# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
16232	AI	SC	C7689	558	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00057	0.00057	-1.00000
16255	AI	SC	C7697	9520	0.15325	0.08910	-1.00000	0.00000	0.00000	-1.00000	0.03320	0.01660	-1.00000	0.00269	0.00164	-1.00000
16260	AI	SC	C7697	13215	0.02493	0.08908	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01660	-1.00000	0.00059	0.00164	-1.00000
16301	AI	SC	C7709	7655	0.31915	0.31915	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12000	-1.00000	0.00239	0.00239	-1.00000
16306	AI	SC	C7709	10892	0.31915	0.31915	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12000	-1.00000	0.00239	0.00239	-1.00000
16312	AI	SC	C7713	483	0.20379	0.09992	-1.00000	0.00000	0.00000	-1.00000	0.03320	0.00463	-1.00000	0.00242	0.00314	-1.00000
16313	AI	SC	C7713	486	-0.01299	0.09992	-1.00000	0.00000	0.00000	-1.00000	-0.02643	0.00463	-1.00000	0.00394	0.00314	-1.00000
16328	AI	SC	C7717	1082	0.08600	0.12078	-1.00000	0.00000	0.00000	-1.00000	0.22202	0.15492	-1.00000	0.00812	0.00414	-1.00000
16330	AI	SC	C7717	1569	0.04137	0.12078	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.15492	-1.00000	0.00090	0.00414	-1.00000
16331	AI	SC	C7717	1748	0.23575	0.12078	-1.00000	0.00000	0.00000	-1.00000	0.25570	0.15492	-1.00000	0.00431	0.00414	-1.00000
16356	AI	SC	C7723	4885	0.65261	0.65261	-1.00000	0.00000	0.00000	-1.00000	0.59450	0.59450	-1.00000	0.00553	0.00553	-1.00000
16384	AI	SC	C7725	13019	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00057	0.00057	-1.00000
16396	AI	SC	C7729	4422	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
16402	AI	SC	C7733	2840	0.23054	0.13161	-1.00000	0.00000	0.00000	-1.00000	0.08975	0.05204	-1.00000	0.00366	0.00201	-1.00000
16403	AI	SC	C7733	2843	0.16522	0.13161	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.05204	-1.00000	0.00176	0.00201	-1.00000
16404	AI	SC	C7733	6553	-0.01158	0.13158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05203	-1.00000	0.00051	0.00201	-1.00000
16427	AI	SC	C7737	9951	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
16428	AI	SC	C7739	4670	0.56164	0.29339	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.25009	-1.00000	0.00439	0.00249	-1.00000
16431	AI	SC	C7739	10516	0.02493	0.29319	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24991	-1.00000	0.00059	0.00249	-1.00000
16434	AI	SC	C7741	1601	-0.01911	-0.04556	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00608	-1.00000	0.00045	0.00374	-1.00000
16436	AI	SC	C7741	1889	-0.07957	-0.04556	-1.00000	0.00000	0.00000	-1.00000	-0.01391	-0.00608	-1.00000	0.00797	0.00374	-1.00000
16445	AI	SC	C7743	5801	0.10280	0.06981	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01591	-1.00000	0.00135	0.00102	-1.00000
16446	AI	SC	C7743	5804	0.12568	0.06981	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01591	-1.00000	0.00127	0.00102	-1.00000
16451	AI	SC	C7743	10326	-0.01911	0.06978	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01590	-1.00000	0.00045	0.00102	-1.00000
16455	AI	SC	C7747	666	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
16484	AI	SC	C7753	891	0.14439	0.14439	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06250	-1.00000	0.00179	0.00179	-1.00000
16490	AI	SC	C7757	195	0.02493	0.01435	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01333	-1.00000	0.00060	0.00175	-1.00000
16498	AI	SC	C7757	8247	-0.03226	0.01434	-1.00000	0.00000	0.00000	-1.00000	0.04107	0.01334	-1.00000	0.00390	0.00176	-1.00000
16501	AI	SC	C7757	8684	0.04950	0.01434	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01334	-1.00000	0.00086	0.00176	-1.00000
16518	AI	SC	C7765	3084	0.04137	0.02235	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00510	-1.00000	0.00083	0.00073	-1.00000
16535	AI	SC	C7767	11031	-0.00000	0.02233	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00509	-1.00000	0.00060	0.00073	-1.00000
16541	AI	SC	C7773	4701	0.07438	0.07438	-1.00000	0.00000	0.00000	-1.00000	0.06489	0.06489	-1.00000	0.02858	0.02858	-1.00000
16576	AI	SC	C7777	13245	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
16581	AI	SC	C7779	4081	-0.10092	-0.10092	-1.00000	0.00000	0.00000	-1.00000	-0.03643	-0.03643	-1.00000	0.06256	0.06256	-1.00000
16590	AI	SC	C7781	1153	-0.08387	-0.08116	-1.00000	0.00000	0.00000	-1.00000	-0.07642	-0.08115	-1.00000	0.00395	0.00374	-1.00000
16603	AI	SC	C7783	1400	-0.07865	-0.08116	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.08115	-1.00000	0.00354	0.00374	-1.00000
16620	AI	SC	C7787	5995	-0.01911	0.01766	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01229	-1.00000	0.00050	0.00088	-1.00000
16621	AI	SC	C7787	5998	0.04950	0.01766	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01229	-1.00000	0.00161	0.00088	-1.00000
16624	AI	SC	C7787	8642	0.02493	0.01766	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01229	-1.00000	0.00060	0.00088	-1.00000
16643	AI	SC	C7789	8469	1.00000	0.45161	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.43759	-1.00000	0.00718	0.00347	-1.00000
16649	AI	SC	C7789	12597	0.02493	0.45143	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.43741	-1.00000	0.00059	0.00347	-1.00000
16663	AI	SC	C7799	877	-0.03226	-0.02544	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.00290	-1.00000	0.00163	0.00102	-1.00000
16670	AI	SC	C7799	9235	-0.01911	-0.02543	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00289	-1.00000	0.00045	0.00102	-1.00000
16693	AI	SC	C7807	3140	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00950	-0.00950	-1.00000	0.00274	0.00274	-1.00000
16717	AI	SC	C7817	4435	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00065	-1.00000
16718	AI	SC	C7817	4481	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00071	0.00065	-1.00000
16730	AI	SC	C7819	8766	0.02493	0.51246	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.50000	-1.00000	0.00060	0.00751	-1.00000
16731	AI	SC	C7819	9365	1.00000	0.51247	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.50000	-1.00000	0.01442	0.00751	-1.00000
16735	AI	SC	C7821	3144	0.12568	0.11424	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02385	-1.00000	0.00120	0.00127	-1.00000
16736	AI	SC	C7821	3147	0.10280	0.11424	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02385	-1.00000	0.00135	0.00127	-1.00000
16744	AI	SC	C7823	3654	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.00901	-1.00000	0.00119	0.00119	-1.00000
16757	AI	SC	C7827	3391	0.12568	0.09699	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.04522	-1.00000	0.00238	0.00226	-1.00000
16760	AI	SC	C7827	9356	0.04950	0.09697	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.04520	-1.00000	0.00185	0.00226	-1.00000
16762	AI	SC	C7827	10093	0.11224	0.09697	-1.00000	0.00000	0.00000	-1.00000	0.01298	0.04519	-1.00000	0.00253	0.00226	-1.00000
16767	AI	SC	C7831	3288	0.09091	0.01380	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00534	-1.00000	0.00120	0.00067	-1.00000
16777	AI	SC	C7837	11693	-0.01911	0.01372	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00533	-1.00000	0.00045	0.00067	-1.00000
16778	AI	SC	C7837	13817	-0.01911	0.01370	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00532	-1.00000	0.00043	0.00067	-1.00000
16779	AI	SC	C7839	388	0.66430	0.66430	-1.00000	0.00000	0.00000	-1.00000	0.77210	0.77210	-1.00000	0.00699	0.00699	-1.00000
16787	AI	SC	C7841	6840	0.20455	0.15470	-1.00000	0.00000	0.00000	-1.00000	0.45255	0.21519	-1.00000	0.01175	0.00678	-1.00000
16791	AI	SC	C7841	9055	0.11224	0.15470	-1.00000	0.00000	0.00000	-1.00000	0.01298	0.21517	-1.00000	0.00254	0.00678	-1.00000
16819	AI	SC	C7849	2357	0.01335	0.02590	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00477	-1.00000	0.00060	0.00080	-1.00000
16820	AI	SC	C7849	4072	0.02493	0.02590	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00477	-1.00000	0.00060	0.00080	-1.00000
16825	AI	SC	C7849	11871	0.04382	0.02592	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00478	-1.00000	0.00135	0.00080	-1.00000
16840	AI	SC	C7859	7690	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
16845	AI	SC	C7861	186	0.50259	0.15252	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.07968	-1.00000	0.00351	0.00136	-1.00000
16846	AI	SC	C7861	1510	0.04950	0.15249	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07966	-1.00000	0.00073	0.00136	-1.00000
16850	AI	SC	C7861	2544	0.02493	0.15246	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07964	-1.00000	0.00057	0.00136	-1.00000
16860	AI	SC	C7861	13033	0.02493	0.15222	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07949	-1.00000	0.00059	0.00136	-1.00000
16862	AI	SC	C7865	2817	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
16863	AI	SC	C7865	3613	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00060	-1.00000
16872	AI	SC	C7869	10939	0.51807	0.51807	-1.00000	0.00000	0.00000	-1.00000	0.47154	0.47154	-1.00000	0.00526	0.00526	-1.00000
16876	AI	SC	C7873	5769	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00102	0.00102	-1.00000
16895	AI	SC	C7879	12277	0.63840	0.63840	-1.00000	0.00000	0.00000	-1.00000	0.53125	0.53125	-1.00000	0.01728	0.01728	-1.00000
16897	AI	SC	C7883	5957	0.32004	0.14402	-1.00000	0.00000	0.00000	-1.00000	0.68023	0.32718	-1.00000	0.01090	0.00547	-1.00000
16900	AI	SC	C7883	12153	-0.01911	0.14387	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32689	-1.00000	0.00045	0.00547	-1.00000
16903	AI	SC	C7885	1241	0.11224	0.12337	-1.00000	0.00000	0.00000	-1.00000	0.06268	0.07742	-1.00000	0.00273	0.00180	-1.00000
16906	AI	SC	C7885	4234	0.35857	0.12333	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.07739	-1.00000	0.00314	0.00180	-1.00000
16909	AI	SC	C7885	10032	-0.01911	0.12323	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07733	-1.00000	0.00044	0.00180	-1.00000
16914	AI	SC	C7885	12411	0.04137	0.12319	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.07730	-1.00000	0.00090	0.00180	-1.00000
16924	AI	SC	C7887	9122	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00043	0.00043	-1.00000
16939	AI	SC	C7891	2612	0.10280	0.10280	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00133	0.00133	-1.00000
16956	AI	SC	C7895	8722	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00090	-1.00000
16990	AI	SC	C7901	412	0.22372	0.22372	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00179	0.00179	-1.00000
17023	AI	SC	C7905	5551	0.02493	0.24550	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22779	-1.00000	0.00060	0.00354	-1.00000
17031	AI	SC	C7911	6235	0.85043	0.24550	-1.00000	0.00000	0.00000	-1.00000	0.89320	0.22778	-1.00000	0.01193	0.00354	-1.00000
17037	AI	SC	C7911	8165	-0.01911	0.24548	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22776	-1.00000	0.00045	0.00354	-1.00000
17039	AI	SC	C7911	9495	0.12568	0.24547	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.22775	-1.00000	0.00119	0.00354	-1.00000
17044	AI	SC	C7913	25	0.03522	0.03628	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01192	-1.00000	0.00179	0.00233	-1.00000
17050	AI	SC	C7913	3288	0.04950	0.03628	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01191	-1.00000	0.00069	0.00233	-1.00000
17057	AI	SC	C7913	8434	0.02493	0.03628	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01190	-1.00000	0.00431	0.00233	-1.00000
17065	AI	SC	C7915	10153	0.24465	0.10772	-1.00000	0.00000	0.00000	-1.00000	0.25794	0.12403	-1.00000	0.00457	0.00243	-1.00000
17071	AI	SC	C7915	13904	-0.01911	0.10768	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12399	-1.00000	0.00045	0.00243	-1.00000
17078	AI	SC	C7917	10583	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
17096	AI	SC	C7921	11980	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
17122	AI	SC	C7929	14521	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
17135	AI	SC	C7931	12808	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
17138	AI	SC	C7933	3339	0.00315	0.17529	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.12582	-1.00000	0.00104	0.00227	-1.00000
17139	AI	SC	C7933	4627	0.36122	0.17530	-1.00000	0.00000	0.00000	-1.00000	0.26829	0.12582	-1.00000	0.00359	0.00227	-1.00000
17158	AI	SC	C7937	1100	0.35148	0.13742	-1.00000	0.00000	0.00000	-1.00000	0.31529	0.10425	-1.00000	0.00396	0.00201	-1.00000
17163	AI	SC	C7937	3123	0.02493	0.13740	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10423	-1.00000	0.00060	0.00201	-1.00000
17170	AI	SC	C7937	6596	0.03578	0.13736	-1.00000	0.00000	0.00000	-1.00000	-0.00260	0.10419	-1.00000	0.00146	0.00201	-1.00000
17192	AI	SC	C7943	1422	0.10280	0.08025	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.05070	-1.00000	0.00125	0.00197	-1.00000
17195	AI	SC	C7943	7204	0.00315	0.08025	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.05072	-1.00000	0.00105	0.00197	-1.00000
17198	AI	SC	C7943	8384	0.13918	0.08025	-1.00000	0.00000	0.00000	-1.00000	0.13462	0.05073	-1.00000	0.00374	0.00197	-1.00000
17232	AI	SC	C7947	13361	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00133	0.00133	-1.00000
17257	AI	SC	C7959	257	-0.07512	-0.07512	-1.00000	0.00000	0.00000	-1.00000	-0.01220	-0.01220	-1.00000	0.00097	0.00097	-1.00000
17266	AI	SC	C7963	5055	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
17271	AI	SC	C7967	4643	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
17295	AI	SC	C7975	5145	0.16522	0.09785	-1.00000	0.00000	0.00000	-1.00000	0.03725	0.04069	-1.00000	0.00312	0.00226	-1.00000
17300	AI	SC	C7975	9755	0.06145	0.09783	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.04070	-1.00000	0.00179	0.00226	-1.00000
17302	AI	SC	C7975	11617	0.06145	0.09782	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.04070	-1.00000	0.00178	0.00225	-1.00000
17319	AI	SC	C7983	3614	0.00315	0.00315	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.00610	-1.00000	0.00104	0.00104	-1.00000
17324	AI	SC	C7987	1906	0.41207	0.41207	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
17360	AI	SC	C7995	11041	-0.07865	-0.07865	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.08553	-1.00000	0.02207	0.02207	-1.00000
17378	AI	SC	C8005	4795	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.00474	-1.00000	0.00134	0.00134	-1.00000
17395	AI	SC	C8007	12657	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
17405	AI	SC	C8013	15095	0.44512	0.44512	-1.00000	0.00000	0.00000	-1.00000	0.56117	0.56117	-1.00000	0.01174	0.01174	-1.00000
17432	AI	SC	C8023	4840	0.22863	0.10713	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.05197	-1.00000	0.00224	0.00256	-1.00000
17444	AI	SC	C8023	8623	-0.07865	0.10711	-1.00000	0.00000	0.00000	-1.00000	-0.08553	0.05196	-1.00000	0.00359	0.00256	-1.00000
17445	AI	SC	C8023	9499	0.02493	0.10711	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05196	-1.00000	0.00060	0.00256	-1.00000
17446	AI	SC	C8023	9502	0.20255	0.10711	-1.00000	0.00000	0.00000	-1.00000	0.18458	0.05196	-1.00000	0.00476	0.00256	-1.00000
17448	AI	SC	C8023	9855	0.16522	0.10711	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.05196	-1.00000	0.00178	0.00256	-1.00000
17452	AI	SC	C8025	1450	0.02493	0.24816	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22267	-1.00000	0.00059	0.00222	-1.00000
17458	AI	SC	C8025	8263	0.04950	0.24853	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22305	-1.00000	0.00067	0.00222	-1.00000
17463	AI	SC	C8025	12680	0.72727	0.24876	-1.00000	0.00000	0.00000	-1.00000	0.72727	0.22329	-1.00000	0.00583	0.00223	-1.00000
17479	AI	SC	C8029	3630	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00088	0.00088	-1.00000
17486	AI	SC	C8035	5787	-0.06774	-0.06774	-1.00000	0.00000	0.00000	-1.00000	-0.04746	-0.04746	-1.00000	0.00714	0.00714	-1.00000
17500	AI	SC	C8037	3182	0.04950	0.04950	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03883	-1.00000	0.00221	0.00221	-1.00000
17515	AI	SC	C8039	9343	-0.07865	-0.04015	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.02414	-1.00000	0.00378	0.00372	-1.00000
17520	AI	SC	C8039	11398	-0.00165	-0.04015	-1.00000	0.00000	0.00000	-1.00000	0.03725	-0.02413	-1.00000	0.00366	0.00372	-1.00000
17547	AI	SC	C8049	8693	0.10404	0.05128	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.08811	-1.00000	0.00263	0.00379	-1.00000
17553	AI	SC	C8049	13572	-0.01155	0.05125	-1.00000	0.00000	0.00000	-1.00000	0.04070	0.08808	-1.00000	0.00517	0.00379	-1.00000
17566	AI	SC	C8051	12835	-0.02593	-0.02593	-1.00000	0.00000	0.00000	-1.00000	0.00418	0.00418	-1.00000	0.00162	0.00162	-1.00000
17575	AI	SC	C8053	1891	0.06145	0.07554	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.03074	-1.00000	0.00179	0.00162	-1.00000
17588	AI	SC	C8053	15033	0.09091	0.07560	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03070	-1.00000	0.00143	0.00162	-1.00000
17600	AI	SC	C8061	5738	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00237	0.00237	-1.00000
17615	AI	SC	C8069	5761	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
17631	AI	SC	C8071	3362	0.00315	0.00315	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.00610	-1.00000	0.00104	0.00104	-1.00000
17645	AI	SC	C8073	11988	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
17649	AI	SC	C8075	965	0.67033	0.28256	-1.00000	0.00000	0.00000	-1.00000	0.79021	0.34842	-1.00000	0.00810	0.00405	-1.00000
17652	AI	SC	C8075	4054	-0.01911	0.28248	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.34834	-1.00000	0.00090	0.00405	-1.00000
17677	AI	SC	C8077	424	0.12362	0.12362	-1.00000	0.00000	0.00000	-1.00000	0.06688	0.06688	-1.00000	0.00291	0.00291	-1.00000
17688	AI	SC	C8081	3911	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
17689	AI	SC	C8081	12421	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
17694	AI	SC	C8083	761	0.39306	0.39306	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.16667	-1.00000	0.00383	0.00383	-1.00000
17716	AI	SC	C8085	10172	-0.00460	-0.00460	-1.00000	0.00000	0.00000	-1.00000	0.02441	0.02441	-1.00000	0.00360	0.00360	-1.00000
17770	AI	SC	C8095	15193	0.15152	0.15152	-1.00000	0.00000	0.00000	-1.00000	0.03621	0.03621	-1.00000	0.00297	0.00297	-1.00000
17778	AI	SC	C8097	11079	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
17819	AI	SC	C8099	15105	-0.07865	-0.07865	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.08553	-1.00000	0.02143	0.02143	-1.00000
17831	AI	SC	C8105	7824	0.16522	0.16522	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06250	-1.00000	0.00179	0.00179	-1.00000
17839	AI	SC	C8107	727	0.27273	0.14015	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.12483	-1.00000	0.00359	0.00217	-1.00000
17842	AI	SC	C8107	2145	0.18624	0.14013	-1.00000	0.00000	0.00000	-1.00000	0.14286	0.12481	-1.00000	0.00267	0.00217	-1.00000
17845	AI	SC	C8107	9020	-0.01911	0.13999	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12470	-1.00000	0.00045	0.00216	-1.00000
17900	AI	SC	C8117	207	0.02493	0.05871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02420	-1.00000	0.00059	0.00124	-1.00000
17905	AI	SC	C8117	6622	0.12568	0.05872	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02421	-1.00000	0.00119	0.00124	-1.00000
17906	AI	SC	C8117	6625	0.03703	0.05872	-1.00000	0.00000	0.00000	-1.00000	0.06780	0.02421	-1.00000	0.00221	0.00124	-1.00000
17913	AI	SC	C8117	14528	0.04328	0.05873	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.02421	-1.00000	0.00101	0.00124	-1.00000
17934	AI	SC	C8123	2389	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
17955	AI	SC	C8131	5770	0.00315	-0.00798	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.00305	-1.00000	0.00105	0.00074	-1.00000
17958	AI	SC	C8131	6886	-0.01911	-0.00798	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00305	-1.00000	0.00044	0.00074	-1.00000
17972	AI	SC	C8133	13105	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
17976	AI	SC	C8135	3378	0.06145	0.02494	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.03133	-1.00000	0.00179	0.00157	-1.00000
17977	AI	SC	C8135	5207	-0.01158	0.02494	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.03133	-1.00000	0.00135	0.00157	-1.00000
17998	AI	SC	C8137	14325	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00096	0.00096	-1.00000
18000	AI	SC	C8139	6172	0.08735	0.08735	-1.00000	0.00000	0.00000	-1.00000	0.11243	0.11243	-1.00000	0.00357	0.00357	-1.00000
18006	AI	SC	C8141	3615	0.00315	-0.00165	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.02707	-1.00000	0.00105	0.00229	-1.00000
18009	AI	SC	C8141	5392	0.07197	-0.00166	-1.00000	0.00000	0.00000	-1.00000	0.04762	-0.02708	-1.00000	0.00179	0.00229	-1.00000
18012	AI	SC	C8141	8026	-0.09375	-0.00167	-1.00000	0.00000	0.00000	-1.00000	-0.13942	-0.02709	-1.00000	0.00432	0.00229	-1.00000
18019	AI	SC	C8143	159	0.09091	0.09885	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.03350	-1.00000	0.00205	0.00175	-1.00000
18020	AI	SC	C8143	4818	0.29707	0.09881	-1.00000	0.00000	0.00000	-1.00000	0.08983	0.03348	-1.00000	0.00299	0.00175	-1.00000
18024	AI	SC	C8143	8121	0.02493	0.09879	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03347	-1.00000	0.00059	0.00175	-1.00000
