# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
17547	AI	FMC	C8049	8693	-0.02593	0.02478	-1.00000	0.00000	0.00000	-1.00000	0.02055	0.01538	-1.00000	0.00151	0.00187	-1.00000
17553	AI	FMC	C8049	13572	0.07517	0.02477	-1.00000	0.00000	0.00000	-1.00000	0.02987	0.01538	-1.00000	0.00453	0.00187	-1.00000
17554	AI	FMC	C8049	14737	-0.01158	0.02477	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01538	-1.00000	0.00051	0.00187	-1.00000
17575	AI	FMC	C8053	1891	0.54545	0.31867	-1.00000	0.00000	0.00000	-1.00000	0.47154	0.23568	-1.00000	0.00461	0.00296	-1.00000
17588	AI	FMC	C8053	15033	0.10923	0.31783	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.23481	-1.00000	0.00143	0.00295	-1.00000
17600	AI	FMC	C8061	5738	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00138	0.00138	-1.00000
17607	AI	FMC	C8065	6998	0.16854	0.16854	-1.00000	0.00000	0.00000	-1.00000	0.05315	0.05315	-1.00000	0.05566	0.05566	-1.00000
17615	AI	FMC	C8069	5761	-0.01158	0.01271	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01360	-1.00000	0.00051	0.00112	-1.00000
17624	AI	FMC	C8069	13814	0.03703	0.01274	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.01362	-1.00000	0.00172	0.00112	-1.00000
17631	AI	FMC	C8071	3362	0.16963	0.16963	-1.00000	0.00000	0.00000	-1.00000	0.06045	0.06045	-1.00000	0.00263	0.00263	-1.00000
17645	AI	FMC	C8073	11988	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
17649	AI	FMC	C8075	965	0.41007	0.23432	-1.00000	0.00000	0.00000	-1.00000	0.34454	0.22082	-1.00000	0.00600	0.00437	-1.00000
17653	AI	FMC	C8075	4069	-0.02418	0.23428	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.22079	-1.00000	0.00196	0.00437	-1.00000
17677	AI	FMC	C8077	424	0.12551	0.12551	-1.00000	0.00000	0.00000	-1.00000	0.05233	0.05233	-1.00000	0.00342	0.00342	-1.00000
17689	AI	FMC	C8081	12421	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
17694	AI	FMC	C8083	761	0.39306	0.39306	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.25000	-1.00000	0.00354	0.00354	-1.00000
17708	AI	FMC	C8085	966	-0.01158	-0.01094	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01148	-1.00000	0.00051	0.00218	-1.00000
17716	AI	FMC	C8085	10172	-0.01030	-0.01094	-1.00000	0.00000	0.00000	-1.00000	0.02298	0.01150	-1.00000	0.00385	0.00218	-1.00000
17760	AI	FMC	C8095	3921	-0.01158	0.03696	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00162	-1.00000	0.00051	0.00136	-1.00000
17770	AI	FMC	C8095	15193	0.08563	0.03709	-1.00000	0.00000	0.00000	-1.00000	0.00325	0.00163	-1.00000	0.00221	0.00136	-1.00000
17778	AI	FMC	C8097	11079	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
17803	AI	FMC	C8099	14068	-0.01158	-0.04772	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.04580	-1.00000	0.00051	0.01097	-1.00000
17819	AI	FMC	C8099	15105	-0.08387	-0.04773	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.04580	-1.00000	0.02143	0.01097	-1.00000
17831	AI	FMC	C8105	7824	0.06145	0.08288	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01886	-1.00000	0.00103	0.00130	-1.00000
17834	AI	FMC	C8105	14457	0.11111	0.08291	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.01887	-1.00000	0.00166	0.00130	-1.00000
17839	AI	FMC	C8107	727	0.28511	0.24698	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.22945	-1.00000	0.00256	0.00349	-1.00000
17842	AI	FMC	C8107	2145	0.09091	0.24701	-1.00000	0.00000	0.00000	-1.00000	0.05109	0.22951	-1.00000	0.00255	0.00349	-1.00000
17845	AI	FMC	C8107	9020	0.06145	0.24715	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.22980	-1.00000	0.00102	0.00349	-1.00000
17850	AI	FMC	C8107	12553	0.63067	0.24722	-1.00000	0.00000	0.00000	-1.00000	0.84190	0.22995	-1.00000	0.00910	0.00349	-1.00000
17865	AI	FMC	C8109	8205	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
17900	AI	FMC	C8117	207	-0.00000	0.05362	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07555	-1.00000	0.00059	0.00321	-1.00000
17904	AI	FMC	C8117	5413	-0.09924	0.05365	-1.00000	0.00000	0.00000	-1.00000	-0.01863	0.07559	-1.00000	0.00637	0.00321	-1.00000
17905	AI	FMC	C8117	6622	0.08563	0.05366	-1.00000	0.00000	0.00000	-1.00000	0.00325	0.07560	-1.00000	0.00221	0.00321	-1.00000
17906	AI	FMC	C8117	6625	0.21212	0.05366	-1.00000	0.00000	0.00000	-1.00000	0.31579	0.07560	-1.00000	0.00404	0.00321	-1.00000
17940	AI	FMC	C8123	6003	0.00096	0.00096	-1.00000	0.00000	0.00000	-1.00000	-0.00704	-0.00704	-1.00000	0.00118	0.00118	-1.00000
17955	AI	FMC	C8131	5770	0.01335	-0.00327	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00054	-1.00000
17958	AI	FMC	C8131	6886	-0.01158	-0.00327	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00054	-1.00000
17949	AI	FMC	C8129	11006	-0.01158	-0.00327	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00054	-1.00000
17972	AI	FMC	C8133	13105	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
17998	AI	FMC	C8137	14325	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00096	0.00096	-1.00000
18000	AI	FMC	C8139	6172	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
18006	AI	FMC	C8141	3615	0.01335	-0.02892	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.02166	-1.00000	0.00060	0.00167	-1.00000
18009	AI	FMC	C8141	5392	-0.01158	-0.02893	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.02166	-1.00000	0.00051	0.00167	-1.00000
18012	AI	FMC	C8141	8026	-0.09375	-0.02894	-1.00000	0.00000	0.00000	-1.00000	-0.06876	-0.02167	-1.00000	0.00410	0.00167	-1.00000
18019	AI	FMC	C8143	159	0.20978	0.07138	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.03486	-1.00000	0.00205	0.00188	-1.00000
18020	AI	FMC	C8143	4818	0.10563	0.07131	-1.00000	0.00000	0.00000	-1.00000	0.09779	0.03483	-1.00000	0.00308	0.00188	-1.00000
18024	AI	FMC	C8143	8121	0.00096	0.07126	-1.00000	0.00000	0.00000	-1.00000	-0.00704	0.03480	-1.00000	0.00110	0.00188	-1.00000
18027	AI	FMC	C8143	9453	0.05170	0.07125	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.03479	-1.00000	0.00266	0.00188	-1.00000
18034	AI	FMC	C8143	12341	-0.01158	0.07121	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03477	-1.00000	0.00051	0.00188	-1.00000
18039	AI	FMC	C8145	7191	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.17079	0.17079	-1.00000	0.00356	0.00356	-1.00000
18061	AI	FMC	C8149	12278	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
18078	AI	FMC	C8151	15709	0.43813	0.43813	-1.00000	0.00000	0.00000	-1.00000	0.31579	0.31579	-1.00000	0.00356	0.00356	-1.00000
18087	AI	FMC	C8157	1484	0.05189	0.11062	-1.00000	0.00000	0.00000	-1.00000	0.16403	0.11985	-1.00000	0.01014	0.00590	-1.00000
18092	AI	FMC	C8157	5719	0.15916	0.11064	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.11983	-1.00000	0.00239	0.00590	-1.00000
18100	AI	FMC	C8159	15388	0.84630	0.84630	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00934	0.00934	-1.00000
18120	AI	FMC	C8165	8191	0.04328	0.18868	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.13327	-1.00000	0.00112	0.00195	-1.00000
18124	AI	FMC	C8165	11166	0.13524	0.18872	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.13330	-1.00000	0.00154	0.00195	-1.00000
18128	AI	FMC	C8165	14006	-0.01158	0.18875	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13334	-1.00000	0.00053	0.00195	-1.00000
18130	AI	FMC	C8165	14440	0.61003	0.18876	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.13334	-1.00000	0.00478	0.00195	-1.00000
18139	AI	FMC	C8167	2715	0.01335	0.28594	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.26004	-1.00000	0.00180	0.00316	-1.00000
18149	AI	FMC	C8167	15590	0.61165	0.28703	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.26105	-1.00000	0.00478	0.00317	-1.00000
18164	AI	FMC	C8171	8089	0.74507	0.74507	-1.00000	0.00000	0.00000	-1.00000	0.68571	0.68571	-1.00000	0.00538	0.00538	-1.00000
18172	AI	FMC	C8173	2697	-0.01399	0.11454	-1.00000	0.00000	0.00000	-1.00000	-0.00846	0.03671	-1.00000	0.00350	0.00220	-1.00000
18174	AI	FMC	C8173	3098	0.29707	0.11454	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.03671	-1.00000	0.00238	0.00220	-1.00000
18178	AI	FMC	C8173	5963	-0.01158	0.11454	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03671	-1.00000	0.00051	0.00220	-1.00000
18183	AI	FMC	C8173	11161	0.18182	0.11455	-1.00000	0.00000	0.00000	-1.00000	0.03124	0.03670	-1.00000	0.00256	0.00220	-1.00000
18192	AI	FMC	C8175	8423	0.71612	0.71612	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00713	0.00713	-1.00000
18212	AI	FMC	C8179	5535	0.06061	0.06061	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00265	0.00265	-1.00000
18232	AI	FMC	C8183	14059	0.03104	0.03104	-1.00000	0.00000	0.00000	-1.00000	0.00569	0.00569	-1.00000	0.00212	0.00212	-1.00000
18234	AI	FMC	C8185	2404	0.06977	0.04377	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06497	-1.00000	0.00119	0.00353	-1.00000
18240	AI	FMC	C8185	9121	0.15916	0.04369	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.06501	-1.00000	0.00238	0.00353	-1.00000
18241	AI	FMC	C8185	13793	-0.10891	0.04363	-1.00000	0.00000	0.00000	-1.00000	0.09206	0.06504	-1.00000	0.00715	0.00354	-1.00000
18248	AI	FMC	C8187	2930	0.20379	0.11421	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.07634	-1.00000	0.00179	0.00313	-1.00000
18259	AI	FMC	C8187	9802	0.00746	0.11411	-1.00000	0.00000	0.00000	-1.00000	0.09921	0.07636	-1.00000	0.00471	0.00313	-1.00000
18270	AI	FMC	C8193	5795	0.00000	0.20372	-1.00000	0.00000	0.00000	-1.00000	0.02189	0.19475	-1.00000	0.00366	0.00523	-1.00000
18266	AI	FMC	C8189	9355	0.30303	0.20375	-1.00000	0.00000	0.00000	-1.00000	0.17926	0.19479	-1.00000	0.00359	0.00523	-1.00000
18277	AI	FMC	C8193	12920	0.38909	0.20378	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.19484	-1.00000	0.00299	0.00523	-1.00000
18278	AI	FMC	C8193	13278	0.34904	0.20379	-1.00000	0.00000	0.00000	-1.00000	0.59640	0.19484	-1.00000	0.01526	0.00523	-1.00000
18279	AI	FMC	C8193	13281	-0.02593	0.20379	-1.00000	0.00000	0.00000	-1.00000	0.00418	0.19484	-1.00000	0.00170	0.00523	-1.00000
18284	AI	FMC	C8195	6896	0.07792	0.08426	-1.00000	0.00000	0.00000	-1.00000	0.01718	0.01974	-1.00000	0.00493	0.00237	-1.00000
18288	AI	FMC	C8195	14373	0.03522	0.08427	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01975	-1.00000	0.00072	0.00237	-1.00000
18291	AI	FMC	C8195	15007	0.13524	0.08427	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01975	-1.00000	0.00153	0.00237	-1.00000
18294	AI	FMC	C8197	3543	0.65784	0.15157	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.11233	-1.00000	0.00475	0.00233	-1.00000
18305	AI	FMC	C8197	9300	-0.08387	0.15140	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.11218	-1.00000	0.00328	0.00232	-1.00000
18306	AI	FMC	C8197	9873	0.01335	0.15138	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11216	-1.00000	0.00060	0.00232	-1.00000
18307	AI	FMC	C8197	9876	0.15667	0.15138	-1.00000	0.00000	0.00000	-1.00000	0.09278	0.11216	-1.00000	0.00238	0.00232	-1.00000
18308	AI	FMC	C8197	12442	0.01335	0.15130	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11209	-1.00000	0.00062	0.00232	-1.00000
18317	AI	FMC	C8199	4612	0.10923	0.13652	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10292	-1.00000	0.00119	0.00170	-1.00000
18319	AI	FMC	C8199	5613	0.03522	0.13653	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10293	-1.00000	0.00086	0.00170	-1.00000
18323	AI	FMC	C8199	10428	0.01335	0.13658	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10301	-1.00000	0.00060	0.00170	-1.00000
18324	AI	FMC	C8199	11860	0.38037	0.13660	-1.00000	0.00000	0.00000	-1.00000	0.38583	0.10303	-1.00000	0.00407	0.00170	-1.00000
18331	AI	FMC	C8201	5079	0.09063	0.29086	-1.00000	0.00000	0.00000	-1.00000	0.25462	0.33779	-1.00000	0.00565	0.00423	-1.00000
18333	AI	FMC	C8201	6182	0.06145	0.29088	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.33781	-1.00000	0.00102	0.00423	-1.00000
18337	AI	FMC	C8201	8367	0.68856	0.29092	-1.00000	0.00000	0.00000	-1.00000	0.73288	0.33784	-1.00000	0.00624	0.00423	-1.00000
18356	AI	FMC	C8203	12119	0.20379	0.16377	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.04414	-1.00000	0.00172	0.00160	-1.00000
18362	AI	FMC	C8203	13907	0.11111	0.16377	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.04414	-1.00000	0.00144	0.00160	-1.00000
18369	AI	FMC	C8205	12535	0.25200	0.13554	-1.00000	0.00000	0.00000	-1.00000	0.24793	0.14338	-1.00000	0.00351	0.00274	-1.00000
18370	AI	FMC	C8205	13079	0.01907	0.13554	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.14338	-1.00000	0.00196	0.00274	-1.00000
18382	AI	FMC	C8207	13809	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00102	0.00102	-1.00000
18384	AI	FMC	C8209	3610	-0.01158	0.00457	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00265	-1.00000	0.00051	0.01423	-1.00000
18387	AI	FMC	C8209	4026	0.11839	0.00456	-1.00000	0.00000	0.00000	-1.00000	0.13483	-0.00265	-1.00000	0.00417	0.01424	-1.00000
18407	AI	FMC	C8209	7732	-0.10092	0.00454	-1.00000	0.00000	0.00000	-1.00000	-0.15643	-0.00268	-1.00000	0.04161	0.01424	-1.00000
18425	AI	FMC	C8211	8851	0.13669	0.13669	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02703	-1.00000	0.00143	0.00143	-1.00000
18440	AI	FMC	C8213	10388	0.07615	0.07615	-1.00000	0.00000	0.00000	-1.00000	0.06475	0.06475	-1.00000	0.00257	0.00257	-1.00000
18502	AI	FMC	C8225	12038	0.29619	0.27521	-1.00000	0.00000	0.00000	-1.00000	0.18182	0.16122	-1.00000	0.00285	0.00267	-1.00000
18506	AI	FMC	C8225	15143	0.25969	0.27520	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.16121	-1.00000	0.00254	0.00267	-1.00000
18511	AI	FMC	C8227	2970	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
18524	AI	FMC	C8229	1342	0.70022	0.20193	-1.00000	0.00000	0.00000	-1.00000	0.83854	0.24938	-1.00000	0.00790	0.01664	-1.00000
18535	AI	FMC	C8229	9378	-0.08387	0.20137	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.24872	-1.00000	0.04150	0.01664	-1.00000
18540	AI	FMC	C8229	12681	-0.01158	0.20114	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24845	-1.00000	0.00051	0.01665	-1.00000
18558	AI	FMC	C8233	4915	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.00325	0.00325	-1.00000	0.00221	0.00221	-1.00000
18577	AI	FMC	C8235	3627	0.20379	0.20379	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
18598	AI	FMC	C8237	14157	0.61165	0.61165	-1.00000	0.00000	0.00000	-1.00000	0.55728	0.55728	-1.00000	0.00547	0.00547	-1.00000
18619	AI	FMC	C8239	13428	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00069	0.00069	-1.00000
18629	AI	FMC	C8243	2316	0.06145	0.03246	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.05419	-1.00000	0.00102	0.00700	-1.00000
18632	AI	FMC	C8243	3354	0.10251	0.03245	-1.00000	0.00000	0.00000	-1.00000	0.23229	0.05418	-1.00000	0.02951	0.00700	-1.00000
18640	AI	FMC	C8243	11156	-0.01158	0.03237	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05408	-1.00000	0.00051	0.00698	-1.00000
18647	AI	FMC	C8243	15679	-0.01158	0.03232	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05403	-1.00000	0.00051	0.00698	-1.00000
18649	AI	FMC	C8249	8189	0.01335	0.13139	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05222	-1.00000	0.00060	0.00190	-1.00000
18652	AI	FMC	C8249	8660	0.25969	0.13139	-1.00000	0.00000	0.00000	-1.00000	0.10897	0.05222	-1.00000	0.00331	0.00190	-1.00000
18681	AI	FMC	C8257	11370	0.13524	0.13524	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.04027	-1.00000	0.00154	0.00154	-1.00000
18725	AI	FMC	C8265	8966	0.11839	0.05070	-1.00000	0.00000	0.00000	-1.00000	0.13483	0.06461	-1.00000	0.00355	0.00224	-1.00000
18730	AI	FMC	C8265	11828	-0.01158	0.05069	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06460	-1.00000	0.00103	0.00224	-1.00000
18737	AI	FMC	C8267	8946	0.89907	0.25508	-1.00000	0.00000	0.00000	-1.00000	0.89922	0.24058	-1.00000	0.00626	0.01267	-1.00000
18738	AI	FMC	C8267	12449	0.03522	0.25494	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24044	-1.00000	0.00072	0.01268	-1.00000
18741	AI	FMC	C8267	14091	-0.08387	0.25487	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.24037	-1.00000	0.02907	0.01268	-1.00000
18745	AI	FMC	C8271	2713	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
18756	AI	FMC	C8273	4272	-0.00000	-0.00603	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.01304	-1.00000	0.00153	0.00100	-1.00000
18768	AI	FMC	C8275	10114	-0.01158	-0.00603	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01303	-1.00000	0.00051	0.00100	-1.00000
18798	AI	FMC	C8287	3230	-0.01158	0.00088	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00102	0.00081	-1.00000
18802	AI	FMC	C8287	6061	0.01335	0.00089	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00081	-1.00000
18842	AI	FMC	C8299	599	0.33333	0.44459	-1.00000	0.00000	0.00000	-1.00000	0.33898	0.44490	-1.00000	0.00407	0.00449	-1.00000
18844	AI	FMC	C8299	2711	1.00000	0.44446	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.44478	-1.00000	0.00779	0.00449	-1.00000
18857	AI	FMC	C8299	12417	0.06145	0.44387	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.44418	-1.00000	0.00204	0.00449	-1.00000
18864	AI	FMC	C8301	11546	0.01335	0.18723	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11190	-1.00000	0.00060	0.00179	-1.00000
18877	AI	FMC	C8307	16908	0.36122	0.18734	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.11198	-1.00000	0.00299	0.00179	-1.00000
18879	AI	FMC	C8309	1847	0.74259	0.43033	-1.00000	0.00000	0.00000	-1.00000	0.93564	0.51509	-1.00000	0.01020	0.00678	-1.00000
18880	AI	FMC	C8309	1850	0.09091	0.43033	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.51509	-1.00000	0.00306	0.00678	-1.00000
18885	AI	FMC	C8311	1341	-0.08387	-0.07635	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.08272	-1.00000	0.05781	0.04965	-1.00000
18886	AI	FMC	C8311	1344	-0.06883	-0.07635	-1.00000	0.00000	0.00000	-1.00000	-0.07384	-0.08272	-1.00000	0.04150	0.04965	-1.00000
18896	AI	FMC	C8317	341	-0.07939	0.01626	-1.00000	0.00000	0.00000	-1.00000	-0.01474	0.01012	-1.00000	0.00356	0.00175	-1.00000
18898	AI	FMC	C8317	1239	0.13524	0.01626	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01012	-1.00000	0.00137	0.00175	-1.00000
18919	AI	FMC	C8317	15556	-0.02593	0.01615	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01009	-1.00000	0.00051	0.00175	-1.00000
18926	AI	FMC	C8321	3162	-0.08387	-0.01135	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.03958	-1.00000	0.02950	0.01528	-1.00000
18933	AI	FMC	C8321	16497	0.06145	-0.01107	-1.00000	0.00000	0.00000	-1.00000	0.01266	-0.03937	-1.00000	0.00100	0.01522	-1.00000
18942	AI	FMC	C8325	7426	0.17549	0.17549	-1.00000	0.00000	0.00000	-1.00000	0.05323	0.05323	-1.00000	0.00323	0.00323	-1.00000
18955	AI	FMC	C8327	3945	0.01335	0.10643	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04324	-1.00000	0.00060	0.00251	-1.00000
18962	AI	FMC	C8327	12467	0.19966	0.10658	-1.00000	0.00000	0.00000	-1.00000	0.08655	0.04331	-1.00000	0.00442	0.00251	-1.00000
18967	AI	FMC	C8329	2963	-0.01158	0.02984	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01072	-1.00000	0.00051	0.00083	-1.00000
18975	AI	FMC	C8329	9562	0.13524	0.02983	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01072	-1.00000	0.00154	0.00083	-1.00000
18980	AI	FMC	C8329	14817	-0.01158	0.02982	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01071	-1.00000	0.00051	0.00083	-1.00000
18983	AI	FMC	C8329	15258	0.00000	0.02982	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01071	-1.00000	0.00071	0.00083	-1.00000
18985	AI	FMC	C8331	2192	-0.08387	-0.05971	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.05453	-1.00000	0.01072	0.00730	-1.00000
18993	AI	FMC	C8331	5535	-0.02418	-0.05971	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.05452	-1.00000	0.00227	0.00730	-1.00000
19009	AI	FMC	C8333	8101	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00050	-1.00000
19015	AI	FMC	C8335	698	0.17402	0.17402	-1.00000	0.00000	0.00000	-1.00000	0.26256	0.26256	-1.00000	0.00419	0.00419	-1.00000
19054	AI	FMC	C8343	3370	-0.00320	0.02912	-1.00000	0.00000	0.00000	-1.00000	-0.00823	0.00222	-1.00000	0.00161	0.00132	-1.00000
19059	AI	FMC	C8343	5617	0.06145	0.02913	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00222	-1.00000	0.00102	0.00132	-1.00000
19083	AI	FMC	C8345	16269	-0.06899	-0.06899	-1.00000	0.00000	0.00000	-1.00000	-0.10827	-0.10827	-1.00000	0.00424	0.00424	-1.00000
19092	AI	FMC	C8347	7379	-0.04356	-0.04356	-1.00000	0.00000	0.00000	-1.00000	-0.04008	-0.04008	-1.00000	0.00333	0.00333	-1.00000
19124	AI	FMC	C8353	4674	0.18089	0.04119	-1.00000	0.00000	0.00000	-1.00000	0.04545	-0.01078	-1.00000	0.02075	0.01070	-1.00000
19138	AI	FMC	C8353	11282	-0.09611	0.04112	-1.00000	0.00000	0.00000	-1.00000	-0.08423	-0.01080	-1.00000	0.01407	0.01069	-1.00000
19146	AI	FMC	C8353	13545	0.06145	0.04110	-1.00000	0.00000	0.00000	-1.00000	0.01266	-0.01081	-1.00000	0.00102	0.01069	-1.00000
19155	AI	FMC	C8355	3289	-0.01158	0.02494	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00633	-1.00000	0.00051	0.00076	-1.00000
19156	AI	FMC	C8355	3292	0.06145	0.02494	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00633	-1.00000	0.00102	0.00076	-1.00000
19163	AI	FMC	C8357	5036	0.50728	0.15074	-1.00000	0.00000	0.00000	-1.00000	0.37195	0.11008	-1.00000	0.00544	0.00194	-1.00000
19165	AI	FMC	C8357	6115	-0.01158	0.15072	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11006	-1.00000	0.00041	0.00194	-1.00000
19174	AI	FMC	C8357	13610	0.01335	0.15056	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10994	-1.00000	0.00053	0.00194	-1.00000
