# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
22331	FMC	SC	C8915	19654	-0.05414	-0.02707	-1.00000	-0.15736	-0.07870	-1.00000	-0.12978	-0.06490	-1.00000	0.01188	0.00619	-1.00000
22338	FMC	SC	C8917	557	0.17065	0.17065	-1.00000	0.04223	0.04223	-1.00000	0.04027	0.04027	-1.00000	0.01608	0.01608	-1.00000
22373	FMC	SC	C8921	3180	0.20242	0.20242	-1.00000	0.12329	0.12329	-1.00000	0.12030	0.12030	-1.00000	0.00256	0.00256	-1.00000
22392	FMC	SC	C8925	1622	-0.09259	-0.09259	-1.00000	-0.12500	-0.12500	-1.00000	-0.15138	-0.15138	-1.00000	0.00869	0.00869	-1.00000
22420	FMC	SC	C8927	4483	0.10463	0.03534	-1.00000	0.04404	0.01817	-1.00000	0.04211	0.01680	-1.00000	0.00223	0.00178	-1.00000
22424	FMC	SC	C8927	8885	-0.03399	0.03531	-1.00000	-0.00772	0.01815	-1.00000	-0.00853	0.01678	-1.00000	0.00134	0.00178	-1.00000
22451	FMC	SC	C8931	7347	0.00509	0.05183	-1.00000	-0.01166	0.00903	-1.00000	-0.01342	0.02076	-1.00000	0.00346	0.00210	-1.00000
22452	FMC	SC	C8931	9953	0.15385	0.05183	-1.00000	0.04027	0.00903	-1.00000	0.07821	0.02076	-1.00000	0.00224	0.00210	-1.00000
22455	FMC	SC	C8931	12719	0.00000	0.05183	-1.00000	0.00000	0.00903	-1.00000	0.00000	0.02076	-1.00000	0.00048	0.00210	-1.00000
22473	FMC	SC	C8933	13542	-0.09091	-0.09091	-1.00000	-0.01667	-0.01667	-1.00000	-0.03292	-0.03292	-1.00000	0.00301	0.00301	-1.00000
22498	FMC	SC	C8939	13918	-0.00871	0.01834	-1.00000	-0.00062	0.05452	-1.00000	0.00000	0.05553	-1.00000	0.00043	0.00316	-1.00000
22504	FMC	SC	C8939	19610	0.04540	0.01836	-1.00000	0.10970	0.05456	-1.00000	0.11110	0.05557	-1.00000	0.00590	0.00317	-1.00000
22529	FMC	SC	C8945	20997	-0.12821	-0.12821	-1.00000	-0.12346	-0.12346	-1.00000	0.34074	0.34074	-1.00000	0.06401	0.06401	-1.00000
22550	FMC	SC	C8955	24320	0.07835	0.07835	-1.00000	0.04730	0.04730	-1.00000	0.04549	0.04549	-1.00000	0.00280	0.00280	-1.00000
22566	FMC	SC	C8959	19569	0.00986	-0.02262	-1.00000	0.00071	-0.05119	-1.00000	0.00000	-0.04620	-1.00000	0.00051	0.01121	-1.00000
22572	FMC	SC	C8959	22824	-0.09282	-0.02262	-1.00000	-0.19505	-0.05120	-1.00000	-0.21809	-0.04620	-1.00000	0.01967	0.01121	-1.00000
22574	FMC	SC	C8959	23070	-0.07177	-0.02262	-1.00000	-0.07729	-0.05120	-1.00000	-0.07735	-0.04620	-1.00000	0.02175	0.01121	-1.00000
22576	FMC	SC	C8959	23247	0.06250	-0.02262	-1.00000	0.04762	-0.05120	-1.00000	0.09178	-0.04620	-1.00000	0.00368	0.01121	-1.00000
22587	FMC	SC	C8963	15687	0.09241	0.09241	-1.00000	0.04465	0.04465	-1.00000	0.09302	0.09302	-1.00000	0.00360	0.00360	-1.00000
22610	FMC	SC	C8971	22557	0.02829	0.02829	-1.00000	0.02907	0.02907	-1.00000	0.17278	0.17278	-1.00000	0.01741	0.01741	-1.00000
22625	FMC	SC	C8973	12978	0.09066	0.09066	-1.00000	0.01404	0.01404	-1.00000	0.01266	0.01266	-1.00000	0.00102	0.00102	-1.00000
22667	FMC	SC	C8983	2151	-0.07177	-0.01740	-1.00000	-0.07729	-0.02534	-1.00000	-0.07735	-0.02583	-1.00000	0.00356	0.00151	-1.00000
22670	FMC	SC	C8983	4008	0.00986	-0.01739	-1.00000	0.00071	-0.02533	-1.00000	0.00000	-0.02582	-1.00000	0.00044	0.00151	-1.00000
22677	FMC	SC	C8983	18261	0.00986	-0.01729	-1.00000	0.00071	-0.02523	-1.00000	0.00000	-0.02572	-1.00000	0.00051	0.00150	-1.00000
22690	FMC	SC	C8987	445	0.50943	0.30421	-1.00000	0.51628	0.26523	-1.00000	0.51562	0.26750	-1.00000	0.01566	0.00692	-1.00000
22693	FMC	SC	C8987	1398	0.25729	0.30419	-1.00000	0.27171	0.26519	-1.00000	0.28124	0.26747	-1.00000	0.00461	0.00692	-1.00000
22706	FMC	SC	C8987	10955	0.17065	0.30397	-1.00000	0.04223	0.26484	-1.00000	0.04027	0.26711	-1.00000	0.00153	0.00691	-1.00000
22734	FMC	SC	C8991	19116	0.09066	0.02725	-1.00000	0.01404	-0.02500	-1.00000	0.01266	0.01889	-1.00000	0.00103	0.00278	-1.00000
22735	FMC	SC	C8991	19119	-0.08751	0.02725	-1.00000	-0.11609	-0.02500	-1.00000	0.03867	0.01889	-1.00000	0.00739	0.00278	-1.00000
22737	FMC	SC	C8991	23663	0.05485	0.02725	-1.00000	0.00822	-0.02499	-1.00000	0.00943	0.01889	-1.00000	0.00089	0.00278	-1.00000
22753	FMC	SC	C8993	20790	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00035	0.00035	-1.00000
22768	FMC	SC	C8995	16758	-0.07944	-0.07944	-1.00000	-0.06488	-0.06488	-1.00000	-0.07834	-0.07834	-1.00000	0.04550	0.04550	-1.00000
22773	FMC	SC	C8999	2398	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00052	-1.00000
22786	FMC	SC	C8999	16975	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00054	0.00052	-1.00000
22806	FMC	SC	C9003	362	0.18348	0.08753	-1.00000	0.06033	0.02990	-1.00000	0.06250	0.03130	-1.00000	0.00178	0.00111	-1.00000
22813	FMC	SC	C9003	11905	-0.00871	0.08724	-1.00000	-0.00062	0.02981	-1.00000	0.00000	0.03120	-1.00000	0.00044	0.00111	-1.00000
22839	FMC	SC	C9005	16560	-0.00871	-0.00871	-1.00000	0.00347	0.00347	-1.00000	0.00474	0.00474	-1.00000	0.00089	0.00089	-1.00000
22854	FMC	SC	C9007	19146	0.18419	0.18419	-1.00000	0.09676	0.09676	-1.00000	0.09453	0.09453	-1.00000	0.00269	0.00269	-1.00000
22888	FMC	SC	C9009	25217	0.05845	0.05845	-1.00000	-0.00421	-0.00421	-1.00000	0.01858	0.01858	-1.00000	0.00618	0.00618	-1.00000
22891	FMC	SC	C9011	10643	0.02493	0.10899	-1.00000	0.00196	0.06024	-1.00000	0.02055	0.06731	-1.00000	0.00204	0.00202	-1.00000
22893	FMC	SC	C9011	11068	0.05485	0.10900	-1.00000	0.00822	0.06025	-1.00000	0.00943	0.06732	-1.00000	0.00089	0.00202	-1.00000
22899	FMC	SC	C9011	19260	0.24161	0.10914	-1.00000	0.16669	0.06036	-1.00000	0.16890	0.06742	-1.00000	0.00314	0.00202	-1.00000
22906	FMC	SC	C9013	6499	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
22924	FMC	SC	C9019	14649	-0.06411	-0.06411	-1.00000	-0.02533	-0.02533	-1.00000	-0.02492	-0.02492	-1.00000	0.00197	0.00197	-1.00000
22941	FMC	SC	C9021	14775	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.02721	0.02721	-1.00000	0.00154	0.00154	-1.00000
22945	FMC	SC	C9027	7384	-0.06368	-0.01351	-1.00000	-0.06804	-0.02113	-1.00000	-0.04745	-0.01508	-1.00000	0.00404	0.00163	-1.00000
22949	FMC	SC	C9027	12127	0.00986	-0.01349	-1.00000	0.00071	-0.02112	-1.00000	0.00000	-0.01507	-1.00000	0.00051	0.00163	-1.00000
22950	FMC	SC	C9027	12130	0.00986	-0.01349	-1.00000	0.00071	-0.02112	-1.00000	0.00000	-0.01507	-1.00000	0.00051	0.00163	-1.00000
22969	FMC	SC	C9031	1694	-0.04144	-0.00292	-1.00000	-0.01661	-0.00691	-1.00000	-0.01748	-0.01686	-1.00000	0.00204	0.00245	-1.00000
22973	FMC	SC	C9031	4129	0.07692	-0.00294	-1.00000	0.01266	-0.00691	-1.00000	0.01266	-0.01687	-1.00000	0.00103	0.00245	-1.00000
22987	FMC	SC	C9031	15228	-0.04464	-0.00299	-1.00000	-0.01682	-0.00692	-1.00000	-0.04815	-0.01693	-1.00000	0.00449	0.00246	-1.00000
22994	FMC	SC	C9033	3890	-0.07692	-0.02233	-1.00000	-0.01190	-0.01487	-1.00000	-0.01190	-0.01453	-1.00000	0.00094	0.00193	-1.00000
22999	FMC	SC	C9033	7818	0.00986	-0.02231	-1.00000	0.00071	-0.01488	-1.00000	0.00000	-0.01454	-1.00000	0.00051	0.00193	-1.00000
23001	FMC	SC	C9033	13797	-0.00363	-0.02228	-1.00000	-0.03324	-0.01489	-1.00000	-0.03155	-0.01455	-1.00000	0.00427	0.00193	-1.00000
23028	FMC	SC	C9037	6798	-0.09091	-0.09091	-1.00000	-0.03623	-0.03623	-1.00000	-0.02031	-0.02031	-1.00000	0.00273	0.00273	-1.00000
23039	FMC	SC	C9041	10407	-0.03399	-0.03399	-1.00000	-0.00772	-0.00772	-1.00000	-0.00853	-0.00853	-1.00000	0.00135	0.00135	-1.00000
23053	FMC	SC	C9043	3705	0.00000	0.00510	-1.00000	0.00000	0.00037	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00050	-1.00000
23057	FMC	SC	C9043	17452	0.00986	0.00512	-1.00000	0.00071	0.00037	-1.00000	0.00000	0.00000	-1.00000	0.00049	0.00050	-1.00000
23064	FMC	SC	C9045	9702	-0.07177	-0.03562	-1.00000	-0.07729	-0.04122	-1.00000	-0.07735	-0.04130	-1.00000	0.00359	0.00228	-1.00000
23075	FMC	SC	C9045	20370	0.00062	-0.03553	-1.00000	-0.00506	-0.04113	-1.00000	-0.00515	-0.04121	-1.00000	0.00096	0.00227	-1.00000
23081	FMC	SC	C9047	5893	0.00986	0.01159	-1.00000	0.00783	0.00233	-1.00000	0.00637	0.00257	-1.00000	0.00103	0.00122	-1.00000
23083	FMC	SC	C9047	8490	0.00986	0.01158	-1.00000	0.00071	0.00233	-1.00000	0.00000	0.00257	-1.00000	0.00051	0.00122	-1.00000
23084	FMC	SC	C9047	9705	0.06145	0.01158	-1.00000	0.01079	0.00233	-1.00000	0.01266	0.00257	-1.00000	0.00103	0.00122	-1.00000
23090	FMC	SC	C9047	15690	-0.00871	0.01155	-1.00000	-0.00062	0.00232	-1.00000	0.00000	0.00256	-1.00000	0.00045	0.00122	-1.00000
23099	FMC	SC	C9047	24193	-0.00781	0.01152	-1.00000	-0.00595	0.00231	-1.00000	-0.00483	0.00255	-1.00000	0.00305	0.00122	-1.00000
23117	FMC	SC	C9049	9610	0.13524	0.22835	-1.00000	0.03763	0.08874	-1.00000	0.01943	0.05208	-1.00000	0.00263	0.01412	-1.00000
23129	FMC	SC	C9049	20211	0.32981	0.22859	-1.00000	0.14444	0.08888	-1.00000	0.08767	0.05217	-1.00000	0.02663	0.01415	-1.00000
23139	FMC	SC	C9053	1964	0.00986	0.01038	-1.00000	0.00071	0.00323	-1.00000	0.00000	0.00271	-1.00000	0.00051	0.00091	-1.00000
23146	FMC	SC	C9053	23133	-0.00871	0.01039	-1.00000	-0.00062	0.00324	-1.00000	0.00000	0.00273	-1.00000	0.00045	0.00092	-1.00000
23148	FMC	SC	C9053	24135	0.03001	0.01039	-1.00000	0.00961	0.00325	-1.00000	0.00817	0.00273	-1.00000	0.00178	0.00092	-1.00000
23175	FMC	SC	C9057	14792	0.00986	0.00058	-1.00000	0.00071	0.00005	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00048	-1.00000
23178	FMC	SC	C9057	16791	-0.00871	0.00058	-1.00000	-0.00062	0.00005	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00048	-1.00000
23199	FMC	SC	C9061	1918	-0.01547	0.06947	-1.00000	0.00115	0.03722	-1.00000	-0.00046	0.05808	-1.00000	0.00238	0.00278	-1.00000
23208	FMC	SC	C9061	9756	0.16083	0.06959	-1.00000	0.07602	0.03727	-1.00000	0.12105	0.05816	-1.00000	0.00320	0.00278	-1.00000
23226	FMC	SC	C9063	11518	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
23239	FMC	SC	C9065	9036	-0.07998	-0.02759	-1.00000	-0.04628	-0.01454	-1.00000	-0.04677	-0.01447	-1.00000	0.00256	0.00112	-1.00000
23248	FMC	SC	C9065	20865	-0.01911	-0.02748	-1.00000	-0.00144	-0.01448	-1.00000	0.00000	-0.01440	-1.00000	0.00045	0.00112	-1.00000
23249	FMC	SC	C9065	22362	0.00986	-0.02746	-1.00000	0.00071	-0.01447	-1.00000	0.00000	-0.01440	-1.00000	0.00051	0.00112	-1.00000
23254	FMC	SC	C9067	3766	0.00986	-0.01789	-1.00000	0.00071	-0.00645	-1.00000	0.00000	-0.00622	-1.00000	0.00051	0.00100	-1.00000
23259	FMC	SC	C9067	11235	-0.00871	-0.01792	-1.00000	-0.00062	-0.00646	-1.00000	0.00000	-0.00623	-1.00000	0.00090	0.00100	-1.00000
23262	FMC	SC	C9067	16586	-0.06411	-0.01794	-1.00000	-0.02533	-0.00647	-1.00000	-0.02492	-0.00624	-1.00000	0.00214	0.00100	-1.00000
23267	FMC	SC	C9067	18479	-0.00871	-0.01795	-1.00000	-0.00062	-0.00647	-1.00000	0.00000	-0.00624	-1.00000	0.00045	0.00100	-1.00000
23283	FMC	SC	C9069	23392	0.02493	0.02493	-1.00000	0.01305	0.01305	-1.00000	0.04412	0.04412	-1.00000	0.00257	0.00257	-1.00000
23291	FMC	SC	C9075	8969	0.00986	0.00986	-1.00000	0.00783	0.00783	-1.00000	0.00637	0.00637	-1.00000	0.00103	0.00103	-1.00000
23309	FMC	SC	C9079	11183	0.05485	0.15519	-1.00000	0.00822	0.05755	-1.00000	0.00943	0.06656	-1.00000	0.00088	0.00174	-1.00000
23311	FMC	SC	C9079	11531	0.32822	0.15518	-1.00000	0.14857	0.05755	-1.00000	0.14599	0.06656	-1.00000	0.00256	0.00174	-1.00000
23317	FMC	SC	C9079	21398	0.07692	0.15508	-1.00000	0.01266	0.05749	-1.00000	0.04255	0.06653	-1.00000	0.00177	0.00174	-1.00000
23342	FMC	SC	C9085	16606	-0.00871	0.00058	-1.00000	-0.00062	0.00005	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00047	-1.00000
23345	FMC	SC	C9085	17756	0.00986	0.00058	-1.00000	0.00071	0.00005	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00047	-1.00000
23359	FMC	SC	C9087	344	-0.01617	-0.03966	-1.00000	-0.00159	-0.02630	-1.00000	-0.03413	-0.03162	-1.00000	0.00291	0.00335	-1.00000
23369	FMC	SC	C9087	16985	-0.05805	-0.03979	-1.00000	-0.04563	-0.02643	-1.00000	-0.02965	-0.03160	-1.00000	0.00369	0.00335	-1.00000
23406	FMC	SC	C9093	8008	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
23419	FMC	SC	C9095	6003	-0.06411	-0.07027	-1.00000	-0.02533	-0.05321	-1.00000	-0.02492	-0.05053	-1.00000	0.00197	0.00668	-1.00000
23428	FMC	SC	C9095	21899	-0.07692	-0.07030	-1.00000	-0.08333	-0.05338	-1.00000	-0.07820	-0.05068	-1.00000	0.01177	0.00671	-1.00000
23440	FMC	SC	C9097	4780	0.24983	0.24983	-1.00000	0.08689	0.08689	-1.00000	0.08451	0.08451	-1.00000	0.00201	0.00201	-1.00000
23463	FMC	SC	C9099	1049	0.06061	0.02877	-1.00000	0.00165	-0.00008	-1.00000	0.00165	-0.00611	-1.00000	0.00180	0.00146	-1.00000
23465	FMC	SC	C9099	1799	0.05785	0.02876	-1.00000	0.00335	-0.00008	-1.00000	0.00256	-0.00612	-1.00000	0.00146	0.00146	-1.00000
23472	FMC	SC	C9099	14938	-0.00871	0.02867	-1.00000	-0.00062	-0.00009	-1.00000	0.00000	-0.00614	-1.00000	0.00045	0.00146	-1.00000
23474	FMC	SC	C9099	15526	-0.08032	0.02866	-1.00000	-0.02553	-0.00009	-1.00000	-0.06106	-0.00614	-1.00000	0.00308	0.00146	-1.00000
23475	FMC	SC	C9099	15529	0.09066	0.02866	-1.00000	0.01404	-0.00009	-1.00000	0.01266	-0.00614	-1.00000	0.00102	0.00146	-1.00000
23498	FMC	SC	C9101	7522	-0.01158	-0.00355	-1.00000	-0.00095	-0.00908	-1.00000	0.00000	-0.00954	-1.00000	0.00054	0.00231	-1.00000
23510	FMC	SC	C9101	23614	0.00341	-0.00351	-1.00000	-0.01613	-0.00913	-1.00000	-0.01782	-0.00959	-1.00000	0.00385	0.00232	-1.00000
23538	FMC	SC	C9107	4173	-0.00871	-0.03986	-1.00000	-0.00062	-0.00541	-1.00000	0.00000	-0.00515	-1.00000	0.00044	0.00066	-1.00000
23542	FMC	SC	C9107	13846	-0.07108	-0.03993	-1.00000	-0.01021	-0.00542	-1.00000	-0.01031	-0.00516	-1.00000	0.00088	0.00066	-1.00000
23549	FMC	SC	C9109	7512	-0.03674	-0.03674	-1.00000	-0.00985	-0.00985	-1.00000	-0.01114	-0.01114	-1.00000	0.00154	0.00154	-1.00000
23562	FMC	SC	C9111	14325	-0.05343	-0.06604	-1.00000	-0.04895	-0.06708	-1.00000	-0.01948	-0.04059	-1.00000	0.00388	0.03237	-1.00000
23564	FMC	SC	C9111	14605	-0.07865	-0.06604	-1.00000	-0.08522	-0.06708	-1.00000	-0.06171	-0.04059	-1.00000	0.06086	0.03237	-1.00000
23584	FMC	SC	C9113	5846	0.05681	0.03100	-1.00000	0.08113	0.03943	-1.00000	0.08371	0.04051	-1.00000	0.00405	0.00260	-1.00000
23597	FMC	SC	C9113	20148	0.00315	0.03088	-1.00000	-0.00557	0.03923	-1.00000	-0.00610	0.04031	-1.00000	0.00103	0.00259	-1.00000
23615	FMC	SC	C9115	20429	0.00397	-0.03156	-1.00000	0.00393	-0.03417	-1.00000	0.00319	-0.01588	-1.00000	0.00359	0.01513	-1.00000
23621	FMC	SC	C9115	25748	-0.07280	-0.03158	-1.00000	-0.07840	-0.03420	-1.00000	-0.03802	-0.01589	-1.00000	0.02852	0.01514	-1.00000
23658	FMC	SC	C9123	19042	-0.04356	-0.04356	-1.00000	-0.03895	-0.03895	-1.00000	0.02845	0.02845	-1.00000	0.00795	0.00795	-1.00000
23691	FMC	SC	C9129	16772	-0.07177	-0.07177	-1.00000	-0.07729	-0.07729	-1.00000	-0.07735	-0.07735	-1.00000	0.00356	0.00356	-1.00000
23702	FMC	SC	C9131	4807	-0.03820	-0.05478	-1.00000	-0.03962	-0.05832	-1.00000	-0.04000	-0.06676	-1.00000	0.00354	0.01292	-1.00000
23713	FMC	SC	C9131	16197	-0.07576	-0.05484	-1.00000	-0.08197	-0.05838	-1.00000	-0.10061	-0.06685	-1.00000	0.02479	0.01295	-1.00000
23744	FMC	SC	C9139	19989	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
23766	FMC	SC	C9141	12698	-0.07865	-0.08291	-1.00000	-0.08522	-0.05347	-1.00000	-0.06171	-0.04126	-1.00000	0.01008	0.00591	-1.00000
23774	FMC	SC	C9141	16491	-0.08791	-0.08291	-1.00000	-0.01619	-0.05346	-1.00000	-0.01724	-0.04125	-1.00000	0.00100	0.00590	-1.00000
23812	FMC	SC	C9145	7162	0.01907	0.06295	-1.00000	0.00194	0.01216	-1.00000	-0.04296	0.01133	-1.00000	0.00311	0.00270	-1.00000
23818	FMC	SC	C9145	11812	0.17065	0.06289	-1.00000	0.04223	0.01214	-1.00000	0.04027	0.01135	-1.00000	0.00154	0.00270	-1.00000
23830	FMC	SC	C9145	24960	-0.01911	0.06270	-1.00000	-0.01234	0.01208	-1.00000	0.02256	0.01142	-1.00000	0.00363	0.00270	-1.00000
23858	FMC	SC	C9149	19373	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
23877	FMC	SC	C9151	18369	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
23916	FMC	SC	C9157	12930	-0.08387	-0.08387	-1.00000	-0.09150	-0.09150	-1.00000	-0.09160	-0.09160	-1.00000	0.00359	0.00359	-1.00000
23927	FMC	SC	C9163	7697	-0.04277	-0.05406	-1.00000	-0.05353	-0.03016	-1.00000	-0.05756	-0.03178	-1.00000	0.00741	0.00364	-1.00000
23931	FMC	SC	C9163	12955	-0.07692	-0.05406	-1.00000	-0.01190	-0.03015	-1.00000	-0.01190	-0.03176	-1.00000	0.00095	0.00364	-1.00000
23936	FMC	SC	C9163	22665	-0.04325	-0.05405	-1.00000	-0.02536	-0.03012	-1.00000	-0.02624	-0.03174	-1.00000	0.00263	0.00363	-1.00000
23949	FMC	SC	C9169	3177	0.00247	-0.04674	-1.00000	0.00212	-0.02846	-1.00000	0.00102	-0.02888	-1.00000	0.00333	0.00260	-1.00000
23957	FMC	SC	C9169	11916	-0.07177	-0.04681	-1.00000	-0.07729	-0.02848	-1.00000	-0.07735	-0.02890	-1.00000	0.00356	0.00260	-1.00000
23967	FMC	SC	C9169	17913	-0.07108	-0.04687	-1.00000	-0.01021	-0.02850	-1.00000	-0.01031	-0.02891	-1.00000	0.00089	0.00259	-1.00000
23977	FMC	SC	C9171	5764	0.08444	0.03724	-1.00000	0.00465	0.05300	-1.00000	0.00362	0.06232	-1.00000	0.00209	0.00432	-1.00000
23978	FMC	SC	C9171	5767	0.13514	0.03724	-1.00000	0.25542	0.05300	-1.00000	0.31494	0.06232	-1.00000	0.00760	0.00432	-1.00000
23989	FMC	SC	C9171	14842	-0.03297	0.03706	-1.00000	-0.03409	0.05281	-1.00000	-0.01293	0.06204	-1.00000	0.00401	0.00431	-1.00000
23996	FMC	SC	C9171	27394	-0.07108	0.03680	-1.00000	-0.01021	0.05256	-1.00000	-0.01031	0.06167	-1.00000	0.00090	0.00431	-1.00000
23997	FMC	SC	C9171	27681	0.08942	0.03679	-1.00000	0.05309	0.05255	-1.00000	0.00823	0.06166	-1.00000	0.00806	0.00431	-1.00000
24004	FMC	SC	C9173	13430	0.00986	0.02587	-1.00000	0.00071	0.01285	-1.00000	0.00000	0.01176	-1.00000	0.00051	0.00132	-1.00000
24006	FMC	SC	C9173	15095	0.07835	0.02587	-1.00000	0.04730	0.01285	-1.00000	0.04549	0.01176	-1.00000	0.00278	0.00132	-1.00000
24008	FMC	SC	C9173	21567	0.00000	0.02585	-1.00000	0.00000	0.01284	-1.00000	-0.00117	0.01175	-1.00000	0.00153	0.00132	-1.00000
24010	FMC	SC	C9173	22408	0.00986	0.02585	-1.00000	0.00071	0.01284	-1.00000	0.00000	0.01174	-1.00000	0.00051	0.00132	-1.00000
24028	FMC	SC	C9175	27251	-0.03399	-0.03399	-1.00000	-0.00772	-0.00772	-1.00000	-0.00853	-0.00853	-1.00000	0.00130	0.00130	-1.00000
24032	FMC	SC	C9181	8657	0.10463	0.10463	-1.00000	0.04404	0.04404	-1.00000	0.04211	0.04211	-1.00000	0.00223	0.00223	-1.00000
24052	FMC	SC	C9183	8231	-0.07177	-0.07627	-1.00000	-0.07729	-0.05528	-1.00000	-0.07735	-0.04626	-1.00000	0.00349	0.00309	-1.00000
24066	FMC	SC	C9183	22513	-0.08151	-0.07629	-1.00000	-0.02962	-0.05517	-1.00000	-0.01003	-0.04610	-1.00000	0.00264	0.00309	-1.00000
24084	FMC	SC	C9187	2846	0.19780	0.10060	-1.00000	0.16514	0.08009	-1.00000	0.20062	0.09686	-1.00000	0.00404	0.00221	-1.00000
24091	FMC	SC	C9187	13665	0.00986	0.10035	-1.00000	0.00071	0.07988	-1.00000	0.00000	0.09660	-1.00000	0.00051	0.00221	-1.00000
24134	FMC	SC	C9189	27634	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
24146	FMC	SC	C9193	530	-0.03399	-0.02501	-1.00000	-0.01658	-0.00666	-1.00000	-0.01563	-0.00570	-1.00000	0.00229	0.00170	-1.00000
24147	FMC	SC	C9193	533	0.04459	-0.02501	-1.00000	0.01801	-0.00666	-1.00000	0.01961	-0.00570	-1.00000	0.00202	0.00170	-1.00000
24150	FMC	SC	C9193	5898	-0.05836	-0.02504	-1.00000	-0.02514	-0.00666	-1.00000	-0.02335	-0.00570	-1.00000	0.00274	0.00170	-1.00000
24157	FMC	SC	C9193	19000	-0.07108	-0.02512	-1.00000	-0.01021	-0.00667	-1.00000	-0.01031	-0.00570	-1.00000	0.00105	0.00169	-1.00000
24163	FMC	SC	C9193	23531	-0.00871	-0.02515	-1.00000	-0.00062	-0.00667	-1.00000	0.00000	-0.00570	-1.00000	0.00045	0.00169	-1.00000
24166	FMC	SC	C9197	3248	-0.06547	-0.06547	-1.00000	-0.06421	-0.06421	-1.00000	-0.06421	-0.06421	-1.00000	0.00389	0.00389	-1.00000
24189	FMC	SC	C9199	4076	-0.03982	0.00788	-1.00000	-0.00764	-0.00405	-1.00000	0.02338	0.01052	-1.00000	0.00338	0.00348	-1.00000
24199	FMC	SC	C9199	15680	0.05242	0.00801	-1.00000	-0.00070	-0.00404	-1.00000	-0.00149	0.01048	-1.00000	0.00357	0.00348	-1.00000
24224	FMC	SC	C9201	12064	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
24257	FMC	SC	C9205	7858	0.18348	0.02306	-1.00000	0.06033	-0.00513	-1.00000	0.06250	0.01600	-1.00000	0.00179	0.00237	-1.00000
24259	FMC	SC	C9205	10048	-0.06440	0.02302	-1.00000	-0.05302	-0.00514	-1.00000	-0.05302	0.01601	-1.00000	0.00339	0.00237	-1.00000
24274	FMC	SC	C9205	20931	0.00986	0.02283	-1.00000	0.00071	-0.00520	-1.00000	0.00000	0.01604	-1.00000	0.00064	0.00237	-1.00000
24278	FMC	SC	C9205	25331	-0.05385	0.02275	-1.00000	-0.03629	-0.00523	-1.00000	0.05536	0.01605	-1.00000	0.00392	0.00237	-1.00000
24293	FMC	SC	C9207	11002	-0.07177	-0.04026	-1.00000	-0.07729	-0.03899	-1.00000	-0.07735	-0.03871	-1.00000	0.00716	0.00380	-1.00000
24298	FMC	SC	C9207	19517	-0.00871	-0.04021	-1.00000	-0.00062	-0.03892	-1.00000	0.00000	-0.03864	-1.00000	0.00044	0.00380	-1.00000
24312	FMC	SC	C9209	6898	0.05352	0.05352	-1.00000	0.00624	0.00624	-1.00000	0.06571	0.06571	-1.00000	0.05145	0.05145	-1.00000
24342	FMC	SC	C9211	18910	0.25195	0.25195	-1.00000	0.11735	0.11735	-1.00000	0.11568	0.11568	-1.00000	0.00344	0.00344	-1.00000
24344	FMC	SC	C9213	4692	-0.06084	-0.06084	-1.00000	-0.06480	-0.06480	-1.00000	-0.06474	-0.06474	-1.00000	0.00359	0.00359	-1.00000
