# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population PI	PI1,PI2,PI3,PI4,PI5,PI6,PI7,PI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
21519	AI	PI	C8787	2846	0.12568	0.07549	-1.00000	0.02164	0.01184	-1.00000	0.01786	0.00896	-1.00000	0.00119	0.00089	-1.00000
21528	AI	PI	C8787	21131	0.02493	0.07512	-1.00000	0.00196	0.01176	-1.00000	0.00000	0.00890	-1.00000	0.00060	0.00089	-1.00000
21545	AI	PI	C8789	17123	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
21556	AI	PI	C8795	12213	-0.08555	0.01049	-1.00000	-0.06850	-0.00744	-1.00000	0.16174	0.09541	-1.00000	0.00722	0.00427	-1.00000
21565	AI	PI	C8797	20134	0.09241	0.01061	-1.00000	0.04465	-0.00736	-1.00000	0.03883	0.09533	-1.00000	0.00176	0.00427	-1.00000
21569	AI	PI	C8801	7205	0.04137	0.01853	-1.00000	0.00660	0.01082	-1.00000	0.00943	0.01357	-1.00000	0.00089	0.00124	-1.00000
21579	AI	PI	C8801	14663	0.00315	0.01850	-1.00000	-0.00557	0.01084	-1.00000	-0.00610	0.01359	-1.00000	0.00104	0.00124	-1.00000
21580	AI	PI	C8801	19572	0.01101	0.01849	-1.00000	0.03149	0.01085	-1.00000	0.03743	0.01360	-1.00000	0.00179	0.00124	-1.00000
21593	AI	PI	C8803	10778	0.16991	0.08483	-1.00000	0.08123	0.03770	-1.00000	-0.00643	-0.00294	-1.00000	0.05439	0.02516	-1.00000
21599	AI	PI	C8803	14641	0.01335	0.08481	-1.00000	0.00113	0.03769	-1.00000	0.00000	-0.00293	-1.00000	0.00060	0.02515	-1.00000
21615	AI	PI	C8807	15662	-0.01158	0.04164	-1.00000	-0.00095	0.00656	-1.00000	0.00000	0.02688	-1.00000	0.00051	0.00165	-1.00000
21616	AI	PI	C8807	18541	0.09950	0.04165	-1.00000	0.01474	0.00657	-1.00000	0.05611	0.02689	-1.00000	0.00289	0.00165	-1.00000
21627	AI	PI	C8811	4166	0.00000	0.00711	-1.00000	0.08333	0.02204	-1.00000	0.22065	0.05621	-1.00000	0.00580	0.00191	-1.00000
21630	AI	PI	C8811	8064	-0.01911	0.00710	-1.00000	-0.00144	0.02202	-1.00000	0.00000	0.05616	-1.00000	0.00045	0.00191	-1.00000
21631	AI	PI	C8811	8067	0.06145	0.00710	-1.00000	0.01079	0.02202	-1.00000	0.01266	0.05616	-1.00000	0.00102	0.00191	-1.00000
21643	AI	PI	C8811	16072	-0.01617	0.00709	-1.00000	-0.00159	0.02199	-1.00000	0.00000	0.05607	-1.00000	0.00060	0.00191	-1.00000
21657	AI	PI	C8817	2938	0.04137	0.02152	-1.00000	0.00660	0.00348	-1.00000	0.00943	0.00547	-1.00000	0.00090	0.00079	-1.00000
21663	AI	PI	C8817	9324	-0.01911	0.02150	-1.00000	-0.00144	0.00347	-1.00000	0.00000	0.00547	-1.00000	0.00045	0.00079	-1.00000
21668	AI	PI	C8817	14508	0.08278	0.02149	-1.00000	0.01018	0.00347	-1.00000	0.01243	0.00547	-1.00000	0.00136	0.00079	-1.00000
21672	AI	PI	C8817	21193	-0.01911	0.02146	-1.00000	-0.00144	0.00347	-1.00000	0.00000	0.00546	-1.00000	0.00044	0.00079	-1.00000
21678	AI	PI	C8819	3647	0.04137	-0.00234	-1.00000	0.00660	-0.00184	-1.00000	0.00943	0.00022	-1.00000	0.00090	0.00168	-1.00000
21679	AI	PI	C8819	4930	-0.01617	-0.00235	-1.00000	-0.00159	-0.00184	-1.00000	0.02721	0.00022	-1.00000	0.00154	0.00168	-1.00000
21682	AI	PI	C8819	8520	0.03522	-0.00236	-1.00000	0.02051	-0.00184	-1.00000	-0.00188	0.00021	-1.00000	0.00292	0.00168	-1.00000
21686	AI	PI	C8819	9509	-0.05660	-0.00236	-1.00000	-0.02970	-0.00184	-1.00000	-0.02804	0.00021	-1.00000	0.00236	0.00168	-1.00000
21691	AI	PI	C8819	13703	-0.01617	-0.00237	-1.00000	-0.00159	-0.00185	-1.00000	0.00000	0.00021	-1.00000	0.00060	0.00168	-1.00000
21699	AI	PI	C8823	11044	0.38686	0.38686	-1.00000	0.12297	0.12297	-1.00000	0.41333	0.41333	-1.00000	0.03580	0.03580	-1.00000
21715	AI	PI	C8825	5197	0.02493	0.10978	-1.00000	0.00196	0.05824	-1.00000	0.00000	0.09631	-1.00000	0.00059	0.00294	-1.00000
21721	AI	PI	C8825	11535	0.21141	0.10980	-1.00000	0.12742	0.05827	-1.00000	0.30380	0.09633	-1.00000	0.00521	0.00294	-1.00000
21729	AI	PI	C8825	15688	0.22372	0.10982	-1.00000	0.06236	0.05829	-1.00000	0.05714	0.09634	-1.00000	0.00179	0.00294	-1.00000
21731	AI	PI	C8825	17375	-0.00591	0.10983	-1.00000	0.05153	0.05829	-1.00000	0.05498	0.09634	-1.00000	0.00449	0.00294	-1.00000
21744	AI	PI	C8827	2728	0.12568	0.08779	-1.00000	0.02164	0.01544	-1.00000	0.01786	0.01547	-1.00000	0.00119	0.00116	-1.00000
21752	AI	PI	C8827	7775	0.04328	0.08777	-1.00000	0.00816	0.01543	-1.00000	0.01266	0.01546	-1.00000	0.00113	0.00116	-1.00000
21761	AI	PI	C8829	6950	0.31915	0.05665	-1.00000	0.12605	0.00848	-1.00000	0.12000	0.00421	-1.00000	0.00236	0.00183	-1.00000
21763	AI	PI	C8829	7962	0.02493	0.05664	-1.00000	0.00196	0.00848	-1.00000	0.00000	0.00421	-1.00000	0.00059	0.00183	-1.00000
21766	AI	PI	C8829	10507	0.03522	0.05661	-1.00000	0.00331	0.00846	-1.00000	-0.02026	0.00419	-1.00000	0.00232	0.00183	-1.00000
21769	AI	PI	C8829	11111	0.02493	0.05661	-1.00000	0.00196	0.00846	-1.00000	0.00000	0.00419	-1.00000	0.00059	0.00183	-1.00000
21770	AI	PI	C8829	14613	-0.08791	0.05657	-1.00000	-0.01619	0.00844	-1.00000	-0.01143	0.00417	-1.00000	0.00188	0.00183	-1.00000
21773	AI	PI	C8829	15942	-0.07029	0.05655	-1.00000	-0.08394	0.00843	-1.00000	-0.08277	0.00416	-1.00000	0.00394	0.00183	-1.00000
21775	AI	PI	C8829	17093	0.12568	0.05654	-1.00000	0.02164	0.00842	-1.00000	0.01786	0.00416	-1.00000	0.00120	0.00183	-1.00000
21796	AI	PI	C8835	12648	-0.01158	-0.02181	-1.00000	-0.00095	-0.02458	-1.00000	0.02010	-0.01847	-1.00000	0.00157	0.00282	-1.00000
21799	AI	PI	C8835	14284	0.01538	-0.02182	-1.00000	-0.00120	-0.02459	-1.00000	-0.00457	-0.01848	-1.00000	0.00249	0.00282	-1.00000
21806	AI	PI	C8835	19152	-0.07226	-0.02184	-1.00000	-0.07351	-0.02461	-1.00000	-0.07212	-0.01850	-1.00000	0.00443	0.00282	-1.00000
21811	AI	PI	C8837	7439	-0.06889	-0.06889	-1.00000	-0.01654	-0.01654	-1.00000	-0.01562	-0.01562	-1.00000	0.00134	0.00134	-1.00000
21847	AI	PI	C8841	5074	-0.01911	0.03840	-1.00000	-0.00144	0.02155	-1.00000	0.00000	0.02288	-1.00000	0.00045	0.00132	-1.00000
21852	AI	PI	C8841	10488	0.06583	0.03847	-1.00000	0.02347	0.02159	-1.00000	0.01938	0.02292	-1.00000	0.00202	0.00132	-1.00000
21856	AI	PI	C8841	13850	-0.05564	0.03852	-1.00000	-0.01543	0.02161	-1.00000	-0.01440	0.02294	-1.00000	0.00140	0.00132	-1.00000
21860	AI	PI	C8841	22663	-0.03226	0.03864	-1.00000	-0.00261	0.02167	-1.00000	0.00000	0.02301	-1.00000	0.00045	0.00132	-1.00000
21861	AI	PI	C8841	22666	0.22863	0.03864	-1.00000	0.10233	0.02167	-1.00000	0.10811	0.02301	-1.00000	0.00223	0.00132	-1.00000
21884	AI	PI	C8843	19454	-0.01471	0.21449	-1.00000	-0.00788	0.18179	-1.00000	0.03912	0.19327	-1.00000	0.00333	0.00387	-1.00000
21891	AI	PI	C8843	22857	0.42542	0.21455	-1.00000	0.35633	0.18183	-1.00000	0.33512	0.19331	-1.00000	0.00436	0.00387	-1.00000
21902	AI	PI	C8849	534	-0.01911	-0.03288	-1.00000	-0.00144	-0.02415	-1.00000	0.00000	-0.00727	-1.00000	0.00045	0.01508	-1.00000
21903	AI	PI	C8849	5264	0.00158	-0.03290	-1.00000	0.02024	-0.02418	-1.00000	0.06780	-0.00731	-1.00000	0.00313	0.01510	-1.00000
21918	AI	PI	C8849	13567	-0.08596	-0.03294	-1.00000	-0.10973	-0.02423	-1.00000	-0.06371	-0.00739	-1.00000	0.05381	0.01512	-1.00000
21924	AI	PI	C8849	20354	-0.02593	-0.03297	-1.00000	-0.00230	-0.02427	-1.00000	-0.02990	-0.00745	-1.00000	0.00217	0.01513	-1.00000
21960	AI	PI	C8853	279	0.00291	-0.02631	-1.00000	-0.00722	-0.01132	-1.00000	-0.00466	-0.00952	-1.00000	0.00495	0.00318	-1.00000
21974	AI	PI	C8853	12686	-0.05564	-0.02641	-1.00000	-0.01543	-0.01133	-1.00000	-0.01440	-0.00954	-1.00000	0.00141	0.00318	-1.00000
21980	AI	PI	C8855	11700	0.04950	-0.01521	-1.00000	0.00432	-0.00398	-1.00000	0.00000	-0.00633	-1.00000	0.00072	0.00085	-1.00000
21981	AI	PI	C8855	12132	-0.07512	-0.01521	-1.00000	-0.01166	-0.00398	-1.00000	-0.01220	-0.00633	-1.00000	0.00096	0.00085	-1.00000
21991	AI	PI	C8857	81	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
21993	AI	PI	C8857	2957	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
22015	AI	PI	C8859	6870	0.13162	0.13162	-1.00000	0.06598	0.06598	-1.00000	0.06309	0.06309	-1.00000	0.00256	0.00256	-1.00000
22037	AI	PI	C8863	11532	-0.06368	-0.06368	-1.00000	-0.06804	-0.06804	-1.00000	-0.06796	-0.06796	-1.00000	0.02950	0.02950	-1.00000
22053	AI	PI	C8865	2483	0.11681	0.11681	-1.00000	0.11840	0.11840	-1.00000	0.12047	0.12047	-1.00000	0.00381	0.00381	-1.00000
22067	AI	PI	C8871	6169	0.04950	0.04950	-1.00000	0.00432	0.00432	-1.00000	0.00000	0.00000	-1.00000	0.00072	0.00072	-1.00000
22070	AI	PI	C8875	1617	0.53003	0.53003	-1.00000	0.57073	0.57073	-1.00000	0.57298	0.57298	-1.00000	0.00554	0.00554	-1.00000
22115	AI	PI	C8887	3553	-0.09907	0.08194	-1.00000	-0.02004	0.02616	-1.00000	0.04459	0.05163	-1.00000	0.00269	0.00219	-1.00000
22125	AI	PI	C8887	21410	0.22372	0.08306	-1.00000	0.06236	0.02645	-1.00000	0.05714	0.05167	-1.00000	0.00179	0.00219	-1.00000
22142	AI	PI	C8889	17881	0.04137	0.04137	-1.00000	0.00660	0.00660	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
22150	AI	PI	C8893	5873	-0.03516	0.02316	-1.00000	-0.08027	0.02078	-1.00000	0.33582	0.09984	-1.00000	0.00972	0.00424	-1.00000
22152	AI	PI	C8893	7875	-0.03982	0.02317	-1.00000	-0.00764	0.02079	-1.00000	-0.01034	0.09982	-1.00000	0.00157	0.00424	-1.00000
22156	AI	PI	C8893	13153	0.22513	0.02320	-1.00000	0.21462	0.02082	-1.00000	0.21784	0.09976	-1.00000	0.00389	0.00424	-1.00000
22157	AI	PI	C8893	14685	-0.07473	0.02321	-1.00000	-0.07349	0.02083	-1.00000	-0.07422	0.09974	-1.00000	0.00339	0.00423	-1.00000
22163	AI	PI	C8895	510	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
22183	AI	PI	C8897	3109	0.35857	0.05536	-1.00000	0.23137	0.01206	-1.00000	0.23729	0.00463	-1.00000	0.00310	0.00211	-1.00000
22187	AI	PI	C8897	3896	-0.08230	0.05535	-1.00000	-0.10860	0.01206	-1.00000	-0.18676	0.00463	-1.00000	0.00609	0.00211	-1.00000
22188	AI	PI	C8897	3899	-0.07865	0.05535	-1.00000	-0.08522	0.01206	-1.00000	-0.08553	0.00463	-1.00000	0.00356	0.00211	-1.00000
22189	AI	PI	C8897	4614	0.12568	0.05535	-1.00000	0.02164	0.01206	-1.00000	0.01786	0.00463	-1.00000	0.00112	0.00211	-1.00000
22190	AI	PI	C8897	4617	0.04137	0.05535	-1.00000	0.00660	0.01206	-1.00000	0.00943	0.00463	-1.00000	0.00088	0.00211	-1.00000
22198	AI	PI	C8897	13120	0.02493	0.05527	-1.00000	0.00196	0.01203	-1.00000	0.00000	0.00462	-1.00000	0.00060	0.00210	-1.00000
22202	AI	PI	C8897	15639	0.04137	0.05525	-1.00000	0.00660	0.01202	-1.00000	0.00943	0.00461	-1.00000	0.00089	0.00210	-1.00000
22205	AI	PI	C8897	16577	-0.01911	0.05524	-1.00000	-0.00477	0.01202	-1.00000	-0.00723	0.00461	-1.00000	0.00148	0.00210	-1.00000
22214	AI	PI	C8899	3535	0.42584	0.11726	-1.00000	0.30796	0.08133	-1.00000	0.31250	0.07493	-1.00000	0.00359	0.00267	-1.00000
22215	AI	PI	C8899	5991	0.07837	0.11718	-1.00000	0.05136	0.08128	-1.00000	0.01864	0.07488	-1.00000	0.00428	0.00267	-1.00000
22220	AI	PI	C8899	12713	0.09754	0.11698	-1.00000	0.06622	0.08114	-1.00000	0.05983	0.07474	-1.00000	0.00282	0.00267	-1.00000
22226	AI	PI	C8899	17494	0.04382	0.11684	-1.00000	0.01008	0.08103	-1.00000	0.01786	0.07464	-1.00000	0.00119	0.00267	-1.00000
22229	AI	PI	C8899	17687	-0.01911	0.11683	-1.00000	-0.00477	0.08103	-1.00000	-0.00723	0.07464	-1.00000	0.00148	0.00267	-1.00000
22266	AI	PI	C8905	8207	0.46591	0.18363	-1.00000	0.48235	0.17257	-1.00000	0.48399	0.17728	-1.00000	0.00513	0.00381	-1.00000
22274	AI	PI	C8905	20588	0.11118	0.18294	-1.00000	0.07362	0.17182	-1.00000	0.07768	0.17654	-1.00000	0.00449	0.00381	-1.00000
22281	AI	PI	C8905	23636	0.00096	0.18277	-1.00000	-0.00687	0.17164	-1.00000	0.00140	0.17636	-1.00000	0.00187	0.00381	-1.00000
22291	AI	PI	C8909	20150	0.42674	0.42674	-1.00000	0.40302	0.40302	-1.00000	0.40625	0.40625	-1.00000	0.00431	0.00431	-1.00000
22298	AI	PI	C8911	3244	-0.01911	-0.01862	-1.00000	-0.00144	-0.00531	-1.00000	0.00000	-0.02188	-1.00000	0.00045	0.00305	-1.00000
22310	AI	PI	C8911	16131	-0.01800	-0.01862	-1.00000	-0.01030	-0.00533	-1.00000	-0.05012	-0.02197	-1.00000	0.00642	0.00306	-1.00000
22331	AI	PI	C8915	19654	-0.01911	-0.01911	-1.00000	0.00177	0.00177	-1.00000	0.00474	0.00474	-1.00000	0.00135	0.00135	-1.00000
22364	AI	PI	C8919	11379	0.07855	0.00971	-1.00000	0.00845	-0.04040	-1.00000	0.00602	-0.04121	-1.00000	0.00165	0.00310	-1.00000
22368	AI	PI	C8919	14661	-0.06466	0.00969	-1.00000	-0.09318	-0.04042	-1.00000	-0.09224	-0.04123	-1.00000	0.00467	0.00310	-1.00000
22373	AI	PI	C8921	3180	0.10923	0.05139	-1.00000	0.02003	0.00779	-1.00000	0.00362	0.00145	-1.00000	0.00194	0.00167	-1.00000
22383	AI	PI	C8921	18186	-0.01911	0.05122	-1.00000	-0.00144	0.00775	-1.00000	0.00000	0.00145	-1.00000	0.00044	0.00167	-1.00000
22384	AI	PI	C8921	22425	0.06946	0.05117	-1.00000	0.00545	0.00773	-1.00000	0.00084	0.00144	-1.00000	0.00272	0.00167	-1.00000
22392	AI	PI	C8925	1622	-0.10092	-0.05032	-1.00000	-0.11214	-0.05729	-1.00000	-0.09707	0.01249	-1.00000	0.00631	0.00547	-1.00000
22411	AI	PI	C8925	21207	0.00609	-0.04986	-1.00000	0.00384	-0.05680	-1.00000	0.13462	0.01347	-1.00000	0.00453	0.00546	-1.00000
22418	AI	PI	C8927	1381	-0.06043	0.02940	-1.00000	-0.04448	-0.00463	-1.00000	-0.04620	-0.00729	-1.00000	0.00299	0.00163	-1.00000
22424	AI	PI	C8927	8885	-0.01911	0.02959	-1.00000	-0.00144	-0.00456	-1.00000	0.00000	-0.00723	-1.00000	0.00045	0.00163	-1.00000
22431	AI	PI	C8927	16527	0.17949	0.02979	-1.00000	0.03518	-0.00449	-1.00000	0.02703	-0.00717	-1.00000	0.00144	0.00163	-1.00000
22452	AI	PI	C8931	9953	0.00095	0.00205	-1.00000	0.00085	-0.00236	-1.00000	0.00320	-0.00145	-1.00000	0.00336	0.00218	-1.00000
22455	AI	PI	C8931	12719	0.00315	0.00205	-1.00000	-0.00557	-0.00236	-1.00000	-0.00610	-0.00145	-1.00000	0.00099	0.00218	-1.00000
22473	AI	PI	C8933	13542	0.05730	0.05730	-1.00000	0.00056	0.00056	-1.00000	-0.00061	-0.00061	-1.00000	0.00292	0.00292	-1.00000
22497	AI	PI	C8939	13915	-0.07312	-0.05515	-1.00000	-0.01984	-0.03640	-1.00000	0.02374	-0.00967	-1.00000	0.00856	0.00641	-1.00000
22498	AI	PI	C8939	13918	-0.04007	-0.05515	-1.00000	-0.05031	-0.03640	-1.00000	-0.03774	-0.00967	-1.00000	0.00460	0.00641	-1.00000
22533	AI	PI	C8955	2657	0.04137	0.03726	-1.00000	0.00660	0.00544	-1.00000	0.00943	0.00708	-1.00000	0.00089	0.00174	-1.00000
22543	AI	PI	C8955	18608	0.04137	0.03725	-1.00000	0.00660	0.00544	-1.00000	0.00943	0.00707	-1.00000	0.00457	0.00174	-1.00000
22544	AI	PI	C8955	18844	0.02493	0.03725	-1.00000	0.00196	0.00544	-1.00000	0.00000	0.00707	-1.00000	0.00060	0.00174	-1.00000
22551	AI	PI	C8955	24323	0.04137	0.03725	-1.00000	0.00660	0.00543	-1.00000	0.00943	0.00707	-1.00000	0.00090	0.00174	-1.00000
22572	AI	PI	C8959	22824	-0.05504	0.01158	-1.00000	-0.00389	-0.02101	-1.00000	0.02419	-0.02477	-1.00000	0.01259	0.01462	-1.00000
22574	AI	PI	C8959	23070	-0.11194	0.01158	-1.00000	-0.16187	-0.02101	-1.00000	-0.18361	-0.02477	-1.00000	0.03155	0.01462	-1.00000
22576	AI	PI	C8959	23247	0.18605	0.01158	-1.00000	0.07674	-0.02101	-1.00000	0.05323	-0.02477	-1.00000	0.00284	0.01462	-1.00000
22586	AI	PI	C8963	13894	-0.01911	0.01744	-1.00000	-0.00144	0.02529	-1.00000	0.00000	0.02722	-1.00000	0.00044	0.00201	-1.00000
22587	AI	PI	C8963	15687	0.05400	0.01745	-1.00000	0.05203	0.02529	-1.00000	0.05444	0.02722	-1.00000	0.00359	0.00201	-1.00000
22593	AI	PI	C8965	11017	-0.04793	-0.02957	-1.00000	-0.02441	-0.01304	-1.00000	-0.02082	-0.00146	-1.00000	0.00302	0.00226	-1.00000
22594	AI	PI	C8965	22519	-0.02022	-0.02953	-1.00000	-0.01326	-0.01302	-1.00000	0.01961	-0.00142	-1.00000	0.00350	0.00226	-1.00000
22595	AI	PI	C8965	22522	-0.01911	-0.02953	-1.00000	-0.00144	-0.01302	-1.00000	0.00000	-0.00142	-1.00000	0.00045	0.00226	-1.00000
22601	AI	PI	C8971	16341	0.02493	-0.02194	-1.00000	0.00196	-0.02266	-1.00000	0.00000	-0.01521	-1.00000	0.00060	0.00419	-1.00000
22605	AI	PI	C8971	18055	-0.01911	-0.02195	-1.00000	-0.00144	-0.02267	-1.00000	0.00000	-0.01521	-1.00000	0.00045	0.00419	-1.00000
22606	AI	PI	C8971	18275	-0.01911	-0.02195	-1.00000	-0.00144	-0.02267	-1.00000	0.00000	-0.01521	-1.00000	0.00045	0.00419	-1.00000
22610	AI	PI	C8971	22557	-0.07873	-0.02196	-1.00000	-0.09516	-0.02269	-1.00000	-0.06452	-0.01522	-1.00000	0.01616	0.00419	-1.00000
22667	AI	PI	C8983	2151	-0.04065	-0.01008	-1.00000	-0.03311	-0.01853	-1.00000	-0.03125	-0.01850	-1.00000	0.00312	0.00211	-1.00000
22670	AI	PI	C8983	4008	-0.07865	-0.01006	-1.00000	-0.08522	-0.01851	-1.00000	-0.08553	-0.01849	-1.00000	0.00306	0.00211	-1.00000
22674	AI	PI	C8983	15241	0.01892	-0.00993	-1.00000	0.00813	-0.01842	-1.00000	0.01163	-0.01840	-1.00000	0.00418	0.00211	-1.00000
22675	AI	PI	C8983	15672	-0.01911	-0.00992	-1.00000	-0.00144	-0.01841	-1.00000	0.00000	-0.01839	-1.00000	0.00045	0.00211	-1.00000
22677	AI	PI	C8983	18261	0.02493	-0.00989	-1.00000	0.00196	-0.01839	-1.00000	0.00000	-0.01837	-1.00000	0.00060	0.00211	-1.00000
22680	AI	PI	C8983	20041	0.05352	-0.00987	-1.00000	0.00624	-0.01838	-1.00000	0.00000	-0.01836	-1.00000	0.00090	0.00211	-1.00000
22690	AI	PI	C8987	445	-0.09747	0.02230	-1.00000	-0.10672	-0.01721	-1.00000	0.10545	0.04058	-1.00000	0.00508	0.00291	-1.00000
22691	AI	PI	C8987	988	-0.05677	0.02231	-1.00000	-0.02033	-0.01721	-1.00000	-0.01165	0.04058	-1.00000	0.00265	0.00291	-1.00000
22703	AI	PI	C8987	9167	0.13524	0.02247	-1.00000	0.03763	-0.01714	-1.00000	0.07821	0.04057	-1.00000	0.00224	0.00291	-1.00000
22706	AI	PI	C8987	10955	0.08444	0.02250	-1.00000	0.00465	-0.01713	-1.00000	0.00362	0.04057	-1.00000	0.00208	0.00291	-1.00000
22726	AI	PI	C8991	9897	-0.07766	0.02633	-1.00000	-0.01315	0.01024	-1.00000	0.01319	0.01677	-1.00000	0.00209	0.00152	-1.00000
22731	AI	PI	C8991	11236	0.02493	0.02634	-1.00000	0.00196	0.01025	-1.00000	0.00000	0.01677	-1.00000	0.00060	0.00152	-1.00000
22734	AI	PI	C8991	19116	0.07197	0.02642	-1.00000	0.04203	0.01027	-1.00000	0.04762	0.01678	-1.00000	0.00179	0.00152	-1.00000
22735	AI	PI	C8991	19119	0.07855	0.02642	-1.00000	0.00845	0.01027	-1.00000	0.00602	0.01678	-1.00000	0.00165	0.00152	-1.00000
22750	AI	PI	C8993	17678	0.02493	-0.00744	-1.00000	0.00196	-0.00284	-1.00000	0.00000	-0.00517	-1.00000	0.00059	0.00092	-1.00000
22753	AI	PI	C8993	20790	-0.03982	-0.00745	-1.00000	-0.00764	-0.00284	-1.00000	-0.01034	-0.00517	-1.00000	0.00124	0.00092	-1.00000
22763	AI	PI	C8995	12132	-0.06579	-0.06579	-1.00000	-0.03401	-0.03401	-1.00000	-0.03186	-0.03186	-1.00000	0.00254	0.00254	-1.00000
22783	AI	PI	C8999	15549	0.24153	0.08051	-1.00000	0.05988	0.00002	-1.00000	0.04545	-0.00690	-1.00000	0.00179	0.00277	-1.00000
22785	AI	PI	C8999	16260	-0.04474	0.08050	-1.00000	-0.04654	0.00002	-1.00000	-0.04762	-0.00690	-1.00000	0.00354	0.00277	-1.00000
22797	AI	PI	C9001	6081	0.09091	0.05531	-1.00000	0.01786	0.01526	-1.00000	0.01786	0.01308	-1.00000	0.00120	0.00119	-1.00000
22802	AI	PI	C9001	14667	0.02493	0.05525	-1.00000	0.01305	0.01526	-1.00000	0.00901	0.01308	-1.00000	0.00119	0.00119	-1.00000
22806	AI	PI	C9003	362	0.25935	0.16439	-1.00000	0.15341	0.08973	-1.00000	0.14789	0.09895	-1.00000	0.00304	0.00211	-1.00000
22810	AI	PI	C9003	8713	0.17949	0.16414	-1.00000	0.03518	0.08963	-1.00000	0.02703	0.09886	-1.00000	0.00144	0.00211	-1.00000
22811	AI	PI	C9003	8716	0.22995	0.16414	-1.00000	0.12991	0.08963	-1.00000	0.19162	0.09886	-1.00000	0.00314	0.00211	-1.00000
22821	AI	PI	C9003	21826	0.18624	0.16377	-1.00000	0.13591	0.08948	-1.00000	0.14286	0.09871	-1.00000	0.00267	0.00211	-1.00000
22823	AI	PI	C9003	22662	-0.01911	0.16374	-1.00000	-0.00144	0.08948	-1.00000	0.00000	0.09870	-1.00000	0.00045	0.00211	-1.00000
22840	AI	PI	C9005	16563	-0.01911	0.10222	-1.00000	-0.00144	0.03043	-1.00000	0.00000	0.02855	-1.00000	0.00045	0.00112	-1.00000
22844	AI	PI	C9005	24599	0.22372	0.10239	-1.00000	0.06236	0.03048	-1.00000	0.05714	0.02859	-1.00000	0.00179	0.00112	-1.00000
22854	AI	PI	C9007	19146	0.02493	0.00291	-1.00000	0.00196	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00052	-1.00000
22858	AI	PI	C9007	21783	-0.01911	0.00291	-1.00000	-0.00144	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00052	-1.00000
22888	AI	PI	C9009	25217	-0.03954	-0.03954	-1.00000	-0.00687	-0.00687	-1.00000	0.00140	0.00140	-1.00000	0.00467	0.00467	-1.00000
22891	AI	PI	C9011	10643	-0.07988	-0.04838	-1.00000	-0.07717	-0.03792	-1.00000	-0.04553	-0.02193	-1.00000	0.00446	0.00237	-1.00000
22903	AI	PI	C9011	23609	-0.01911	-0.04827	-1.00000	-0.00144	-0.03778	-1.00000	0.00000	-0.02185	-1.00000	0.00042	0.00236	-1.00000
22921	AI	PI	C9019	7961	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
22950	AI	PI	C9027	12130	-0.07457	-0.07457	-1.00000	-0.06751	-0.06751	-1.00000	-0.06716	-0.06716	-1.00000	0.00329	0.00329	-1.00000
22973	AI	PI	C9031	4129	0.02493	0.04984	-1.00000	0.01305	0.02252	-1.00000	0.00901	0.02427	-1.00000	0.00120	0.00238	-1.00000
22980	AI	PI	C9031	12664	0.16522	0.04982	-1.00000	0.05740	0.02251	-1.00000	0.06250	0.02426	-1.00000	0.00178	0.00238	-1.00000
22981	AI	PI	C9031	12667	0.09656	0.04982	-1.00000	0.06364	0.02251	-1.00000	0.06616	0.02426	-1.00000	0.00446	0.00238	-1.00000
22987	AI	PI	C9031	15228	-0.05660	0.04981	-1.00000	-0.02970	0.02251	-1.00000	-0.02804	0.02426	-1.00000	0.00239	0.00239	-1.00000
22989	AI	PI	C9031	18883	0.01892	0.04981	-1.00000	0.00813	0.02250	-1.00000	0.01163	0.02426	-1.00000	0.00209	0.00239	-1.00000
22994	AI	PI	C9033	3890	-0.07416	0.01023	-1.00000	-0.02983	0.02569	-1.00000	-0.00010	0.04518	-1.00000	0.00293	0.00426	-1.00000
22999	AI	PI	C9033	7818	0.07460	0.01025	-1.00000	0.04801	0.02572	-1.00000	0.05300	0.04521	-1.00000	0.00374	0.00426	-1.00000
23003	AI	PI	C9033	15577	0.01190	0.01029	-1.00000	0.05262	0.02576	-1.00000	0.08051	0.04525	-1.00000	0.00625	0.00426	-1.00000
