# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
23585	AI	HI	C9113	8119	0.16522	0.16522	-1.00000	0.05740	0.05740	-1.00000	0.06250	0.06250	-1.00000	0.00178	0.00178	-1.00000
23621	AI	HI	C9115	25748	-0.09375	-0.09375	-1.00000	-0.10315	-0.10315	-1.00000	-0.13942	-0.13942	-1.00000	0.03180	0.03180	-1.00000
23629	AI	HI	C9117	7229	0.17949	0.25200	-1.00000	0.14413	0.13474	-1.00000	0.21429	0.16533	-1.00000	0.00359	0.00312	-1.00000
23631	AI	HI	C9117	8759	0.31915	0.25201	-1.00000	0.12605	0.13474	-1.00000	0.12000	0.16533	-1.00000	0.00268	0.00312	-1.00000
23646	AI	HI	C9123	4034	0.07855	0.01238	-1.00000	0.00845	-0.00636	-1.00000	0.00602	0.02324	-1.00000	0.00163	0.00411	-1.00000
23653	AI	HI	C9123	13172	-0.06521	0.01229	-1.00000	-0.01712	-0.00639	-1.00000	-0.01634	0.02331	-1.00000	0.00145	0.00412	-1.00000
23658	AI	HI	C9123	19042	0.01954	0.01224	-1.00000	-0.01266	-0.00640	-1.00000	0.09276	0.02336	-1.00000	0.01048	0.00412	-1.00000
23672	AI	HI	C9127	3658	0.02493	-0.03336	-1.00000	0.00196	-0.05164	-1.00000	0.00000	0.02755	-1.00000	0.00060	0.01089	-1.00000
23677	AI	HI	C9127	22701	-0.10891	-0.03389	-1.00000	-0.12112	-0.05213	-1.00000	0.06326	0.02780	-1.00000	0.02423	0.01098	-1.00000
23689	AI	HI	C9129	9959	0.10280	0.00172	-1.00000	0.02576	-0.02028	-1.00000	0.02985	-0.01854	-1.00000	0.00134	0.00178	-1.00000
23691	AI	HI	C9129	16772	-0.07865	0.00165	-1.00000	-0.08522	-0.02032	-1.00000	-0.08553	-0.01858	-1.00000	0.00356	0.00178	-1.00000
23692	AI	HI	C9129	16775	-0.01911	0.00165	-1.00000	-0.00144	-0.02032	-1.00000	0.00000	-0.01858	-1.00000	0.00045	0.00178	-1.00000
23702	AI	HI	C9131	4807	-0.04474	-0.01542	-1.00000	-0.04654	-0.02976	-1.00000	-0.04762	-0.03730	-1.00000	0.00354	0.01257	-1.00000
23713	AI	HI	C9131	16197	0.01633	-0.01534	-1.00000	-0.01158	-0.02971	-1.00000	-0.02612	-0.03727	-1.00000	0.02235	0.01260	-1.00000
23739	AI	HI	C9139	9596	0.22863	0.22863	-1.00000	0.10233	0.10233	-1.00000	0.10811	0.10811	-1.00000	0.00224	0.00224	-1.00000
23757	AI	HI	C9141	2158	-0.01617	-0.05540	-1.00000	0.00572	-0.04978	-1.00000	0.00901	-0.02942	-1.00000	0.00120	0.00614	-1.00000
23766	AI	HI	C9141	12698	-0.08844	-0.05549	-1.00000	-0.09652	-0.04991	-1.00000	-0.06178	-0.02950	-1.00000	0.01029	0.00615	-1.00000
23800	AI	HI	C9143	25009	0.06061	0.06061	-1.00000	0.00901	0.00901	-1.00000	0.00901	0.00901	-1.00000	0.00180	0.00180	-1.00000
23806	AI	HI	C9145	4535	0.76060	0.29770	-1.00000	0.68745	0.35028	-1.00000	0.68571	0.36114	-1.00000	0.00538	0.00447	-1.00000
23812	AI	HI	C9145	7162	-0.01617	0.29752	-1.00000	-0.00159	0.35010	-1.00000	-0.01325	0.36096	-1.00000	0.00305	0.00447	-1.00000
23818	AI	HI	C9145	11812	0.33900	0.29720	-1.00000	0.67583	0.34978	-1.00000	0.73140	0.36064	-1.00000	0.00885	0.00446	-1.00000
23830	AI	HI	C9145	24960	0.04137	0.29630	-1.00000	0.00660	0.34886	-1.00000	0.00943	0.35973	-1.00000	0.00089	0.00446	-1.00000
23833	AI	HI	C9147	16071	0.77214	0.43096	-1.00000	0.82481	0.39342	-1.00000	0.86076	0.41203	-1.00000	0.00762	0.00434	-1.00000
23864	AI	HI	C9149	24196	0.16522	0.43053	-1.00000	0.05740	0.39287	-1.00000	0.06250	0.41145	-1.00000	0.00178	0.00433	-1.00000
23880	AI	HI	C9151	19038	0.31915	0.22243	-1.00000	0.12605	0.07385	-1.00000	0.12000	0.06893	-1.00000	0.00238	0.00179	-1.00000
23884	AI	HI	C9151	22184	0.12568	0.22241	-1.00000	0.02164	0.07384	-1.00000	0.01786	0.06892	-1.00000	0.00120	0.00179	-1.00000
23909	AI	HI	C9157	2244	-0.01911	-0.04552	-1.00000	-0.00144	-0.04730	-1.00000	0.00000	-0.01038	-1.00000	0.00045	0.00245	-1.00000
23916	AI	HI	C9157	12930	-0.07957	-0.04560	-1.00000	-0.10641	-0.04743	-1.00000	-0.02375	-0.01041	-1.00000	0.00503	0.00245	-1.00000
23923	AI	HI	C9163	1150	0.12872	0.25452	-1.00000	0.30911	0.25271	-1.00000	0.30033	0.27638	-1.00000	0.00697	0.00536	-1.00000
23937	AI	HI	C9163	25451	0.39306	0.25625	-1.00000	0.19061	0.25194	-1.00000	0.25000	0.27605	-1.00000	0.00359	0.00534	-1.00000
23945	AI	HI	C9165	23920	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
23949	AI	HI	C9169	3177	0.02493	0.00969	-1.00000	0.00196	-0.02953	-1.00000	0.00000	-0.03099	-1.00000	0.00060	0.00220	-1.00000
23952	AI	HI	C9169	5610	0.12568	0.00965	-1.00000	0.02164	-0.02955	-1.00000	0.01786	-0.03101	-1.00000	0.00119	0.00220	-1.00000
23954	AI	HI	C9169	7024	0.05457	0.00963	-1.00000	-0.00117	-0.02957	-1.00000	-0.00208	-0.03102	-1.00000	0.00209	0.00220	-1.00000
23957	AI	HI	C9169	11916	-0.07865	0.00956	-1.00000	-0.08522	-0.02961	-1.00000	-0.08553	-0.03107	-1.00000	0.00356	0.00220	-1.00000
23967	AI	HI	C9169	17913	-0.07865	0.00947	-1.00000	-0.08522	-0.02967	-1.00000	-0.08553	-0.03113	-1.00000	0.00356	0.00220	-1.00000
23979	AI	HI	C9171	6903	0.04137	0.03043	-1.00000	0.00660	0.00719	-1.00000	0.00943	0.00615	-1.00000	0.00090	0.00089	-1.00000
23995	AI	HI	C9171	19753	0.02493	0.03040	-1.00000	0.00196	0.00720	-1.00000	0.00000	0.00614	-1.00000	0.00060	0.00089	-1.00000
23997	AI	HI	C9171	27681	0.02493	0.03038	-1.00000	0.01305	0.00721	-1.00000	0.00901	0.00614	-1.00000	0.00116	0.00089	-1.00000
24006	AI	HI	C9173	15095	0.02493	-0.02866	-1.00000	0.00196	-0.03013	-1.00000	0.00000	-0.04148	-1.00000	0.00059	0.00255	-1.00000
24008	AI	HI	C9173	21567	-0.07939	-0.02870	-1.00000	-0.03443	-0.03015	-1.00000	-0.07082	-0.04151	-1.00000	0.00338	0.00255	-1.00000
24010	AI	HI	C9173	22408	-0.04286	-0.02871	-1.00000	-0.05891	-0.03015	-1.00000	-0.06019	-0.04152	-1.00000	0.00386	0.00255	-1.00000
24028	AI	HI	C9175	27251	-0.07512	-0.07512	-1.00000	-0.01166	-0.01166	-1.00000	-0.01220	-0.01220	-1.00000	0.00094	0.00094	-1.00000
24032	AI	HI	C9181	8657	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
24052	AI	HI	C9183	8231	-0.07126	0.02895	-1.00000	-0.08774	-0.00500	-1.00000	-0.08648	0.00901	-1.00000	0.00393	0.00213	-1.00000
24055	AI	HI	C9183	11104	0.00000	0.02901	-1.00000	0.00000	-0.00496	-1.00000	0.00000	0.00906	-1.00000	0.00120	0.00213	-1.00000
24066	AI	HI	C9183	22513	0.25200	0.02925	-1.00000	0.09179	-0.00480	-1.00000	0.15385	0.00927	-1.00000	0.00299	0.00213	-1.00000
24067	AI	HI	C9183	22901	-0.01911	0.02926	-1.00000	-0.00144	-0.00480	-1.00000	0.00000	0.00927	-1.00000	0.00045	0.00213	-1.00000
24083	AI	HI	C9187	2843	0.30218	0.14180	-1.00000	0.09768	0.04531	-1.00000	0.15385	0.06603	-1.00000	0.00299	0.00201	-1.00000
24084	AI	HI	C9187	2846	-0.02593	0.14180	-1.00000	-0.00230	0.04531	-1.00000	0.00000	0.06603	-1.00000	0.00051	0.00201	-1.00000
24094	AI	HI	C9187	24288	0.13613	0.14176	-1.00000	0.03731	0.04526	-1.00000	0.04070	0.06584	-1.00000	0.00239	0.00202	-1.00000
24111	AI	HI	C9189	6080	0.19865	0.06369	-1.00000	0.08409	0.02544	-1.00000	0.08756	0.02795	-1.00000	0.00298	0.00132	-1.00000
24121	AI	HI	C9189	8172	-0.01911	0.06367	-1.00000	-0.00144	0.02543	-1.00000	0.00000	0.02794	-1.00000	0.00045	0.00132	-1.00000
24127	AI	HI	C9189	22619	0.04137	0.06355	-1.00000	0.00660	0.02534	-1.00000	0.00943	0.02786	-1.00000	0.00090	0.00132	-1.00000
24142	AI	HI	C9191	14268	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
24146	AI	HI	C9193	530	0.02493	-0.02576	-1.00000	0.00196	-0.01538	-1.00000	0.00000	-0.01619	-1.00000	0.00059	0.00133	-1.00000
24163	AI	HI	C9193	23531	-0.07705	-0.02636	-1.00000	-0.03294	-0.01559	-1.00000	-0.03258	-0.01639	-1.00000	0.00208	0.00134	-1.00000
24166	AI	HI	C9197	3248	0.04328	0.02077	-1.00000	0.00816	0.00309	-1.00000	0.01266	0.00457	-1.00000	0.00116	0.00118	-1.00000
24180	AI	HI	C9197	19357	-0.01911	0.02069	-1.00000	-0.00477	0.00307	-1.00000	-0.00723	0.00454	-1.00000	0.00150	0.00118	-1.00000
24181	AI	HI	C9197	19360	0.04137	0.02069	-1.00000	0.00660	0.00307	-1.00000	0.00943	0.00454	-1.00000	0.00089	0.00118	-1.00000
24199	AI	HI	C9199	15680	0.02493	0.09342	-1.00000	0.00196	0.06716	-1.00000	0.00000	0.07823	-1.00000	0.00059	0.01028	-1.00000
24207	AI	HI	C9199	25365	-0.00961	0.09358	-1.00000	0.05956	0.06730	-1.00000	0.12234	0.07838	-1.00000	0.04805	0.01029	-1.00000
24214	AI	HI	C9199	27114	0.20412	0.09360	-1.00000	0.13565	0.06732	-1.00000	0.13870	0.07841	-1.00000	0.00458	0.01029	-1.00000
24231	AI	HI	C9205	4287	0.30218	0.10466	-1.00000	0.09768	0.01536	-1.00000	0.15385	0.02887	-1.00000	0.00322	0.00391	-1.00000
24236	AI	HI	C9205	5743	0.04685	0.10460	-1.00000	-0.00680	0.01533	-1.00000	0.00846	0.02882	-1.00000	0.00425	0.00391	-1.00000
24278	AI	HI	C9205	25331	-0.04869	0.10369	-1.00000	-0.05068	0.01494	-1.00000	-0.08591	0.02815	-1.00000	0.00429	0.00391	-1.00000
24293	AI	HI	C9207	11002	-0.06329	0.04906	-1.00000	-0.06126	-0.01085	-1.00000	-0.03952	-0.00179	-1.00000	0.00716	0.00480	-1.00000
24298	AI	HI	C9207	19517	0.15325	0.04923	-1.00000	0.03590	-0.01077	-1.00000	0.03320	-0.00173	-1.00000	0.00262	0.00480	-1.00000
24312	AI	HI	C9209	6898	0.15748	0.15748	-1.00000	0.06538	0.06538	-1.00000	0.01580	0.01580	-1.00000	0.04301	0.04301	-1.00000
24378	AI	HI	C9213	22786	-0.01911	0.05329	-1.00000	-0.00144	0.01010	-1.00000	0.00000	0.00893	-1.00000	0.00049	0.00084	-1.00000
24381	AI	HI	C9213	23255	0.12568	0.05329	-1.00000	0.02164	0.01010	-1.00000	0.01786	0.00893	-1.00000	0.00119	0.00084	-1.00000
24392	AI	HI	C9215	11317	0.04998	0.09248	-1.00000	0.08409	0.04903	-1.00000	0.08011	0.04516	-1.00000	0.00732	0.00388	-1.00000
24413	AI	HI	C9215	25708	0.12568	0.09265	-1.00000	0.02164	0.04889	-1.00000	0.01786	0.04502	-1.00000	0.00119	0.00387	-1.00000
24428	AI	HI	C9217	5358	0.22372	0.17630	-1.00000	0.06236	0.03988	-1.00000	0.05714	0.03423	-1.00000	0.00179	0.00147	-1.00000
24437	AI	HI	C9217	20508	0.12568	0.17613	-1.00000	0.02164	0.03980	-1.00000	0.01786	0.03415	-1.00000	0.00119	0.00147	-1.00000
24442	AI	HI	C9217	24815	0.17949	0.17609	-1.00000	0.03518	0.03978	-1.00000	0.02703	0.03412	-1.00000	0.00144	0.00147	-1.00000
24454	AI	HI	C9219	1654	0.04137	0.05218	-1.00000	0.00660	0.02266	-1.00000	0.00943	0.02429	-1.00000	0.00089	0.00303	-1.00000
24460	AI	HI	C9219	8806	0.08689	0.05226	-1.00000	0.01957	0.02278	-1.00000	0.02636	0.02440	-1.00000	0.00439	0.00303	-1.00000
24468	AI	HI	C9219	15610	-0.05436	0.05235	-1.00000	-0.05295	0.02290	-1.00000	-0.05203	0.02451	-1.00000	0.00344	0.00303	-1.00000
24477	AI	HI	C9219	28606	0.13835	0.05250	-1.00000	0.11841	0.02312	-1.00000	0.11469	0.02471	-1.00000	0.00351	0.00304	-1.00000
24484	AI	HI	C9223	13712	0.00315	0.01404	-1.00000	-0.00557	-0.00180	-1.00000	-0.00610	-0.00305	-1.00000	0.00105	0.00082	-1.00000
24485	AI	HI	C9223	14828	0.02493	0.01404	-1.00000	0.00196	-0.00180	-1.00000	0.00000	-0.00305	-1.00000	0.00060	0.00082	-1.00000
24493	AI	HI	C9227	9671	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00042	0.00043	-1.00000
24498	AI	HI	C9227	23318	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00043	-1.00000
24500	AI	HI	C9231	703	0.03303	0.05418	-1.00000	-0.00552	0.03991	-1.00000	-0.00680	0.02630	-1.00000	0.00209	0.00290	-1.00000
24503	AI	HI	C9231	8177	-0.01540	0.05437	-1.00000	0.03058	0.04006	-1.00000	-0.00587	0.02646	-1.00000	0.00352	0.00290	-1.00000
24517	AI	HI	C9231	26410	0.14094	0.05486	-1.00000	0.09478	0.04043	-1.00000	0.09007	0.02685	-1.00000	0.00314	0.00290	-1.00000
24530	AI	HI	C9233	14424	0.04950	0.04950	-1.00000	0.00432	0.00432	-1.00000	0.03883	0.03883	-1.00000	0.00179	0.00179	-1.00000
24552	AI	HI	C9235	7976	-0.07865	-0.04776	-1.00000	-0.08522	-0.05712	-1.00000	-0.08553	-0.04301	-1.00000	0.05325	0.04540	-1.00000
24553	AI	HI	C9235	8990	-0.07189	-0.04774	-1.00000	-0.07753	-0.05711	-1.00000	-0.06707	-0.04299	-1.00000	0.07533	0.04539	-1.00000
24590	AI	HI	C9235	29362	0.01907	-0.04736	-1.00000	0.00194	-0.05678	-1.00000	0.03883	-0.04253	-1.00000	0.00209	0.04515	-1.00000
24615	AI	HI	C9239	7311	0.13524	0.02589	-1.00000	0.03763	0.00864	-1.00000	0.04027	0.00863	-1.00000	0.00154	0.00102	-1.00000
24616	AI	HI	C9239	7314	0.02493	0.02589	-1.00000	0.00196	0.00864	-1.00000	0.00000	0.00863	-1.00000	0.00060	0.00102	-1.00000
24625	AI	HI	C9239	25279	-0.07512	0.02539	-1.00000	-0.01166	0.00854	-1.00000	-0.01220	0.00852	-1.00000	0.00096	0.00102	-1.00000
24631	AI	HI	C9245	2565	-0.03226	-0.03226	-1.00000	-0.00261	-0.00261	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
24658	AI	HI	C9249	17127	0.09312	0.03252	-1.00000	0.00925	0.00347	-1.00000	0.05970	0.02746	-1.00000	0.00215	0.00123	-1.00000
24659	AI	HI	C9249	19097	-0.01911	0.03251	-1.00000	-0.00144	0.00347	-1.00000	0.00000	0.02746	-1.00000	0.00045	0.00123	-1.00000
24672	AI	HI	C9251	13897	0.02493	0.05273	-1.00000	0.00196	0.02471	-1.00000	0.00000	0.01646	-1.00000	0.00060	0.00260	-1.00000
24674	AI	HI	C9251	14738	0.02493	0.05273	-1.00000	0.00196	0.02471	-1.00000	0.00000	0.01646	-1.00000	0.00060	0.00260	-1.00000
24676	AI	HI	C9251	14864	0.07855	0.05273	-1.00000	0.00845	0.02471	-1.00000	0.00602	0.01646	-1.00000	0.00162	0.00260	-1.00000
24678	AI	HI	C9251	16729	0.12667	0.05273	-1.00000	0.13326	0.02471	-1.00000	0.09328	0.01645	-1.00000	0.01157	0.00260	-1.00000
24684	AI	HI	C9251	26197	0.02493	0.05271	-1.00000	0.00196	0.02470	-1.00000	0.00000	0.01645	-1.00000	0.00059	0.00260	-1.00000
24719	AI	HI	C9255	13994	0.02493	0.08462	-1.00000	0.00196	0.03133	-1.00000	0.00000	0.02345	-1.00000	0.00059	0.01274	-1.00000
24729	AI	HI	C9255	20586	-0.10092	0.08477	-1.00000	-0.11214	0.03143	-1.00000	-0.14583	0.02356	-1.00000	0.05128	0.01273	-1.00000
24735	AI	HI	C9255	23076	0.06946	0.08483	-1.00000	0.00545	0.03147	-1.00000	0.00084	0.02360	-1.00000	0.00254	0.01273	-1.00000
24742	AI	HI	C9255	27714	0.30339	0.08493	-1.00000	0.19677	0.03154	-1.00000	0.20006	0.02367	-1.00000	0.00431	0.01273	-1.00000
24749	AI	HI	C9259	7490	0.06583	0.06583	-1.00000	0.02347	0.02347	-1.00000	0.01938	0.01938	-1.00000	0.00200	0.00200	-1.00000
24762	AI	HI	C9263	828	-0.01158	0.16991	-1.00000	-0.00095	0.17409	-1.00000	0.02010	0.18323	-1.00000	0.00135	0.00290	-1.00000
24767	AI	HI	C9263	13523	0.33856	0.17054	-1.00000	0.33675	0.17469	-1.00000	0.33482	0.18379	-1.00000	0.00434	0.00290	-1.00000
24780	AI	HI	C9267	528	-0.07512	0.08931	-1.00000	-0.01166	0.05385	-1.00000	-0.01220	0.07881	-1.00000	0.00097	0.00189	-1.00000
24795	AI	HI	C9267	21289	0.39306	0.09024	-1.00000	0.19061	0.05418	-1.00000	0.25000	0.07931	-1.00000	0.00356	0.00189	-1.00000
24797	AI	HI	C9267	28189	-0.01158	0.09054	-1.00000	-0.00095	0.05429	-1.00000	0.02010	0.07948	-1.00000	0.00135	0.00190	-1.00000
24802	AI	HI	C9269	10378	0.02493	0.06388	-1.00000	0.00196	0.01387	-1.00000	0.00000	0.01493	-1.00000	0.00059	0.00097	-1.00000
24808	AI	HI	C9269	13234	0.10280	0.06388	-1.00000	0.02576	0.01386	-1.00000	0.02985	0.01493	-1.00000	0.00135	0.00097	-1.00000
24811	AI	HI	C9269	14124	0.10280	0.06388	-1.00000	0.02576	0.01386	-1.00000	0.02985	0.01493	-1.00000	0.00135	0.00097	-1.00000
24816	AI	HI	C9269	19081	0.02493	0.06387	-1.00000	0.00196	0.01386	-1.00000	0.00000	0.01493	-1.00000	0.00060	0.00097	-1.00000
24857	AI	HI	C9273	17834	0.01335	0.06543	-1.00000	0.00113	0.05427	-1.00000	0.00000	0.05549	-1.00000	0.00060	0.00186	-1.00000
24862	AI	HI	C9273	24511	-0.01911	0.06546	-1.00000	-0.01192	0.05429	-1.00000	-0.00917	0.05551	-1.00000	0.00267	0.00186	-1.00000
24863	AI	HI	C9273	25036	-0.01911	0.06547	-1.00000	-0.00144	0.05429	-1.00000	0.00000	0.05551	-1.00000	0.00045	0.00186	-1.00000
24865	AI	HI	C9273	25460	0.24549	0.06547	-1.00000	0.25395	0.05430	-1.00000	0.25272	0.05552	-1.00000	0.00416	0.00186	-1.00000
24872	AI	HI	C9273	29069	0.10280	0.06549	-1.00000	0.02576	0.05431	-1.00000	0.02985	0.05553	-1.00000	0.00134	0.00186	-1.00000
24884	AI	HI	C9275	16089	-0.03226	-0.03226	-1.00000	-0.00063	-0.00063	-1.00000	-0.00208	-0.00208	-1.00000	0.00376	0.00376	-1.00000
24919	AI	HI	C9279	19480	-0.01911	-0.05211	-1.00000	-0.00144	-0.04675	-1.00000	0.00000	0.00277	-1.00000	0.00045	0.03108	-1.00000
24925	AI	HI	C9279	27044	-0.09091	-0.05216	-1.00000	-0.10000	-0.04681	-1.00000	0.00602	0.00277	-1.00000	0.06708	0.03112	-1.00000
24927	AI	HI	C9281	131	0.16522	0.07544	-1.00000	0.05740	0.03023	-1.00000	0.06250	0.02024	-1.00000	0.00178	0.00213	-1.00000
24929	AI	HI	C9281	2272	0.02898	0.07541	-1.00000	0.03130	0.03021	-1.00000	-0.00575	0.02023	-1.00000	0.00434	0.00213	-1.00000
24936	AI	HI	C9281	16935	0.02493	0.07520	-1.00000	0.00196	0.03010	-1.00000	0.00000	0.02014	-1.00000	0.00059	0.00213	-1.00000
24951	AI	HI	C9283	11212	0.08444	0.06818	-1.00000	0.00465	0.02548	-1.00000	0.00362	0.04887	-1.00000	0.00205	0.00261	-1.00000
24953	AI	HI	C9283	22397	-0.01911	0.06817	-1.00000	-0.01547	0.02553	-1.00000	-0.01640	0.04898	-1.00000	0.00194	0.00261	-1.00000
24955	AI	HI	C9283	23591	0.15158	0.06817	-1.00000	0.09811	0.02554	-1.00000	0.17883	0.04899	-1.00000	0.00404	0.00261	-1.00000
24970	AI	HI	C9285	26833	-0.09341	-0.00463	-1.00000	-0.13928	0.02525	-1.00000	-0.12092	0.02858	-1.00000	0.02379	0.01331	-1.00000
24973	AI	HI	C9285	28194	0.07100	-0.00463	-1.00000	0.16542	0.02526	-1.00000	0.15594	0.02859	-1.00000	0.00439	0.01331	-1.00000
24980	AI	HI	C9287	4863	-0.07512	0.04770	-1.00000	-0.01166	0.01635	-1.00000	-0.01220	0.05733	-1.00000	0.00096	0.00259	-1.00000
24984	AI	HI	C9287	6926	0.17076	0.04771	-1.00000	0.04093	0.01635	-1.00000	0.18317	0.05731	-1.00000	0.00517	0.00259	-1.00000
24995	AI	HI	C9287	23299	0.06583	0.04785	-1.00000	0.02347	0.01640	-1.00000	0.01938	0.05719	-1.00000	0.00200	0.00259	-1.00000
25003	AI	HI	C9289	7069	-0.07487	0.00014	-1.00000	-0.07179	-0.05075	-1.00000	0.03864	0.01935	-1.00000	0.00419	0.00577	-1.00000
25012	AI	HI	C9289	23185	0.09146	0.00061	-1.00000	-0.02514	-0.05062	-1.00000	-0.00413	0.01923	-1.00000	0.00769	0.00578	-1.00000
25025	AI	HI	C9291	6776	0.12568	0.07558	-1.00000	0.02164	0.01185	-1.00000	0.01786	0.00898	-1.00000	0.00118	0.00089	-1.00000
25039	AI	HI	C9291	28904	0.02493	0.07503	-1.00000	0.00196	0.01175	-1.00000	0.00000	0.00888	-1.00000	0.00059	0.00088	-1.00000
25046	AI	HI	C9293	16951	0.10159	0.00739	-1.00000	0.29487	0.10705	-1.00000	0.30085	0.10886	-1.00000	0.00607	0.00504	-1.00000
25058	AI	HI	C9293	26978	-0.10345	0.00716	-1.00000	-0.11392	0.10660	-1.00000	-0.11702	0.10840	-1.00000	0.00384	0.00504	-1.00000
25062	AI	HI	C9297	13982	0.22372	0.14437	-1.00000	0.06236	0.05439	-1.00000	0.05714	0.05506	-1.00000	0.00178	0.00148	-1.00000
25065	AI	HI	C9297	16678	-0.01911	0.14439	-1.00000	-0.00144	0.05440	-1.00000	0.00000	0.05507	-1.00000	0.00045	0.00148	-1.00000
25067	AI	HI	C9297	22933	0.22863	0.14442	-1.00000	0.10233	0.05443	-1.00000	0.10811	0.05510	-1.00000	0.00223	0.00148	-1.00000
25075	AI	HI	C9303	2572	-0.03276	-0.00666	-1.00000	-0.00564	-0.02675	-1.00000	-0.00173	0.01744	-1.00000	0.00431	0.01362	-1.00000
25079	AI	HI	C9303	8744	0.11392	-0.00675	-1.00000	0.03388	-0.02686	-1.00000	0.01859	0.01747	-1.00000	0.00285	0.01365	-1.00000
25081	AI	HI	C9303	21254	-0.11628	-0.00692	-1.00000	-0.13089	-0.02709	-1.00000	0.04348	0.01755	-1.00000	0.04009	0.01371	-1.00000
25102	AI	HI	C9305	6243	0.29308	0.16723	-1.00000	0.16061	0.08361	-1.00000	0.16667	0.08806	-1.00000	0.00267	0.00178	-1.00000
25104	AI	HI	C9305	8867	0.04137	0.16721	-1.00000	0.00660	0.08360	-1.00000	0.00943	0.08804	-1.00000	0.00090	0.00178	-1.00000
25115	AI	HI	C9307	5104	0.19826	0.15146	-1.00000	0.16269	0.11865	-1.00000	0.16023	0.11616	-1.00000	0.00354	0.00334	-1.00000
25117	AI	HI	C9307	7811	0.10466	0.15146	-1.00000	0.07461	0.11865	-1.00000	0.07207	0.11615	-1.00000	0.00314	0.00334	-1.00000
25133	AI	HI	C9309	1014	-0.01911	-0.05885	-1.00000	-0.00144	-0.05439	-1.00000	0.00000	-0.06708	-1.00000	0.00045	0.03131	-1.00000
25146	AI	HI	C9309	28493	-0.11628	-0.05964	-1.00000	-0.13089	-0.05544	-1.00000	-0.16402	-0.06842	-1.00000	0.07590	0.03192	-1.00000
25157	AI	HI	C9311	5728	0.12568	0.01221	-1.00000	0.02164	-0.02845	-1.00000	0.01786	-0.03083	-1.00000	0.00120	0.00567	-1.00000
25160	AI	HI	C9311	11513	-0.10092	0.01215	-1.00000	-0.11214	-0.02848	-1.00000	-0.11336	-0.03086	-1.00000	0.01038	0.00567	-1.00000
25161	AI	HI	C9311	11516	-0.02066	0.01215	-1.00000	-0.00919	-0.02848	-1.00000	-0.01094	-0.03086	-1.00000	0.00671	0.00567	-1.00000
25175	AI	HI	C9315	314	0.02493	0.02503	-1.00000	0.00196	0.00270	-1.00000	0.00000	0.00115	-1.00000	0.00059	0.00107	-1.00000
25182	AI	HI	C9315	17136	0.02524	0.02503	-1.00000	0.00430	0.00270	-1.00000	0.00362	0.00115	-1.00000	0.00209	0.00107	-1.00000
25185	AI	HI	C9315	21648	0.02493	0.02503	-1.00000	0.00196	0.00270	-1.00000	0.00000	0.00115	-1.00000	0.00060	0.00107	-1.00000
25207	AI	HI	C9317	14218	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00060	-1.00000
25209	AI	HI	C9317	15271	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00058	0.00060	-1.00000
25213	AI	HI	C9319	6823	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
25261	AI	HI	C9323	5787	-0.03079	0.01419	-1.00000	-0.04497	-0.01249	-1.00000	-0.04495	-0.01248	-1.00000	0.00453	0.00214	-1.00000
25268	AI	HI	C9323	11938	0.03522	0.01423	-1.00000	0.00331	-0.01246	-1.00000	0.00000	-0.01245	-1.00000	0.00079	0.00214	-1.00000
25275	AI	HI	C9323	17908	0.04137	0.01428	-1.00000	0.00660	-0.01243	-1.00000	0.00943	-0.01242	-1.00000	0.00090	0.00214	-1.00000
25290	AI	HI	C9325	14729	0.31915	0.31915	-1.00000	0.12605	0.12605	-1.00000	0.12000	0.12000	-1.00000	0.00239	0.00239	-1.00000
25304	AI	HI	C9327	811	0.08808	0.05068	-1.00000	0.02816	0.00880	-1.00000	0.00677	0.01600	-1.00000	0.00359	0.00243	-1.00000
25305	AI	HI	C9327	814	0.02524	0.05068	-1.00000	0.00430	0.00880	-1.00000	0.00943	0.01600	-1.00000	0.00088	0.00243	-1.00000
