# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
19926	FMC	HI	C8501	4949	0.78259	0.56298	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.54596	-1.00000	0.00560	0.00501	-1.00000
19930	FMC	HI	C8501	8565	0.05485	0.56301	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.54601	-1.00000	0.00201	0.00501	-1.00000
19931	FMC	HI	C8501	13123	0.78259	0.56305	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.54607	-1.00000	0.00560	0.00501	-1.00000
19935	FMC	HI	C8501	15170	0.63736	0.56306	-1.00000	0.00000	0.00000	-1.00000	0.70968	0.54610	-1.00000	0.00699	0.00501	-1.00000
19943	FMC	HI	C8503	18168	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00134	0.00134	-1.00000
19961	FMC	HI	C8509	13861	0.88960	0.47280	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.53109	-1.00000	0.00803	0.00490	-1.00000
19969	FMC	HI	C8509	18392	0.02493	0.47261	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.53087	-1.00000	0.00154	0.00490	-1.00000
19982	FMC	HI	C8511	5421	0.58183	0.48283	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.44547	-1.00000	0.00433	0.00366	-1.00000
19998	FMC	HI	C8511	9505	0.85576	0.48262	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.44528	-1.00000	0.00615	0.00366	-1.00000
20006	FMC	HI	C8511	16006	0.00986	0.48228	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.44498	-1.00000	0.00051	0.00366	-1.00000
20031	FMC	HI	C8515	11103	0.01335	0.08804	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07662	-1.00000	0.00060	0.00150	-1.00000
20039	FMC	HI	C8515	15063	-0.00000	0.08808	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07667	-1.00000	0.00051	0.00150	-1.00000
20041	FMC	HI	C8515	17849	0.27273	0.08812	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.07670	-1.00000	0.00364	0.00150	-1.00000
20066	FMC	HI	C8519	6171	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20080	FMC	HI	C8521	7727	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20095	FMC	HI	C8523	8165	-0.07029	-0.01670	-1.00000	0.00000	0.00000	-1.00000	-0.02181	-0.01033	-1.00000	0.00332	0.00256	-1.00000
20097	FMC	HI	C8523	8888	-0.07029	-0.01669	-1.00000	0.00000	0.00000	-1.00000	-0.02181	-0.01033	-1.00000	0.00332	0.00256	-1.00000
20100	FMC	HI	C8523	16622	0.09066	-0.01659	-1.00000	0.00000	0.00000	-1.00000	0.01266	-0.01031	-1.00000	0.00102	0.00255	-1.00000
20102	FMC	HI	C8525	783	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02010	-1.00000	0.00135	0.00135	-1.00000
20137	FMC	HI	C8529	1602	0.00986	0.05528	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08437	-1.00000	0.00051	0.01613	-1.00000
20140	FMC	HI	C8529	7124	0.17303	0.05526	-1.00000	0.00000	0.00000	-1.00000	0.31414	0.08432	-1.00000	0.01076	0.01615	-1.00000
20150	FMC	HI	C8529	17009	-0.08387	0.05522	-1.00000	0.00000	0.00000	-1.00000	0.01515	0.08424	-1.00000	0.05689	0.01618	-1.00000
20151	FMC	HI	C8529	17012	0.11891	0.05522	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.08424	-1.00000	0.00134	0.01618	-1.00000
20168	FMC	HI	C8531	17605	0.09066	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.01266	-0.02491	-1.00000	0.00103	0.00245	-1.00000
20170	FMC	HI	C8531	18021	-0.08387	0.00986	-1.00000	0.00000	0.00000	-1.00000	-0.06849	-0.02491	-1.00000	0.00410	0.00245	-1.00000
20200	FMC	HI	C8537	10090	-0.00871	0.05642	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02022	-1.00000	0.00044	0.00204	-1.00000
20204	FMC	HI	C8537	11875	0.07502	0.05642	-1.00000	0.00000	0.00000	-1.00000	0.04388	0.02022	-1.00000	0.00453	0.00204	-1.00000
20207	FMC	HI	C8537	13530	-0.00871	0.05643	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02022	-1.00000	0.00045	0.00204	-1.00000
20208	FMC	HI	C8537	13533	0.17065	0.05643	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.02022	-1.00000	0.00307	0.00204	-1.00000
20217	FMC	HI	C8543	13270	0.09066	0.06373	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00844	-1.00000	0.00102	0.00085	-1.00000
20218	FMC	HI	C8543	16955	0.00986	0.06373	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00844	-1.00000	0.00051	0.00085	-1.00000
20219	FMC	HI	C8543	16958	0.09066	0.06373	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00844	-1.00000	0.00102	0.00085	-1.00000
20242	FMC	HI	C8547	8335	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00068	0.00068	-1.00000
20246	FMC	HI	C8549	10370	0.07692	0.17443	-1.00000	0.00000	0.00000	-1.00000	0.03743	0.12112	-1.00000	0.00315	0.00224	-1.00000
20247	FMC	HI	C8549	10373	0.53846	0.17443	-1.00000	0.00000	0.00000	-1.00000	0.45122	0.12112	-1.00000	0.00449	0.00224	-1.00000
20249	FMC	HI	C8549	12855	0.09066	0.17439	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.12109	-1.00000	0.00101	0.00224	-1.00000
20252	FMC	HI	C8549	17658	0.00986	0.17432	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12102	-1.00000	0.00051	0.00223	-1.00000
20273	FMC	HI	C8553	716	0.00986	0.05826	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02766	-1.00000	0.00051	0.00147	-1.00000
20278	FMC	HI	C8553	1946	0.10665	0.05826	-1.00000	0.00000	0.00000	-1.00000	0.05532	0.02766	-1.00000	0.00244	0.00147	-1.00000
20308	FMC	HI	C8559	3579	0.03973	0.03973	-1.00000	0.00000	0.00000	-1.00000	-0.00073	-0.00073	-1.00000	0.00141	0.00141	-1.00000
20324	FMC	HI	C8561	10969	0.65011	0.65011	-1.00000	0.00000	0.00000	-1.00000	0.59459	0.59459	-1.00000	0.00490	0.00490	-1.00000
20329	FMC	HI	C8565	421	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00043	0.00043	-1.00000
20344	FMC	HI	C8569	3865	0.18348	0.06168	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02087	-1.00000	0.00176	0.00091	-1.00000
20345	FMC	HI	C8569	8645	0.00986	0.06158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02084	-1.00000	0.00051	0.00091	-1.00000
20355	FMC	HI	C8569	19583	-0.00871	0.06137	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02078	-1.00000	0.00045	0.00090	-1.00000
20364	FMC	HI	C8575	18157	0.59432	0.31381	-1.00000	0.00000	0.00000	-1.00000	0.58511	0.31422	-1.00000	0.00530	0.00308	-1.00000
20365	FMC	HI	C8575	18160	-0.01158	0.31381	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.31422	-1.00000	0.00051	0.00308	-1.00000
20394	FMC	HI	C8579	2791	0.17065	0.04709	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.00883	-1.00000	0.00154	0.00075	-1.00000
20396	FMC	HI	C8579	3323	0.00986	0.04708	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00883	-1.00000	0.00049	0.00075	-1.00000
20397	FMC	HI	C8579	3326	0.09066	0.04708	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00883	-1.00000	0.00101	0.00075	-1.00000
20409	FMC	HI	C8579	9742	0.00986	0.04702	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00882	-1.00000	0.00051	0.00075	-1.00000
20411	FMC	HI	C8579	10594	0.00986	0.04701	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00882	-1.00000	0.00051	0.00075	-1.00000
20420	FMC	HI	C8579	16554	-0.00871	0.04695	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00880	-1.00000	0.00044	0.00075	-1.00000
20439	FMC	HI	C8585	5122	0.05485	0.15165	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.05874	-1.00000	0.00090	0.00157	-1.00000
20449	FMC	HI	C8587	12327	0.24855	0.15176	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.05880	-1.00000	0.00224	0.00157	-1.00000
20452	FMC	HI	C8589	65	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20461	FMC	HI	C8593	2328	-0.07177	-0.07720	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.09310	-1.00000	0.00333	0.02003	-1.00000
20468	FMC	HI	C8593	11923	-0.09091	-0.07721	-1.00000	0.00000	0.00000	-1.00000	-0.13285	-0.09312	-1.00000	0.05277	0.02005	-1.00000
20470	FMC	HI	C8593	13608	-0.07177	-0.07721	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.09312	-1.00000	0.01079	0.02005	-1.00000
20476	FMC	HI	C8597	364	0.05485	0.03390	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.00446	-1.00000	0.00090	0.00293	-1.00000
20477	FMC	HI	C8597	367	0.04545	0.03390	-1.00000	0.00000	0.00000	-1.00000	0.02204	-0.00446	-1.00000	0.00411	0.00293	-1.00000
20481	FMC	HI	C8597	6230	-0.00109	0.03392	-1.00000	0.00000	0.00000	-1.00000	-0.02713	-0.00447	-1.00000	0.00690	0.00293	-1.00000
20489	FMC	HI	C8597	10057	-0.04341	0.03392	-1.00000	0.00000	0.00000	-1.00000	-0.04932	-0.00447	-1.00000	0.00319	0.00293	-1.00000
20493	FMC	HI	C8597	17314	0.09066	0.03394	-1.00000	0.00000	0.00000	-1.00000	0.01266	-0.00448	-1.00000	0.00093	0.00292	-1.00000
20498	FMC	HI	C8599	4713	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
20511	FMC	HI	C8601	3186	0.05485	0.11388	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.07708	-1.00000	0.00089	0.00225	-1.00000
20536	FMC	HI	C8603	12665	0.09312	0.11395	-1.00000	0.00000	0.00000	-1.00000	0.20870	0.07715	-1.00000	0.00579	0.00225	-1.00000
20538	FMC	HI	C8603	13165	0.05485	0.11395	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.07715	-1.00000	0.00090	0.00225	-1.00000
20539	FMC	HI	C8603	13168	0.24855	0.11395	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.07715	-1.00000	0.00217	0.00225	-1.00000
20545	FMC	HI	C8607	2702	0.38206	0.38206	-1.00000	0.00000	0.00000	-1.00000	0.62462	0.62462	-1.00000	0.01040	0.01040	-1.00000
20558	FMC	HI	C8611	97	0.00986	-0.03090	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.03862	-1.00000	0.00051	0.00205	-1.00000
20566	FMC	HI	C8611	11222	-0.07177	-0.03101	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.03873	-1.00000	0.00359	0.00205	-1.00000
20590	FMC	HI	C8615	3560	0.03522	0.04120	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01798	-1.00000	0.00072	0.00167	-1.00000
20592	FMC	HI	C8615	5603	-0.00871	0.04122	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01799	-1.00000	0.00044	0.00167	-1.00000
20600	FMC	HI	C8615	14098	0.09599	0.04128	-1.00000	0.00000	0.00000	-1.00000	0.05030	0.01803	-1.00000	0.00367	0.00168	-1.00000
20617	FMC	HI	C8623	3834	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
20630	FMC	HI	C8625	5598	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.05797	-1.00000	0.00205	0.00205	-1.00000
20679	FMC	HI	C8633	17145	0.24855	0.25790	-1.00000	0.00000	0.00000	-1.00000	0.26829	0.23941	-1.00000	0.00359	0.00336	-1.00000
20683	FMC	HI	C8633	18909	0.26724	0.25790	-1.00000	0.00000	0.00000	-1.00000	0.21053	0.23941	-1.00000	0.00314	0.00336	-1.00000
20687	FMC	HI	C8635	8598	0.40584	0.40584	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.22388	-1.00000	0.00305	0.00305	-1.00000
20708	FMC	HI	C8637	5528	0.53490	0.53490	-1.00000	0.00000	0.00000	-1.00000	0.51489	0.51489	-1.00000	0.00474	0.00474	-1.00000
20719	FMC	HI	C8639	1038	0.24983	0.14041	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.04540	-1.00000	0.00205	0.00139	-1.00000
20729	FMC	HI	C8639	7754	0.01335	0.14029	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04536	-1.00000	0.00062	0.00139	-1.00000
20751	FMC	HI	C8647	4099	0.04137	0.10726	-1.00000	0.00000	0.00000	-1.00000	0.00195	0.09501	-1.00000	0.00178	0.00314	-1.00000
20757	FMC	HI	C8647	10987	0.30738	0.10728	-1.00000	0.00000	0.00000	-1.00000	0.32406	0.09505	-1.00000	0.00803	0.00314	-1.00000
20760	FMC	HI	C8647	13480	0.00986	0.10728	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09507	-1.00000	0.00051	0.00314	-1.00000
20782	FMC	HI	C8653	8189	0.09066	0.08286	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01612	-1.00000	0.00103	0.00158	-1.00000
20783	FMC	HI	C8653	8647	0.03578	0.08286	-1.00000	0.00000	0.00000	-1.00000	0.00510	0.01612	-1.00000	0.00244	0.00158	-1.00000
20785	FMC	HI	C8653	12618	0.11891	0.08287	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01613	-1.00000	0.00135	0.00158	-1.00000
20801	FMC	HI	C8655	12942	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20832	FMC	HI	C8657	8215	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
20872	FMC	HI	C8667	6938	-0.06084	-0.06084	-1.00000	0.00000	0.00000	-1.00000	-0.06474	-0.06474	-1.00000	0.00359	0.00359	-1.00000
20880	FMC	HI	C8669	14954	0.88239	0.88239	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00809	0.00809	-1.00000
20887	FMC	HI	C8671	7340	0.32822	0.15984	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.07303	-1.00000	0.00256	0.00150	-1.00000
20892	FMC	HI	C8671	13871	-0.00871	0.15968	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07296	-1.00000	0.00044	0.00150	-1.00000
20905	FMC	HI	C8673	18088	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
20922	FMC	HI	C8675	13926	0.91467	0.91467	-1.00000	0.00000	0.00000	-1.00000	0.90226	0.90226	-1.00000	0.00662	0.00662	-1.00000
20934	FMC	HI	C8677	12356	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
20949	FMC	HI	C8683	1391	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
20960	FMC	HI	C8685	1558	-0.07177	-0.07177	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.07735	-1.00000	0.00356	0.00356	-1.00000
20978	FMC	HI	C8687	4281	-0.00280	-0.00280	-1.00000	0.00000	0.00000	-1.00000	-0.05921	-0.05921	-1.00000	0.00656	0.00656	-1.00000
21006	FMC	HI	C8691	20431	0.03973	0.21334	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.10661	-1.00000	0.00157	0.00283	-1.00000
21009	FMC	HI	C8691	20747	0.34833	0.21334	-1.00000	0.00000	0.00000	-1.00000	0.20489	0.10661	-1.00000	0.00353	0.00283	-1.00000
21011	FMC	HI	C8691	20782	0.25195	0.21334	-1.00000	0.00000	0.00000	-1.00000	0.11568	0.10661	-1.00000	0.00339	0.00283	-1.00000
21018	FMC	HI	C8695	2678	-0.00000	-0.00450	-1.00000	0.00000	0.00000	-1.00000	-0.00073	-0.00035	-1.00000	0.00135	0.00088	-1.00000
21024	FMC	HI	C8695	12559	-0.00871	-0.00451	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00035	-1.00000	0.00045	0.00088	-1.00000
21028	FMC	HI	C8697	3338	-0.10092	-0.04743	-1.00000	0.00000	0.00000	-1.00000	-0.16832	-0.07069	-1.00000	0.04653	0.01980	-1.00000
21030	FMC	HI	C8697	3861	-0.00871	-0.04743	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.07069	-1.00000	0.00045	0.01980	-1.00000
21047	FMC	HI	C8701	1648	0.27273	0.34204	-1.00000	0.00000	0.00000	-1.00000	0.08964	0.24142	-1.00000	0.00349	0.00385	-1.00000
21055	FMC	HI	C8701	15159	0.61157	0.34221	-1.00000	0.00000	0.00000	-1.00000	0.61941	0.24180	-1.00000	0.00680	0.00385	-1.00000
21056	FMC	HI	C8701	15204	0.18348	0.34222	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.24180	-1.00000	0.00179	0.00385	-1.00000
21068	FMC	HI	C8705	1126	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
21071	FMC	HI	C8705	3266	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00051	-1.00000
21105	FMC	HI	C8707	6758	-0.07692	-0.07692	-1.00000	0.00000	0.00000	-1.00000	-0.06395	-0.06395	-1.00000	0.00361	0.00361	-1.00000
21128	FMC	HI	C8709	2244	0.40584	0.40584	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.22388	-1.00000	0.00305	0.00305	-1.00000
21135	FMC	HI	C8711	14767	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
21151	FMC	HI	C8715	17546	0.24983	0.24983	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00205	0.00205	-1.00000
21152	FMC	HI	C8717	92	-0.00871	0.11052	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05174	-1.00000	0.00045	0.00240	-1.00000
21159	FMC	HI	C8717	9710	-0.08387	0.11093	-1.00000	0.00000	0.00000	-1.00000	-0.02993	0.05192	-1.00000	0.00622	0.00240	-1.00000
21165	FMC	HI	C8717	17076	0.01907	0.11124	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05205	-1.00000	0.00083	0.00241	-1.00000
21167	FMC	HI	C8717	20209	0.40584	0.11138	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.05211	-1.00000	0.00308	0.00241	-1.00000
21171	FMC	HI	C8717	20662	0.17065	0.11139	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.05212	-1.00000	0.00154	0.00241	-1.00000
21178	FMC	HI	C8719	1221	0.00371	0.30452	-1.00000	0.00000	0.00000	-1.00000	-0.00429	0.36046	-1.00000	0.00147	0.00531	-1.00000
21185	FMC	HI	C8719	11336	0.44856	0.30472	-1.00000	0.00000	0.00000	-1.00000	0.65487	0.36071	-1.00000	0.01075	0.00531	-1.00000
21186	FMC	HI	C8719	11339	0.66863	0.30472	-1.00000	0.00000	0.00000	-1.00000	0.70000	0.36071	-1.00000	0.00663	0.00531	-1.00000
21188	FMC	HI	C8719	17711	0.09241	0.30485	-1.00000	0.00000	0.00000	-1.00000	0.09302	0.36086	-1.00000	0.00256	0.00531	-1.00000
21194	FMC	HI	C8723	7018	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00134	0.00134	-1.00000
21206	FMC	HI	C8725	2913	-0.07177	0.07165	-1.00000	0.00000	0.00000	-1.00000	-0.07735	0.28525	-1.00000	0.02587	0.01637	-1.00000
21210	FMC	HI	C8725	3808	0.21507	0.07165	-1.00000	0.00000	0.00000	-1.00000	0.64786	0.28526	-1.00000	0.00687	0.01637	-1.00000
21220	FMC	HI	C8729	1069	0.17065	0.06353	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01199	-1.00000	0.00153	0.00106	-1.00000
21232	FMC	HI	C8729	13910	0.00096	0.06322	-1.00000	0.00000	0.00000	-1.00000	-0.00704	0.01191	-1.00000	0.00115	0.00106	-1.00000
21233	FMC	HI	C8729	16474	0.00986	0.06316	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01190	-1.00000	0.00051	0.00106	-1.00000
21238	FMC	HI	C8731	2263	0.11891	0.14763	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.06751	-1.00000	0.00135	0.00178	-1.00000
21248	FMC	HI	C8731	11827	0.20511	0.14766	-1.00000	0.00000	0.00000	-1.00000	0.14286	0.06755	-1.00000	0.00267	0.00178	-1.00000
21250	FMC	HI	C8731	13747	0.11891	0.14767	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.06755	-1.00000	0.00133	0.00178	-1.00000
21255	FMC	HI	C8733	4800	-0.04932	-0.01270	-1.00000	0.00000	0.00000	-1.00000	-0.03032	-0.00633	-1.00000	0.03230	0.00911	-1.00000
21265	FMC	HI	C8733	12306	0.00986	-0.01267	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00631	-1.00000	0.00051	0.00909	-1.00000
21268	FMC	HI	C8733	12558	-0.00871	-0.01267	-1.00000	0.00000	0.00000	-1.00000	0.00474	-0.00631	-1.00000	0.00089	0.00909	-1.00000
21271	FMC	HI	C8735	4057	0.03522	0.03522	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00071	0.00071	-1.00000
21297	FMC	HI	C8743	2874	0.00986	0.00764	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00054	-1.00000
21300	FMC	HI	C8743	6763	-0.00000	0.00764	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00054	-1.00000
21304	FMC	HI	C8743	19563	0.01335	0.00765	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00054	-1.00000
21307	FMC	HI	C8749	6931	-0.01911	0.04355	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00753	-1.00000	0.00045	0.00080	-1.00000
21308	FMC	HI	C8749	13542	0.09066	0.04359	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00754	-1.00000	0.00103	0.00080	-1.00000
21317	FMC	HI	C8749	17516	0.05485	0.04362	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00754	-1.00000	0.00090	0.00080	-1.00000
21346	FMC	HI	C8761	2634	0.06382	0.16971	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.11033	-1.00000	0.00153	0.00230	-1.00000
21362	FMC	HI	C8761	16415	0.27605	0.17016	-1.00000	0.00000	0.00000	-1.00000	0.19380	0.11068	-1.00000	0.00308	0.00230	-1.00000
21369	FMC	HI	C8763	18785	0.44691	0.44691	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.31818	-1.00000	0.00351	0.00351	-1.00000
21379	FMC	HI	C8765	8762	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00205	0.00205	-1.00000
21417	FMC	HI	C8777	1666	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
21428	FMC	HI	C8777	19056	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
21440	FMC	HI	C8779	19580	-0.02813	-0.02813	-1.00000	0.00000	0.00000	-1.00000	-0.02864	-0.02864	-1.00000	0.00342	0.00342	-1.00000
21470	FMC	HI	C8785	2353	0.31415	0.07259	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.02166	-1.00000	0.00256	0.02013	-1.00000
21476	FMC	HI	C8785	6837	-0.10092	0.07244	-1.00000	0.00000	0.00000	-1.00000	-0.15854	0.02162	-1.00000	0.05969	0.02013	-1.00000
21480	FMC	HI	C8785	10476	0.09066	0.07232	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.02159	-1.00000	0.00102	0.02014	-1.00000
21511	FMC	HI	C8785	19457	-0.08387	0.07202	-1.00000	0.00000	0.00000	-1.00000	0.01515	0.02150	-1.00000	0.02949	0.02015	-1.00000
21528	FMC	HI	C8787	21131	0.17065	0.17065	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.04027	-1.00000	0.00154	0.00154	-1.00000
21545	FMC	HI	C8789	17123	0.18482	0.08460	-1.00000	0.00000	0.00000	-1.00000	0.09302	0.04731	-1.00000	0.00460	0.00268	-1.00000
21549	FMC	HI	C8789	18115	-0.00871	0.08460	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.04730	-1.00000	0.00090	0.00268	-1.00000
21556	FMC	HI	C8795	12213	0.18348	0.06713	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02556	-1.00000	0.00178	0.00155	-1.00000
21565	FMC	HI	C8797	20134	-0.04938	0.06696	-1.00000	0.00000	0.00000	-1.00000	-0.01142	0.02551	-1.00000	0.00132	0.00155	-1.00000
21579	FMC	HI	C8801	14663	-0.00871	0.15968	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07296	-1.00000	0.00045	0.00150	-1.00000
21583	FMC	HI	C8801	21302	0.32822	0.15984	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.07303	-1.00000	0.00256	0.00150	-1.00000
21592	FMC	HI	C8803	10775	0.06145	0.03375	-1.00000	0.00000	0.00000	-1.00000	0.03783	0.01752	-1.00000	0.00247	0.00142	-1.00000
21599	FMC	HI	C8803	14641	0.00986	0.03374	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01751	-1.00000	0.00051	0.00142	-1.00000
21609	FMC	HI	C8807	8089	0.00986	0.19433	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08000	-1.00000	0.00051	0.00301	-1.00000
21614	FMC	HI	C8807	15659	0.24983	0.19448	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08006	-1.00000	0.00199	0.00301	-1.00000
21615	FMC	HI	C8807	15662	0.32352	0.19448	-1.00000	0.00000	0.00000	-1.00000	0.15558	0.08006	-1.00000	0.00652	0.00301	-1.00000
