# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population SH	SH1,SH2,SH3,SH4,SH5,SH6
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
20249	FMC	SH	C8549	12855	0.04328	-0.02236	-1.00000	0.00816	-0.00333	-1.00000	0.01266	-0.00127	-1.00000	0.00101	0.00101	-1.00000
20252	FMC	SH	C8549	17658	-0.08279	-0.02240	-1.00000	-0.01391	-0.00334	-1.00000	-0.01408	-0.00127	-1.00000	0.00102	0.00101	-1.00000
20273	FMC	SH	C8553	716	-0.02593	-0.01846	-1.00000	-0.00230	-0.00160	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20278	FMC	SH	C8553	1946	-0.01158	-0.01846	-1.00000	-0.00095	-0.00160	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20308	FMC	SH	C8559	3579	-0.01158	0.00087	-1.00000	-0.00095	0.00008	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00056	-1.00000
20312	FMC	SH	C8559	13578	0.01335	0.00090	-1.00000	0.00113	0.00009	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00056	-1.00000
20345	FMC	SH	C8569	8645	-0.08279	-0.08279	-1.00000	-0.01391	-0.01391	-1.00000	-0.01408	-0.01408	-1.00000	0.00103	0.00103	-1.00000
20364	FMC	SH	C8575	18157	-0.01158	0.01653	-1.00000	-0.00095	0.00215	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00067	-1.00000
20365	FMC	SH	C8575	18160	0.05352	0.01653	-1.00000	0.00624	0.00215	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00067	-1.00000
20371	FMC	SH	C8577	2901	0.07438	0.07438	-1.00000	0.00797	0.00797	-1.00000	0.00000	0.00000	-1.00000	0.00084	0.00084	-1.00000
20394	FMC	SH	C8579	2791	0.13524	0.03477	-1.00000	0.03763	0.00661	-1.00000	0.04027	0.00681	-1.00000	0.00154	0.00110	-1.00000
20396	FMC	SH	C8579	3323	-0.03674	0.03477	-1.00000	-0.00985	0.00661	-1.00000	-0.01114	0.00681	-1.00000	0.00148	0.00110	-1.00000
20397	FMC	SH	C8579	3326	0.06145	0.03477	-1.00000	0.01079	0.00661	-1.00000	0.01266	0.00681	-1.00000	0.00101	0.00110	-1.00000
20406	FMC	SH	C8579	8267	0.01335	0.03475	-1.00000	0.00113	0.00661	-1.00000	0.00000	0.00680	-1.00000	0.00060	0.00110	-1.00000
20409	FMC	SH	C8579	9742	-0.02593	0.03475	-1.00000	-0.00230	0.00660	-1.00000	0.00000	0.00680	-1.00000	0.00051	0.00110	-1.00000
20411	FMC	SH	C8579	10594	0.06946	0.03474	-1.00000	0.00545	0.00660	-1.00000	0.00418	0.00680	-1.00000	0.00171	0.00110	-1.00000
20428	FMC	SH	C8579	19495	0.01907	0.03472	-1.00000	0.00194	0.00659	-1.00000	0.00000	0.00678	-1.00000	0.00076	0.00110	-1.00000
20452	FMC	SH	C8589	65	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20461	FMC	SH	C8593	2328	-0.08387	-0.08891	-1.00000	-0.09150	-0.09760	-1.00000	-0.09160	-0.09695	-1.00000	0.00333	0.02004	-1.00000
20468	FMC	SH	C8593	11923	-0.10092	-0.08892	-1.00000	-0.11214	-0.09761	-1.00000	-0.10967	-0.09695	-1.00000	0.05098	0.02006	-1.00000
20470	FMC	SH	C8593	13608	-0.08387	-0.08892	-1.00000	-0.09150	-0.09761	-1.00000	-0.09160	-0.09695	-1.00000	0.01079	0.02007	-1.00000
20493	FMC	SH	C8597	17314	0.02152	0.02152	-1.00000	0.01281	0.01281	-1.00000	0.01064	0.01064	-1.00000	0.00247	0.00247	-1.00000
20536	FMC	SH	C8603	12665	0.00298	0.00298	-1.00000	-0.01526	-0.01526	-1.00000	0.15393	0.15393	-1.00000	0.00632	0.00632	-1.00000
20545	FMC	SH	C8607	2702	-0.01281	-0.01281	-1.00000	-0.00410	-0.00410	-1.00000	-0.00156	-0.00156	-1.00000	0.00705	0.00705	-1.00000
20558	FMC	SH	C8611	97	-0.01158	-0.04116	-1.00000	-0.00095	-0.04517	-1.00000	0.00000	-0.04536	-1.00000	0.00051	0.00235	-1.00000
20566	FMC	SH	C8611	11222	-0.07083	-0.04125	-1.00000	-0.08952	-0.04530	-1.00000	-0.09085	-0.04549	-1.00000	0.00419	0.00235	-1.00000
20585	FMC	SH	C8613	15230	-0.08387	-0.08387	-1.00000	-0.09150	-0.09150	-1.00000	-0.09160	-0.09160	-1.00000	0.01087	0.01087	-1.00000
20589	FMC	SH	C8615	3557	0.20379	0.03142	-1.00000	0.06014	0.01086	-1.00000	0.05714	0.00850	-1.00000	0.00179	0.00222	-1.00000
20590	FMC	SH	C8615	3560	-0.12320	0.03142	-1.00000	-0.03137	0.01086	-1.00000	-0.03226	0.00850	-1.00000	0.00144	0.00222	-1.00000
20600	FMC	SH	C8615	14098	-0.03597	0.03130	-1.00000	-0.00976	0.01082	-1.00000	-0.01249	0.00846	-1.00000	0.00318	0.00222	-1.00000
20679	FMC	SH	C8633	17145	0.01335	0.01335	-1.00000	0.00113	0.00113	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
20687	FMC	SH	C8635	8598	0.36122	0.36122	-1.00000	0.22042	0.22042	-1.00000	0.22388	0.22388	-1.00000	0.00305	0.00305	-1.00000
20719	FMC	SH	C8639	1038	0.22775	0.09528	-1.00000	0.08119	0.03861	-1.00000	0.24855	0.12434	-1.00000	0.00595	0.00329	-1.00000
20729	FMC	SH	C8639	7754	-0.03733	0.09514	-1.00000	-0.00401	0.03856	-1.00000	0.00000	0.12422	-1.00000	0.00062	0.00329	-1.00000
20740	FMC	SH	C8643	7549	0.10923	0.06129	-1.00000	0.02003	0.01058	-1.00000	0.01786	0.00893	-1.00000	0.00119	0.00089	-1.00000
20741	FMC	SH	C8643	11353	0.01335	0.06128	-1.00000	0.00113	0.01058	-1.00000	0.00000	0.00893	-1.00000	0.00059	0.00089	-1.00000
20752	FMC	SH	C8647	8526	0.01335	-0.02800	-1.00000	0.00113	-0.02682	-1.00000	0.00000	0.00100	-1.00000	0.00180	0.00232	-1.00000
20757	FMC	SH	C8647	10987	-0.09162	-0.02801	-1.00000	-0.10108	-0.02682	-1.00000	0.00383	0.00100	-1.00000	0.00552	0.00232	-1.00000
20760	FMC	SH	C8647	13480	-0.02593	-0.02801	-1.00000	-0.00230	-0.02682	-1.00000	0.00000	0.00100	-1.00000	0.00051	0.00232	-1.00000
20782	FMC	SH	C8653	8189	-0.10740	-0.07322	-1.00000	-0.03381	-0.02329	-1.00000	-0.03327	-0.02691	-1.00000	0.00167	0.00211	-1.00000
20783	FMC	SH	C8653	8647	-0.03905	-0.07322	-1.00000	-0.01277	-0.02329	-1.00000	-0.02055	-0.02691	-1.00000	0.00256	0.00211	-1.00000
20801	FMC	SH	C8655	12942	-0.03674	-0.03674	-1.00000	-0.00985	-0.00985	-1.00000	-0.01114	-0.01114	-1.00000	0.00153	0.00153	-1.00000
20832	FMC	SH	C8657	8215	0.06145	0.03742	-1.00000	0.01079	0.00596	-1.00000	0.01266	0.00633	-1.00000	0.00103	0.00081	-1.00000
20840	FMC	SH	C8657	16401	0.01335	0.03738	-1.00000	0.00113	0.00596	-1.00000	0.00000	0.00632	-1.00000	0.00059	0.00081	-1.00000
20872	FMC	SH	C8667	6938	-0.09747	-0.09747	-1.00000	-0.10672	-0.10672	-1.00000	0.10545	0.10545	-1.00000	0.00478	0.00478	-1.00000
20880	FMC	SH	C8669	14954	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20887	FMC	SH	C8671	7340	0.28511	0.19719	-1.00000	0.14249	0.08127	-1.00000	0.14599	0.08194	-1.00000	0.00256	0.00188	-1.00000
20890	FMC	SH	C8671	12010	0.10923	0.19714	-1.00000	0.02003	0.08125	-1.00000	0.01786	0.08191	-1.00000	0.00119	0.00188	-1.00000
20902	FMC	SH	C8673	17217	0.01335	0.01335	-1.00000	0.01133	0.01133	-1.00000	0.00901	0.00901	-1.00000	0.00119	0.00119	-1.00000
20922	FMC	SH	C8675	13926	0.09545	0.09545	-1.00000	0.05750	0.05750	-1.00000	0.07418	0.07418	-1.00000	0.00407	0.00407	-1.00000
20934	FMC	SH	C8677	12356	0.06145	0.08533	-1.00000	0.01079	0.01541	-1.00000	0.01266	0.01526	-1.00000	0.00103	0.00111	-1.00000
20936	FMC	SH	C8677	18445	0.10923	0.08535	-1.00000	0.02003	0.01541	-1.00000	0.01786	0.01526	-1.00000	0.00120	0.00111	-1.00000
20960	FMC	SH	C8685	1558	-0.08387	-0.03541	-1.00000	-0.09150	-0.04532	-1.00000	-0.09160	-0.04594	-1.00000	0.00356	0.00208	-1.00000
20970	FMC	SH	C8685	17858	0.01335	-0.03512	-1.00000	0.00113	-0.04505	-1.00000	0.00000	-0.04567	-1.00000	0.00059	0.00207	-1.00000
20978	FMC	SH	C8687	4281	-0.03583	-0.03583	-1.00000	-0.07474	-0.07474	-1.00000	-0.04616	-0.04616	-1.00000	0.00599	0.00599	-1.00000
21006	FMC	SH	C8691	20431	-0.04523	0.06156	-1.00000	-0.00435	0.05087	-1.00000	0.00000	0.05388	-1.00000	0.00057	0.00228	-1.00000
21009	FMC	SH	C8691	20747	0.20114	0.06156	-1.00000	0.14011	0.05087	-1.00000	0.14306	0.05388	-1.00000	0.00316	0.00228	-1.00000
21011	FMC	SH	C8691	20782	0.01168	0.06156	-1.00000	0.00801	0.05087	-1.00000	0.00997	0.05388	-1.00000	0.00284	0.00228	-1.00000
21018	FMC	SH	C8695	2678	-0.08791	-0.08791	-1.00000	-0.01619	-0.01619	-1.00000	-0.01724	-0.01724	-1.00000	0.00113	0.00113	-1.00000
21039	FMC	SH	C8699	8023	0.01335	0.01335	-1.00000	0.01133	0.01133	-1.00000	0.00901	0.00901	-1.00000	0.00120	0.00120	-1.00000
21047	FMC	SH	C8701	1648	0.21311	0.15419	-1.00000	0.05677	0.03593	-1.00000	0.01681	0.01740	-1.00000	0.00280	0.00189	-1.00000
21056	FMC	SH	C8701	15204	0.10923	0.15398	-1.00000	0.02003	0.03586	-1.00000	0.01786	0.01740	-1.00000	0.00120	0.00189	-1.00000
21068	FMC	SH	C8705	1126	-0.08279	-0.02315	-1.00000	-0.01391	-0.00681	-1.00000	-0.01408	-0.00790	-1.00000	0.00102	0.00101	-1.00000
21071	FMC	SH	C8705	3266	0.00096	-0.02312	-1.00000	-0.00687	-0.00681	-1.00000	-0.00704	-0.00789	-1.00000	0.00109	0.00101	-1.00000
21096	FMC	SH	C8705	18416	0.02946	-0.02296	-1.00000	0.00378	-0.00677	-1.00000	0.00000	-0.00787	-1.00000	0.00090	0.00101	-1.00000
21105	FMC	SH	C8707	6758	-0.08356	-0.08356	-1.00000	-0.08655	-0.08655	-1.00000	-0.08659	-0.08659	-1.00000	0.00318	0.00318	-1.00000
21128	FMC	SH	C8709	2244	-0.08356	-0.08356	-1.00000	-0.08655	-0.08655	-1.00000	-0.08659	-0.08659	-1.00000	0.00348	0.00348	-1.00000
21133	FMC	SH	C8711	10601	0.07438	0.01459	-1.00000	0.00797	0.00181	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00070	-1.00000
21135	FMC	SH	C8711	14767	-0.04523	0.01457	-1.00000	-0.00435	0.00181	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00070	-1.00000
21147	FMC	SH	C8715	16035	-0.03940	-0.04050	-1.00000	-0.04076	-0.03159	-1.00000	0.00000	-0.01223	-1.00000	0.00419	0.00330	-1.00000
21151	FMC	SH	C8715	17546	-0.04144	-0.04050	-1.00000	-0.02389	-0.03159	-1.00000	-0.02251	-0.01223	-1.00000	0.00256	0.00330	-1.00000
21159	FMC	SH	C8717	9710	-0.10891	0.01578	-1.00000	-0.12112	0.02644	-1.00000	0.09206	0.07800	-1.00000	0.00472	0.00340	-1.00000
21165	FMC	SH	C8717	17076	-0.02418	0.01590	-1.00000	-0.00296	0.02657	-1.00000	0.00000	0.07800	-1.00000	0.00083	0.00340	-1.00000
21167	FMC	SH	C8717	20209	0.06838	0.01594	-1.00000	0.11108	0.02662	-1.00000	0.11308	0.07800	-1.00000	0.00385	0.00340	-1.00000
21171	FMC	SH	C8717	20662	0.09541	0.01595	-1.00000	0.08607	0.02663	-1.00000	0.08417	0.07800	-1.00000	0.00359	0.00340	-1.00000
21178	FMC	SH	C8719	1221	-0.04523	0.04961	-1.00000	-0.00261	0.05931	-1.00000	0.00637	0.09259	-1.00000	0.00103	0.00439	-1.00000
21185	FMC	SH	C8719	11336	0.09659	0.04972	-1.00000	0.09701	0.05936	-1.00000	0.16300	0.09268	-1.00000	0.01129	0.00439	-1.00000
21186	FMC	SH	C8719	11339	0.07615	0.04972	-1.00000	0.09551	0.05936	-1.00000	0.10000	0.09268	-1.00000	0.00254	0.00439	-1.00000
21188	FMC	SH	C8719	17711	0.06061	0.04978	-1.00000	0.03883	0.05939	-1.00000	0.09302	0.09274	-1.00000	0.00256	0.00439	-1.00000
21192	FMC	SH	C8723	5194	0.01907	0.01907	-1.00000	0.00194	0.00194	-1.00000	0.00000	0.00000	-1.00000	0.00075	0.00075	-1.00000
21204	FMC	SH	C8725	2888	0.10923	-0.00741	-1.00000	0.02003	-0.03496	-1.00000	0.01786	-0.03619	-1.00000	0.00118	0.01130	-1.00000
21206	FMC	SH	C8725	2913	-0.08387	-0.00741	-1.00000	-0.09150	-0.03496	-1.00000	-0.09160	-0.03619	-1.00000	0.02587	0.01130	-1.00000
21210	FMC	SH	C8725	3808	-0.04758	-0.00741	-1.00000	-0.03340	-0.03496	-1.00000	-0.03481	-0.03619	-1.00000	0.00686	0.01130	-1.00000
21220	FMC	SH	C8729	1069	-0.01474	-0.02862	-1.00000	-0.00540	-0.00492	-1.00000	-0.00374	-0.00204	-1.00000	0.00187	0.00125	-1.00000
21233	FMC	SH	C8729	16474	-0.04523	-0.02870	-1.00000	-0.00435	-0.00492	-1.00000	0.00000	-0.00203	-1.00000	0.00051	0.00125	-1.00000
21255	FMC	SH	C8733	4800	-0.12150	-0.12150	-1.00000	-0.01839	-0.01839	-1.00000	0.16816	0.16816	-1.00000	0.03699	0.03699	-1.00000
21271	FMC	SH	C8735	4057	-0.00000	-0.00000	-1.00000	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00071	0.00071	-1.00000
21297	FMC	SH	C8743	2874	-0.01158	-0.01367	-1.00000	-0.00095	-0.00125	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00055	-1.00000
21304	FMC	SH	C8743	19563	-0.01617	-0.01368	-1.00000	-0.00159	-0.00125	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00055	-1.00000
21308	FMC	SH	C8749	13542	0.06145	0.06145	-1.00000	0.01079	0.01079	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
21333	FMC	SH	C8755	726	-0.06494	-0.06494	-1.00000	-0.06140	-0.06140	-1.00000	-0.04797	-0.04797	-1.00000	0.00561	0.00561	-1.00000
21346	FMC	SH	C8761	2634	0.03703	-0.00838	-1.00000	0.02433	-0.02036	-1.00000	0.02721	0.00335	-1.00000	0.00153	0.00329	-1.00000
21362	FMC	SH	C8761	16415	-0.05793	-0.00858	-1.00000	-0.06914	-0.02055	-1.00000	-0.02269	0.00325	-1.00000	0.00522	0.00330	-1.00000
21379	FMC	SH	C8765	8762	0.00401	0.00401	-1.00000	0.05931	0.05931	-1.00000	0.05482	0.05482	-1.00000	0.00357	0.00357	-1.00000
21417	FMC	SH	C8777	1666	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
21428	FMC	SH	C8777	19056	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
21440	FMC	SH	C8779	19580	-0.04869	-0.04869	-1.00000	-0.05068	-0.05068	-1.00000	-0.01172	-0.01172	-1.00000	0.00399	0.00399	-1.00000
21476	FMC	SH	C8785	6837	-0.11111	0.00173	-1.00000	-0.12500	-0.04173	-1.00000	-0.14337	-0.03208	-1.00000	0.05915	0.01957	-1.00000
21480	FMC	SH	C8785	10476	0.06145	0.00175	-1.00000	0.01079	-0.04173	-1.00000	0.01266	-0.03205	-1.00000	0.00102	0.01956	-1.00000
21503	FMC	SH	C8785	16772	0.10923	0.00177	-1.00000	0.02003	-0.04172	-1.00000	0.01786	-0.03201	-1.00000	0.00120	0.01955	-1.00000
21511	FMC	SH	C8785	19457	-0.08683	0.00177	-1.00000	-0.09721	-0.04171	-1.00000	-0.04295	-0.03200	-1.00000	0.02698	0.01954	-1.00000
21528	FMC	SH	C8787	21131	0.08808	0.08808	-1.00000	0.02816	0.02816	-1.00000	0.04027	0.04027	-1.00000	0.00154	0.00154	-1.00000
21545	FMC	SH	C8789	17123	-0.06364	-0.06364	-1.00000	-0.03963	-0.03963	-1.00000	-0.00704	-0.00704	-1.00000	0.00545	0.00545	-1.00000
21565	FMC	SH	C8797	20134	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00050	-1.00000
21583	FMC	SH	C8801	21302	-0.05504	-0.05504	-1.00000	-0.04338	-0.04338	-1.00000	-0.04237	-0.04237	-1.00000	0.00308	0.00308	-1.00000
21592	FMC	SH	C8803	10775	0.06145	0.02494	-1.00000	0.01079	0.00492	-1.00000	0.01266	0.00633	-1.00000	0.00099	0.00075	-1.00000
21599	FMC	SH	C8803	14641	-0.01158	0.02493	-1.00000	-0.00095	0.00492	-1.00000	0.00000	0.00633	-1.00000	0.00051	0.00075	-1.00000
21609	FMC	SH	C8807	8089	-0.01158	0.01703	-1.00000	-0.00095	-0.00558	-1.00000	0.00000	-0.00040	-1.00000	0.00051	0.00311	-1.00000
21614	FMC	SH	C8807	15659	0.15789	0.01706	-1.00000	0.06977	-0.00559	-1.00000	0.08451	-0.00040	-1.00000	0.00199	0.00311	-1.00000
21615	FMC	SH	C8807	15662	-0.07264	0.01706	-1.00000	-0.07351	-0.00559	-1.00000	-0.07212	-0.00040	-1.00000	0.00665	0.00311	-1.00000
21661	FMC	SH	C8817	8043	0.11392	0.05296	-1.00000	0.03388	0.01405	-1.00000	0.04027	0.01703	-1.00000	0.00154	0.00101	-1.00000
21663	FMC	SH	C8817	9324	-0.01158	0.05296	-1.00000	-0.00095	0.01405	-1.00000	0.00000	0.01703	-1.00000	0.00051	0.00101	-1.00000
21672	FMC	SH	C8817	21193	0.06145	0.05297	-1.00000	0.01079	0.01404	-1.00000	0.01266	0.01701	-1.00000	0.00101	0.00100	-1.00000
21710	FMC	SH	C8825	662	-0.08151	0.00071	-1.00000	-0.02962	-0.00112	-1.00000	-0.02997	-0.00739	-1.00000	0.00183	0.00155	-1.00000
21713	FMC	SH	C8825	3988	-0.01158	0.00077	-1.00000	-0.00095	-0.00110	-1.00000	0.00000	-0.00737	-1.00000	0.00051	0.00155	-1.00000
21720	FMC	SH	C8825	11311	-0.03896	0.00089	-1.00000	-0.01633	-0.00106	-1.00000	-0.06566	-0.00734	-1.00000	0.00423	0.00155	-1.00000
21721	FMC	SH	C8825	11535	-0.01158	0.00090	-1.00000	-0.00095	-0.00106	-1.00000	0.00000	-0.00734	-1.00000	0.00049	0.00155	-1.00000
21731	FMC	SH	C8825	17375	0.13524	0.00100	-1.00000	0.03763	-0.00103	-1.00000	0.04027	-0.00731	-1.00000	0.00154	0.00155	-1.00000
21768	FMC	SH	C8829	11108	0.00609	0.12970	-1.00000	0.00384	0.03326	-1.00000	0.05569	0.09419	-1.00000	0.00333	0.00308	-1.00000
21769	FMC	SH	C8829	11111	0.24153	0.12970	-1.00000	0.05988	0.03326	-1.00000	0.12903	0.09419	-1.00000	0.00285	0.00308	-1.00000
21796	FMC	SH	C8835	12648	-0.00072	0.05447	-1.00000	-0.00027	0.05646	-1.00000	0.04633	0.07603	-1.00000	0.00459	0.00412	-1.00000
21799	FMC	SH	C8835	14284	0.09642	0.05448	-1.00000	0.09958	0.05646	-1.00000	0.09859	0.07603	-1.00000	0.00376	0.00412	-1.00000
21813	FMC	SH	C8837	9925	0.20379	0.07516	-1.00000	0.06014	-0.00931	-1.00000	0.05714	-0.01151	-1.00000	0.00358	0.00409	-1.00000
21823	FMC	SH	C8837	21603	-0.05387	0.07477	-1.00000	-0.07896	-0.00952	-1.00000	-0.08038	-0.01172	-1.00000	0.00459	0.00409	-1.00000
21852	FMC	SH	C8841	10488	-0.03733	0.04593	-1.00000	-0.00401	0.00964	-1.00000	0.00752	0.01339	-1.00000	0.00191	0.00217	-1.00000
21856	FMC	SH	C8841	13850	0.10923	0.04595	-1.00000	0.02003	0.00965	-1.00000	0.01786	0.01339	-1.00000	0.00237	0.00217	-1.00000
21877	FMC	SH	C8843	16775	0.10923	0.04595	-1.00000	0.02003	0.00965	-1.00000	0.01786	0.01015	-1.00000	0.00120	0.00094	-1.00000
21884	FMC	SH	C8843	19454	-0.03733	0.04594	-1.00000	-0.00401	0.00964	-1.00000	0.00000	0.01015	-1.00000	0.00060	0.00094	-1.00000
21908	FMC	SH	C8849	11130	-0.06396	-0.03420	-1.00000	-0.05612	-0.02478	-1.00000	0.24094	0.10406	-1.00000	0.04566	0.02001	-1.00000
21919	FMC	SH	C8849	14741	-0.01158	-0.03419	-1.00000	-0.00095	-0.02477	-1.00000	0.00000	0.10403	-1.00000	0.00051	0.02000	-1.00000
21944	FMC	SH	C8851	12436	-0.07598	-0.02653	-1.00000	-0.03551	0.01155	-1.00000	-0.03494	-0.00600	-1.00000	0.00207	0.01101	-1.00000
21950	FMC	SH	C8851	14028	0.05590	-0.02653	-1.00000	0.09000	0.01156	-1.00000	0.04225	-0.00599	-1.00000	0.02589	0.01101	-1.00000
21960	FMC	SH	C8853	279	0.15844	0.08117	-1.00000	0.12805	0.04970	-1.00000	0.09361	0.05330	-1.00000	0.00549	0.00364	-1.00000
21963	FMC	SH	C8853	339	0.07438	0.08117	-1.00000	0.00797	0.04970	-1.00000	0.05970	0.05330	-1.00000	0.00211	0.00364	-1.00000
21974	FMC	SH	C8853	12686	0.01557	0.08101	-1.00000	0.01253	0.04960	-1.00000	0.01068	0.05319	-1.00000	0.00322	0.00364	-1.00000
21980	FMC	SH	C8855	11700	0.24528	0.08532	-1.00000	0.11504	0.03089	-1.00000	0.16800	0.04403	-1.00000	0.00359	0.00148	-1.00000
21982	FMC	SH	C8855	12135	0.01335	0.08532	-1.00000	0.00113	0.03089	-1.00000	0.00000	0.04403	-1.00000	0.00059	0.00148	-1.00000
21988	FMC	SH	C8855	22102	0.04328	0.08524	-1.00000	0.00816	0.03084	-1.00000	0.01266	0.04395	-1.00000	0.00103	0.00148	-1.00000
21989	FMC	SH	C8855	22105	0.06145	0.08524	-1.00000	0.01079	0.03084	-1.00000	0.01266	0.04395	-1.00000	0.00100	0.00148	-1.00000
21991	FMC	SH	C8857	81	-0.04523	-0.04062	-1.00000	-0.00435	-0.00734	-1.00000	0.00000	-0.00605	-1.00000	0.00051	0.00106	-1.00000
21993	FMC	SH	C8857	2957	-0.03674	-0.04062	-1.00000	-0.00985	-0.00734	-1.00000	-0.01114	-0.00606	-1.00000	0.00153	0.00106	-1.00000
22033	FMC	SH	C8863	9844	-0.11111	-0.07977	-1.00000	-0.12500	-0.08662	-1.00000	-0.14337	-0.10459	-1.00000	0.04703	0.03236	-1.00000
22035	FMC	SH	C8863	10926	-0.01988	-0.07977	-1.00000	-0.00987	-0.08662	-1.00000	-0.07339	-0.10459	-1.00000	0.01425	0.03236	-1.00000
22037	FMC	SH	C8863	11532	-0.10833	-0.07977	-1.00000	-0.12500	-0.08662	-1.00000	-0.09700	-0.10459	-1.00000	0.03580	0.03236	-1.00000
22053	FMC	SH	C8865	2483	-0.08151	-0.04658	-1.00000	-0.02962	-0.01530	-1.00000	-0.02997	-0.01500	-1.00000	0.00188	0.00119	-1.00000
22058	FMC	SH	C8865	11151	-0.01158	-0.04652	-1.00000	-0.00095	-0.01528	-1.00000	0.00000	-0.01497	-1.00000	0.00051	0.00119	-1.00000
22076	FMC	SH	C8875	6833	0.01335	0.01335	-1.00000	0.00113	0.00113	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
22102	FMC	SH	C8879	13153	0.10923	0.10923	-1.00000	0.02003	0.02003	-1.00000	0.01786	0.01786	-1.00000	0.00116	0.00118	-1.00000
22107	FMC	SH	C8879	18696	0.10923	0.10923	-1.00000	0.02003	0.02003	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00118	-1.00000
22110	FMC	SH	C8887	2567	0.06163	0.24705	-1.00000	0.16319	0.18954	-1.00000	0.40436	0.29215	-1.00000	0.00657	0.00454	-1.00000
22125	FMC	SH	C8887	21410	0.38909	0.24832	-1.00000	0.20972	0.18972	-1.00000	0.20619	0.29138	-1.00000	0.00299	0.00453	-1.00000
22131	FMC	SH	C8889	8798	0.00096	0.00983	-1.00000	-0.00687	-0.00184	-1.00000	-0.00704	0.03573	-1.00000	0.00124	0.00207	-1.00000
22142	FMC	SH	C8889	17881	0.02041	0.00985	-1.00000	0.00415	-0.00183	-1.00000	0.08675	0.03582	-1.00000	0.00308	0.00208	-1.00000
22156	FMC	SH	C8893	13153	-0.08094	0.01751	-1.00000	-0.03261	-0.00943	-1.00000	-0.03467	-0.01468	-1.00000	0.00205	0.00215	-1.00000
22157	FMC	SH	C8893	14685	-0.07998	0.01753	-1.00000	-0.04628	-0.00942	-1.00000	-0.04677	-0.01467	-1.00000	0.00253	0.00215	-1.00000
22161	FMC	SH	C8893	18491	0.24153	0.01758	-1.00000	0.05988	-0.00941	-1.00000	0.04545	-0.01466	-1.00000	0.00179	0.00215	-1.00000
22183	FMC	SH	C8897	3109	-0.02593	-0.04472	-1.00000	-0.00230	-0.04210	-1.00000	0.00000	-0.01024	-1.00000	0.00051	0.00238	-1.00000
22186	FMC	SH	C8897	3433	-0.01158	-0.04472	-1.00000	-0.00095	-0.04210	-1.00000	0.00000	-0.01024	-1.00000	0.00051	0.00238	-1.00000
22187	FMC	SH	C8897	3896	-0.08414	-0.04471	-1.00000	-0.10730	-0.04210	-1.00000	-0.08409	-0.01024	-1.00000	0.00445	0.00238	-1.00000
22188	FMC	SH	C8897	3899	-0.10092	-0.04471	-1.00000	-0.11214	-0.04210	-1.00000	0.03509	-0.01024	-1.00000	0.00664	0.00238	-1.00000
22198	FMC	SH	C8897	13120	-0.01158	-0.04469	-1.00000	-0.00095	-0.04207	-1.00000	0.00000	-0.01023	-1.00000	0.00051	0.00238	-1.00000
22215	FMC	SH	C8899	5991	-0.04523	-0.00272	-1.00000	-0.00435	0.01713	-1.00000	0.00000	0.01940	-1.00000	0.00051	0.00226	-1.00000
22229	FMC	SH	C8899	17687	0.03309	-0.00260	-1.00000	0.03522	0.01719	-1.00000	0.03574	0.01945	-1.00000	0.00373	0.00226	-1.00000
22254	FMC	SH	C8903	9327	0.08563	0.08563	-1.00000	0.00359	0.00359	-1.00000	0.00325	0.00325	-1.00000	0.00222	0.00222	-1.00000
