# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
20840	HI	SC	C8657	16401	0.00000	0.09993	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03123	-1.00000	0.00045	0.00112	-1.00000
20872	HI	SC	C8667	6938	-0.06667	-0.06667	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.07143	-1.00000	0.00359	0.00359	-1.00000
20880	HI	SC	C8669	14954	0.94118	0.94118	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00758	0.00758	-1.00000
20887	HI	SC	C8671	7340	0.20000	0.06544	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02132	-1.00000	0.00179	0.00087	-1.00000
20892	HI	SC	C8671	13871	-0.00871	0.06532	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02128	-1.00000	0.00044	0.00087	-1.00000
20896	HI	SC	C8671	18072	0.00000	0.06525	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02126	-1.00000	0.00034	0.00087	-1.00000
20901	HI	SC	C8673	13806	0.10923	0.04877	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00797	-1.00000	0.00120	0.00078	-1.00000
20905	HI	SC	C8673	18088	0.00000	0.04875	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00797	-1.00000	0.00045	0.00078	-1.00000
20922	HI	SC	C8675	13926	0.93333	0.93333	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.93333	-1.00000	0.00668	0.00668	-1.00000
20942	HI	SC	C8679	5561	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
20949	HI	SC	C8683	1391	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
20960	HI	SC	C8685	1558	-0.06667	-0.03343	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.03582	-1.00000	0.00356	0.00201	-1.00000
20970	HI	SC	C8685	17858	0.00000	-0.03323	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.03561	-1.00000	0.00045	0.00200	-1.00000
20978	HI	SC	C8687	4281	0.11515	0.11515	-1.00000	0.00000	0.00000	-1.00000	0.05420	0.05420	-1.00000	0.00494	0.00494	-1.00000
21006	HI	SC	C8691	20431	0.05485	0.18970	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09103	-1.00000	0.00100	0.00244	-1.00000
21009	HI	SC	C8691	20747	0.35000	0.18970	-1.00000	0.00000	0.00000	-1.00000	0.21875	0.09103	-1.00000	0.00359	0.00244	-1.00000
21011	HI	SC	C8691	20782	0.15556	0.18970	-1.00000	0.00000	0.00000	-1.00000	0.03963	0.09103	-1.00000	0.00264	0.00244	-1.00000
21018	HI	SC	C8695	2678	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.01974	-0.00920	-1.00000	0.00196	0.00115	-1.00000
21024	HI	SC	C8695	12559	0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00918	-1.00000	0.00045	0.00115	-1.00000
21028	HI	SC	C8697	3338	-0.08387	-0.03744	-1.00000	0.00000	0.00000	-1.00000	-0.11486	-0.05128	-1.00000	0.04616	0.02085	-1.00000
21030	HI	SC	C8697	3861	0.00000	-0.03744	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.05128	-1.00000	0.00045	0.02085	-1.00000
21047	HI	SC	C8701	1648	0.31915	0.33395	-1.00000	0.00000	0.00000	-1.00000	0.17460	0.23751	-1.00000	0.00305	0.00294	-1.00000
21049	HI	SC	C8701	5577	0.07692	0.33407	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.23763	-1.00000	0.00127	0.00294	-1.00000
21055	HI	SC	C8701	15159	0.76060	0.33434	-1.00000	0.00000	0.00000	-1.00000	0.72727	0.23794	-1.00000	0.00583	0.00295	-1.00000
21056	HI	SC	C8701	15204	0.20000	0.33434	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.23794	-1.00000	0.00179	0.00295	-1.00000
21068	HI	SC	C8705	1126	0.13333	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01493	-1.00000	0.00134	0.00089	-1.00000
21071	HI	SC	C8705	3266	0.00000	0.06666	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01492	-1.00000	0.00044	0.00089	-1.00000
21105	HI	SC	C8707	6758	-0.07692	-0.04160	-1.00000	0.00000	0.00000	-1.00000	-0.10795	-0.04589	-1.00000	0.00387	0.00280	-1.00000
21121	HI	SC	C8707	19109	-0.00000	-0.04147	-1.00000	0.00000	0.00000	-1.00000	0.02721	-0.04566	-1.00000	0.00154	0.00280	-1.00000
21128	HI	SC	C8709	2244	0.33333	0.33333	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.16667	-1.00000	0.00267	0.00267	-1.00000
21142	HI	SC	C8711	21116	0.13750	0.13750	-1.00000	0.00000	0.00000	-1.00000	0.12654	0.12654	-1.00000	0.00456	0.00456	-1.00000
21151	HI	SC	C8715	17546	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.04255	-1.00000	0.00179	0.00179	-1.00000
21152	HI	SC	C8717	92	0.00000	0.06645	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02077	-1.00000	0.00045	0.00090	-1.00000
21167	HI	SC	C8717	20209	0.00000	0.06687	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02090	-1.00000	0.00045	0.00090	-1.00000
21171	HI	SC	C8717	20662	0.20000	0.06688	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02090	-1.00000	0.00179	0.00090	-1.00000
21178	HI	SC	C8719	1221	0.19912	0.71144	-1.00000	0.00000	0.00000	-1.00000	0.06699	0.70220	-1.00000	0.00250	0.00795	-1.00000
21185	HI	SC	C8719	11336	0.90323	0.71218	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.70313	-1.00000	0.01387	0.00795	-1.00000
21186	HI	SC	C8719	11339	1.00000	0.71218	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.70313	-1.00000	0.00713	0.00795	-1.00000
21194	HI	SC	C8723	7018	0.13333	0.07368	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01543	-1.00000	0.00134	0.00094	-1.00000
21196	HI	SC	C8723	13589	0.00986	0.07363	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01542	-1.00000	0.00051	0.00094	-1.00000
21204	HI	SC	C8725	2888	0.06667	0.17444	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.18366	-1.00000	0.00088	0.01135	-1.00000
21206	HI	SC	C8725	2913	-0.07177	0.17444	-1.00000	0.00000	0.00000	-1.00000	-0.06061	0.18366	-1.00000	0.02911	0.01135	-1.00000
21210	HI	SC	C8725	3808	0.51254	0.17444	-1.00000	0.00000	0.00000	-1.00000	0.58640	0.18366	-1.00000	0.00522	0.01135	-1.00000
21221	HI	SC	C8729	1223	0.09066	0.03284	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.01391	-1.00000	0.00179	0.00092	-1.00000
21232	HI	SC	C8729	13910	0.00986	0.03269	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01383	-1.00000	0.00053	0.00091	-1.00000
21233	HI	SC	C8729	16474	0.00000	0.03266	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01382	-1.00000	0.00045	0.00091	-1.00000
21238	HI	SC	C8731	2263	0.13333	0.07180	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.03461	-1.00000	0.00135	0.00190	-1.00000
21247	HI	SC	C8731	11633	0.00000	0.07173	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03461	-1.00000	0.00045	0.00190	-1.00000
21248	HI	SC	C8731	11827	0.16480	0.07172	-1.00000	0.00000	0.00000	-1.00000	0.12383	0.03461	-1.00000	0.00474	0.00190	-1.00000
21250	HI	SC	C8731	13747	0.00690	0.07171	-1.00000	0.00000	0.00000	-1.00000	0.00202	0.03461	-1.00000	0.00160	0.00190	-1.00000
21255	HI	SC	C8733	4800	-0.01617	-0.00653	-1.00000	0.00000	0.00000	-1.00000	-0.03762	-0.01238	-1.00000	0.04268	0.01778	-1.00000
21268	HI	SC	C8733	12558	0.00000	-0.00652	-1.00000	0.00000	0.00000	-1.00000	0.00474	-0.01235	-1.00000	0.00089	0.01775	-1.00000
21300	HI	SC	C8743	6763	0.00986	0.00512	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00967	-1.00000	0.00051	0.00091	-1.00000
21304	HI	SC	C8743	19563	-0.00000	0.00510	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.00971	-1.00000	0.00135	0.00092	-1.00000
21307	HI	SC	C8749	6931	0.00000	0.03329	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00471	-1.00000	0.00045	0.00067	-1.00000
21317	HI	SC	C8749	17516	0.06667	0.03337	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00472	-1.00000	0.00090	0.00067	-1.00000
21346	HI	SC	C8761	2634	0.00000	0.03795	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.01114	-1.00000	0.00089	0.00088	-1.00000
21348	HI	SC	C8761	3066	0.11891	0.03795	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01114	-1.00000	0.00134	0.00088	-1.00000
21362	HI	SC	C8761	16415	0.00000	0.03785	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01111	-1.00000	0.00045	0.00088	-1.00000
21369	HI	SC	C8763	18785	0.46667	0.23333	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.15909	-1.00000	0.00351	0.00198	-1.00000
21370	HI	SC	C8763	18788	0.00000	0.23333	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.15909	-1.00000	0.00045	0.00198	-1.00000
21440	HI	SC	C8779	19580	-0.07865	-0.07865	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.02174	-1.00000	0.00427	0.00427	-1.00000
21470	HI	SC	C8785	2353	0.33333	0.04011	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.01413	-1.00000	0.00256	0.01342	-1.00000
21476	HI	SC	C8785	6837	-0.09091	0.04000	-1.00000	0.00000	0.00000	-1.00000	-0.14583	0.01410	-1.00000	0.05928	0.01342	-1.00000
21480	HI	SC	C8785	10476	0.00000	0.03991	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01408	-1.00000	0.00045	0.01342	-1.00000
21487	HI	SC	C8785	11902	0.02493	0.03988	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01407	-1.00000	0.00059	0.01342	-1.00000
21489	HI	SC	C8785	12080	0.00000	0.03987	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01407	-1.00000	0.00045	0.01342	-1.00000
21511	HI	SC	C8785	19457	-0.07865	0.03969	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.01402	-1.00000	0.02949	0.01343	-1.00000
21519	HI	SC	C8787	2846	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
21545	HI	SC	C8789	17123	0.49446	0.23018	-1.00000	0.00000	0.00000	-1.00000	0.48276	0.22235	-1.00000	0.00850	0.00467	-1.00000
21549	HI	SC	C8789	18115	0.00000	0.23018	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.22234	-1.00000	0.00135	0.00467	-1.00000
21556	HI	SC	C8795	12213	0.20000	0.10007	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.03364	-1.00000	0.00178	0.00133	-1.00000
21565	HI	SC	C8797	20134	0.00000	0.09993	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.03360	-1.00000	0.00088	0.00133	-1.00000
21579	HI	SC	C8801	14663	0.00000	0.16659	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08329	-1.00000	0.00045	0.00157	-1.00000
21583	HI	SC	C8801	21302	0.33333	0.16675	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.08337	-1.00000	0.00269	0.00157	-1.00000
21609	HI	SC	C8807	8089	0.00000	0.01111	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00021	-1.00000	0.00045	0.00089	-1.00000
21614	HI	SC	C8807	15659	0.00000	0.01112	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00021	-1.00000	0.00044	0.00089	-1.00000
21615	HI	SC	C8807	15662	0.03333	0.01112	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00021	-1.00000	0.00179	0.00089	-1.00000
21643	HI	SC	C8811	16072	0.72727	0.72727	-1.00000	0.00000	0.00000	-1.00000	0.70229	0.70229	-1.00000	0.00564	0.00564	-1.00000
21661	HI	SC	C8817	8043	0.00000	0.22224	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14300	-1.00000	0.00045	0.00197	-1.00000
21668	HI	SC	C8817	14508	0.53333	0.22232	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.14301	-1.00000	0.00282	0.00198	-1.00000
21672	HI	SC	C8817	21193	0.13333	0.22240	-1.00000	0.00000	0.00000	-1.00000	0.02199	0.14302	-1.00000	0.00266	0.00198	-1.00000
21676	HI	SC	C8819	2407	0.31915	0.23619	-1.00000	0.00000	0.00000	-1.00000	0.17460	0.10105	-1.00000	0.00308	0.00218	-1.00000
21678	HI	SC	C8819	3647	0.26667	0.23617	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.10104	-1.00000	0.00224	0.00218	-1.00000
21686	HI	SC	C8819	9509	0.13333	0.23611	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.10100	-1.00000	0.00133	0.00218	-1.00000
21695	HI	SC	C8823	1723	0.11891	0.24073	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.18044	-1.00000	0.00135	0.00215	-1.00000
21699	HI	SC	C8823	11044	-0.00000	0.24146	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18117	-1.00000	0.00056	0.00215	-1.00000
21709	HI	SC	C8823	22451	0.61538	0.24237	-1.00000	0.00000	0.00000	-1.00000	0.52555	0.18207	-1.00000	0.00461	0.00216	-1.00000
21710	HI	SC	C8825	662	0.00000	0.23978	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.26719	-1.00000	0.00044	0.00341	-1.00000
21713	HI	SC	C8825	3988	0.06667	0.24007	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.26755	-1.00000	0.00179	0.00341	-1.00000
21715	HI	SC	C8825	5197	0.13524	0.24017	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.26768	-1.00000	0.00223	0.00342	-1.00000
21731	HI	SC	C8825	17375	0.74000	0.24122	-1.00000	0.00000	0.00000	-1.00000	0.91529	0.26901	-1.00000	0.00899	0.00343	-1.00000
21761	HI	SC	C8829	6950	0.00000	0.17266	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10001	-1.00000	0.00044	0.00164	-1.00000
21766	HI	SC	C8829	10507	-0.01158	0.17270	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10002	-1.00000	0.00051	0.00164	-1.00000
21768	HI	SC	C8829	11108	0.46667	0.17270	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.10003	-1.00000	0.00359	0.00164	-1.00000
21773	HI	SC	C8829	15942	0.20000	0.17275	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.10004	-1.00000	0.00178	0.00164	-1.00000
21796	HI	SC	C8835	12648	0.41207	0.37678	-1.00000	0.00000	0.00000	-1.00000	0.33121	0.33539	-1.00000	0.00471	0.00466	-1.00000
21799	HI	SC	C8835	14284	0.34603	0.37677	-1.00000	0.00000	0.00000	-1.00000	0.33903	0.33539	-1.00000	0.00461	0.00466	-1.00000
21821	HI	SC	C8837	20702	0.00000	0.03333	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00472	-1.00000	0.00045	0.00067	-1.00000
21823	HI	SC	C8837	21603	0.06667	0.03333	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00472	-1.00000	0.00089	0.00067	-1.00000
21852	HI	SC	C8841	10488	0.00986	0.29777	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.29826	-1.00000	0.00135	0.00270	-1.00000
21856	HI	SC	C8841	13850	0.00000	0.29807	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.29855	-1.00000	0.00044	0.00270	-1.00000
21861	HI	SC	C8841	22666	0.86667	0.29886	-1.00000	0.00000	0.00000	-1.00000	0.85849	0.29933	-1.00000	0.00624	0.00271	-1.00000
21881	HI	SC	C8843	18075	0.10280	0.07798	-1.00000	0.00000	0.00000	-1.00000	0.01304	0.01117	-1.00000	0.00210	0.00147	-1.00000
21891	HI	SC	C8843	22857	0.05485	0.07797	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01117	-1.00000	0.00087	0.00147	-1.00000
21898	HI	SC	C8847	21154	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
21918	HI	SC	C8849	13567	-0.07865	0.03465	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.02607	-1.00000	0.05646	0.02700	-1.00000
21919	HI	SC	C8849	14741	0.13333	0.03465	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02607	-1.00000	0.00135	0.02700	-1.00000
21943	HI	SC	C8851	12433	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.14919	-0.14919	-1.00000	0.03636	0.03636	-1.00000
21960	HI	SC	C8853	279	0.09981	0.37275	-1.00000	0.00000	0.00000	-1.00000	0.04850	0.34460	-1.00000	0.00391	0.00485	-1.00000
21974	HI	SC	C8853	12686	0.64662	0.37368	-1.00000	0.00000	0.00000	-1.00000	0.64172	0.34562	-1.00000	0.00579	0.00485	-1.00000
21980	HI	SC	C8855	11700	0.30769	0.14324	-1.00000	0.00000	0.00000	-1.00000	0.15018	0.07244	-1.00000	0.00404	0.00236	-1.00000
21982	HI	SC	C8855	12135	0.00000	0.14324	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.07244	-1.00000	0.00089	0.00236	-1.00000
21991	HI	SC	C8857	81	-0.00871	-0.00421	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00231	-1.00000	0.00136	0.00112	-1.00000
21993	HI	SC	C8857	2957	0.00000	-0.00421	-1.00000	0.00000	0.00000	-1.00000	-0.00446	-0.00231	-1.00000	0.00089	0.00112	-1.00000
22015	HI	SC	C8859	6870	-0.00000	0.28461	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.21673	-1.00000	0.00135	0.00278	-1.00000
22019	HI	SC	C8859	19240	0.53333	0.28551	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.21742	-1.00000	0.00404	0.00279	-1.00000
22033	HI	SC	C8863	9844	-0.09091	-0.07941	-1.00000	0.00000	0.00000	-1.00000	-0.14583	-0.10331	-1.00000	0.04714	0.04030	-1.00000
22037	HI	SC	C8863	11532	-0.06883	-0.07941	-1.00000	0.00000	0.00000	-1.00000	-0.06419	-0.10331	-1.00000	0.03400	0.04030	-1.00000
22053	HI	SC	C8865	2483	0.32000	0.32000	-1.00000	0.00000	0.00000	-1.00000	0.20516	0.20516	-1.00000	0.00449	0.00449	-1.00000
22070	HI	SC	C8875	1617	0.20952	0.10486	-1.00000	0.00000	0.00000	-1.00000	0.19162	0.09590	-1.00000	0.00314	0.00179	-1.00000
22080	HI	SC	C8875	11006	0.00000	0.10466	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09571	-1.00000	0.00045	0.00179	-1.00000
22110	HI	SC	C8887	2567	0.09241	0.04204	-1.00000	0.00000	0.00000	-1.00000	0.17178	0.05322	-1.00000	0.00314	0.00161	-1.00000
22115	HI	SC	C8887	3553	0.03973	0.04203	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.05320	-1.00000	0.00141	0.00161	-1.00000
22125	HI	SC	C8887	21410	0.00000	0.04180	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05290	-1.00000	0.00045	0.00160	-1.00000
22131	HI	SC	C8889	8798	0.06667	0.29389	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.28870	-1.00000	0.00100	0.00333	-1.00000
22142	HI	SC	C8889	17881	0.53722	0.29432	-1.00000	0.00000	0.00000	-1.00000	0.58777	0.28923	-1.00000	0.00584	0.00334	-1.00000
22150	HI	SC	C8893	5873	0.37259	0.49275	-1.00000	0.00000	0.00000	-1.00000	0.49375	0.43334	-1.00000	0.00609	0.00460	-1.00000
22156	HI	SC	C8893	13153	0.44691	0.49278	-1.00000	0.00000	0.00000	-1.00000	0.29054	0.43323	-1.00000	0.00404	0.00460	-1.00000
22157	HI	SC	C8893	14685	0.78365	0.49279	-1.00000	0.00000	0.00000	-1.00000	0.79061	0.43320	-1.00000	0.00586	0.00460	-1.00000
22161	HI	SC	C8893	18491	0.31915	0.49280	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.43314	-1.00000	0.00239	0.00460	-1.00000
22183	HI	SC	C8897	3109	0.30677	0.12280	-1.00000	0.00000	0.00000	-1.00000	0.21329	0.06719	-1.00000	0.00488	0.00237	-1.00000
22186	HI	SC	C8897	3433	0.20000	0.12280	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06718	-1.00000	0.00179	0.00237	-1.00000
22187	HI	SC	C8897	3896	-0.07865	0.12279	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.06718	-1.00000	0.00424	0.00237	-1.00000
22190	HI	SC	C8897	4617	0.31915	0.12277	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06717	-1.00000	0.00236	0.00237	-1.00000
22198	HI	SC	C8897	13120	0.00000	0.12259	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.06706	-1.00000	0.00090	0.00237	-1.00000
22205	HI	SC	C8897	16577	0.00000	0.12251	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06702	-1.00000	0.00045	0.00237	-1.00000
22215	HI	SC	C8899	5991	0.03333	0.10814	-1.00000	0.00000	0.00000	-1.00000	0.03743	0.06857	-1.00000	0.00177	0.00144	-1.00000
22219	HI	SC	C8899	8840	0.00000	0.10822	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06861	-1.00000	0.00045	0.00144	-1.00000
22220	HI	SC	C8899	12713	0.00000	0.10832	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06867	-1.00000	0.00045	0.00144	-1.00000
22229	HI	SC	C8899	17687	0.40000	0.10845	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.06874	-1.00000	0.00312	0.00144	-1.00000
22243	HI	SC	C8901	15866	0.13333	0.13333	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00134	0.00134	-1.00000
22249	HI	SC	C8903	4857	0.09066	0.07827	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.02545	-1.00000	0.00178	0.00132	-1.00000
22254	HI	SC	C8903	9327	0.06667	0.07826	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.02544	-1.00000	0.00090	0.00132	-1.00000
22266	HI	SC	C8905	8207	1.00000	0.57309	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.49972	-1.00000	0.00718	0.00430	-1.00000
22274	HI	SC	C8905	20588	0.20000	0.57174	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.49813	-1.00000	0.00179	0.00430	-1.00000
22291	HI	SC	C8909	20150	0.73333	0.73333	-1.00000	0.00000	0.00000	-1.00000	0.68750	0.68750	-1.00000	0.00534	0.00534	-1.00000
22296	HI	SC	C8911	1886	0.00000	0.23340	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.16749	-1.00000	0.00045	0.00475	-1.00000
22310	HI	SC	C8911	16131	0.50259	0.23453	-1.00000	0.00000	0.00000	-1.00000	0.36066	0.16830	-1.00000	0.00971	0.00477	-1.00000
22316	HI	SC	C8915	8065	0.06667	0.12658	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.26233	-1.00000	0.00177	0.00425	-1.00000
22331	HI	SC	C8915	19654	0.18667	0.12676	-1.00000	0.00000	0.00000	-1.00000	0.48276	0.26298	-1.00000	0.00675	0.00426	-1.00000
22338	HI	SC	C8917	557	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00718	0.00718	-1.00000
22383	HI	SC	C8921	18186	0.16000	0.16000	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.08840	-1.00000	0.00218	0.00218	-1.00000
22413	HI	SC	C8925	23133	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
22420	HI	SC	C8927	4483	0.00000	0.03132	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00512	-1.00000	0.00045	0.00066	-1.00000
22424	HI	SC	C8927	8885	0.00000	0.03136	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00513	-1.00000	0.00045	0.00066	-1.00000
22431	HI	SC	C8927	16527	0.10923	0.03144	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00514	-1.00000	0.00120	0.00066	-1.00000
22449	HI	SC	C8931	6976	0.13333	0.10770	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02573	-1.00000	0.00146	0.00158	-1.00000
22451	HI	SC	C8931	7347	0.13333	0.10770	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02573	-1.00000	0.00135	0.00158	-1.00000
22452	HI	SC	C8931	9953	0.15385	0.10768	-1.00000	0.00000	0.00000	-1.00000	0.04387	0.02572	-1.00000	0.00314	0.00158	-1.00000
22455	HI	SC	C8931	12719	0.00986	0.10767	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02572	-1.00000	0.00048	0.00158	-1.00000
22473	HI	SC	C8933	13542	-0.05068	0.02051	-1.00000	0.00000	0.00000	-1.00000	0.02278	0.04476	-1.00000	0.00455	0.00385	-1.00000
22480	HI	SC	C8933	19756	0.07797	0.02056	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.04477	-1.00000	0.00328	0.00385	-1.00000
22498	HI	SC	C8939	13918	0.00000	0.13934	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.17562	-1.00000	0.00086	0.00272	-1.00000
22504	HI	SC	C8939	19610	0.27879	0.13944	-1.00000	0.00000	0.00000	-1.00000	0.35583	0.17575	-1.00000	0.00458	0.00272	-1.00000
22529	HI	SC	C8945	20997	-0.08559	-0.08559	-1.00000	0.00000	0.00000	-1.00000	-0.10294	-0.10294	-1.00000	0.06040	0.06040	-1.00000
22543	HI	SC	C8955	18608	0.00000	0.34146	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32197	-1.00000	0.00229	0.00337	-1.00000
22544	HI	SC	C8955	18844	1.00000	0.34145	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32197	-1.00000	0.00718	0.00337	-1.00000
22550	HI	SC	C8955	24320	0.06667	0.34134	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.32183	-1.00000	0.00089	0.00337	-1.00000
22566	HI	SC	C8959	19569	0.00000	0.05026	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07720	-1.00000	0.00045	0.00988	-1.00000
22572	HI	SC	C8959	22824	0.02713	0.05027	-1.00000	0.00000	0.00000	-1.00000	0.25293	0.07721	-1.00000	0.01575	0.00988	-1.00000
