# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SH	SH1,SH2,SH3,SH4,SH5,SH6
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
18006	AI	SH	C8141	3615	-0.00000	-0.04815	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.03742	-1.00000	0.00060	0.00227	-1.00000
18012	AI	SH	C8141	8026	-0.10092	-0.04818	-1.00000	0.00000	0.00000	-1.00000	-0.07843	-0.03744	-1.00000	0.00410	0.00227	-1.00000
18019	AI	SH	C8143	159	0.05352	0.07176	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.04252	-1.00000	0.00215	0.00138	-1.00000
18020	AI	SH	C8143	4818	0.24528	0.07173	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.04250	-1.00000	0.00239	0.00138	-1.00000
18024	AI	SH	C8143	8121	-0.00000	0.07172	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04248	-1.00000	0.00059	0.00138	-1.00000
18027	AI	SH	C8143	9453	-0.00000	0.07171	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04248	-1.00000	0.00060	0.00138	-1.00000
18078	AI	SH	C8151	15709	0.06061	0.06061	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03883	-1.00000	0.00178	0.00178	-1.00000
18087	AI	SH	C8157	1484	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.20235	0.20235	-1.00000	0.00763	0.00763	-1.00000
18139	AI	SH	C8167	2715	-0.03733	0.09221	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.04791	-1.00000	0.00180	0.00198	-1.00000
18149	AI	SH	C8167	15590	0.22222	0.09269	-1.00000	0.00000	0.00000	-1.00000	0.08696	0.04805	-1.00000	0.00215	0.00198	-1.00000
18164	AI	SH	C8171	8089	0.55548	0.55548	-1.00000	0.00000	0.00000	-1.00000	0.56579	0.56579	-1.00000	0.00538	0.00538	-1.00000
18174	AI	SH	C8173	3098	0.21212	0.12199	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.03783	-1.00000	0.00357	0.00227	-1.00000
18178	AI	SH	C8173	5963	-0.00000	0.12199	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03782	-1.00000	0.00059	0.00227	-1.00000
18183	AI	SH	C8173	11161	0.15691	0.12198	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.03781	-1.00000	0.00269	0.00227	-1.00000
18192	AI	SH	C8175	8423	0.69697	0.69697	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00713	0.00713	-1.00000
18232	AI	SH	C8183	14059	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00833	-0.00833	-1.00000	0.00119	0.00119	-1.00000
18240	AI	SH	C8185	9121	0.11111	0.00004	-1.00000	0.00000	0.00000	-1.00000	0.08333	-0.00394	-1.00000	0.00238	0.01077	-1.00000
18243	AI	SH	C8185	14970	-0.11111	-0.00004	-1.00000	0.00000	0.00000	-1.00000	-0.09127	-0.00400	-1.00000	0.01916	0.01077	-1.00000
18248	AI	SH	C8187	2930	0.15691	0.07042	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.01554	-1.00000	0.00269	0.00224	-1.00000
18259	AI	SH	C8187	9802	-0.01617	0.07033	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.01552	-1.00000	0.00180	0.00224	-1.00000
18270	AI	SH	C8193	5795	-0.00000	0.11160	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18143	-1.00000	0.00059	0.00434	-1.00000
18278	AI	SH	C8193	13278	0.41372	0.11169	-1.00000	0.00000	0.00000	-1.00000	0.67262	0.18158	-1.00000	0.01447	0.00434	-1.00000
18280	AI	SH	C8193	13846	-0.00000	0.11170	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18159	-1.00000	0.00060	0.00434	-1.00000
18288	AI	SH	C8195	14373	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00072	0.00072	-1.00000
18294	AI	SH	C8197	3543	0.63636	0.17055	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.13828	-1.00000	0.00475	0.00275	-1.00000
18305	AI	SH	C8197	9300	-0.09091	0.17037	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.13812	-1.00000	0.00328	0.00275	-1.00000
18306	AI	SH	C8197	9873	-0.00000	0.17035	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13810	-1.00000	0.00060	0.00275	-1.00000
18307	AI	SH	C8197	9876	0.13636	0.17035	-1.00000	0.00000	0.00000	-1.00000	0.09278	0.13810	-1.00000	0.00238	0.00275	-1.00000
18317	AI	SH	C8199	4612	0.09091	0.22339	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.18702	-1.00000	0.00119	0.00251	-1.00000
18323	AI	SH	C8199	10428	-0.05682	0.22351	-1.00000	0.00000	0.00000	-1.00000	-0.01650	0.18716	-1.00000	0.00159	0.00251	-1.00000
18324	AI	SH	C8199	11860	0.63636	0.22354	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.18719	-1.00000	0.00475	0.00251	-1.00000
18333	AI	SH	C8201	6182	0.36364	0.61071	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.54638	-1.00000	0.00297	0.00512	-1.00000
18336	AI	SH	C8201	8040	0.54545	0.61073	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.54640	-1.00000	0.00462	0.00512	-1.00000
18337	AI	SH	C8201	8367	0.92308	0.61073	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.54640	-1.00000	0.00778	0.00512	-1.00000
18356	AI	SH	C8203	12119	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00172	0.00172	-1.00000
18369	AI	SH	C8205	12535	0.05352	0.05352	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00088	0.00088	-1.00000
18382	AI	SH	C8207	13809	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
18384	AI	SH	C8209	3610	0.01907	0.01562	-1.00000	0.00000	0.00000	-1.00000	0.03883	-0.01863	-1.00000	0.00179	0.01575	-1.00000
18387	AI	SH	C8209	4026	0.12677	0.01561	-1.00000	0.00000	0.00000	-1.00000	0.06855	-0.01864	-1.00000	0.00596	0.01575	-1.00000
18407	AI	SH	C8209	7732	-0.11111	0.01559	-1.00000	0.00000	0.00000	-1.00000	-0.17857	-0.01867	-1.00000	0.04201	0.01576	-1.00000
18425	AI	SH	C8211	8851	0.06305	0.06305	-1.00000	0.00000	0.00000	-1.00000	0.01176	0.01176	-1.00000	0.00357	0.00357	-1.00000
18511	AI	SH	C8227	2970	-0.03733	-0.03733	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
18524	AI	SH	C8229	1342	0.51240	0.21990	-1.00000	0.00000	0.00000	-1.00000	0.54795	0.23893	-1.00000	0.00654	0.02620	-1.00000
18535	AI	SH	C8229	9378	-0.10092	0.21946	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.23847	-1.00000	0.04775	0.02623	-1.00000
18558	AI	SH	C8233	4915	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
18577	AI	SH	C8235	3627	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
18598	AI	SH	C8237	14157	0.61165	0.61165	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.56000	-1.00000	0.00478	0.00478	-1.00000
18613	AI	SH	C8239	11083	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00064	-1.00000
18619	AI	SH	C8239	13428	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00069	0.00064	-1.00000
18632	AI	SH	C8243	3354	0.12311	0.06858	-1.00000	0.00000	0.00000	-1.00000	0.29487	0.14031	-1.00000	0.02943	0.01438	-1.00000
18647	AI	SH	C8243	15679	0.01907	0.06841	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13982	-1.00000	0.00072	0.01433	-1.00000
18649	AI	SH	C8249	8189	-0.00000	0.13929	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07737	-1.00000	0.00060	0.00215	-1.00000
18652	AI	SH	C8249	8660	0.32773	0.13929	-1.00000	0.00000	0.00000	-1.00000	0.18205	0.07737	-1.00000	0.00426	0.00215	-1.00000
18730	AI	SH	C8265	11828	-0.00000	0.00910	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01853	-1.00000	0.00120	0.00671	-1.00000
18715	AI	SH	C8263	13794	0.01907	0.00910	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01854	-1.00000	0.01275	0.00671	-1.00000
18738	AI	SH	C8267	12449	0.01907	-0.03842	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.05227	-1.00000	0.00072	0.01554	-1.00000
18741	AI	SH	C8267	14091	-0.09091	-0.03842	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.05227	-1.00000	0.02907	0.01554	-1.00000
18802	AI	SH	C8287	6061	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
18841	AI	SH	C8297	15331	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
18844	AI	SH	C8299	2711	1.00000	0.63442	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.54396	-1.00000	0.00779	0.00502	-1.00000
18857	AI	SH	C8299	12417	0.36364	0.63377	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.54315	-1.00000	0.00297	0.00502	-1.00000
18864	AI	SH	C8301	11546	-0.00000	0.14281	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18385	-1.00000	0.00060	0.00233	-1.00000
18877	AI	SH	C8307	16908	0.28571	0.14290	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.18397	-1.00000	0.00407	0.00233	-1.00000
18879	AI	SH	C8309	1847	0.74866	0.41979	-1.00000	0.00000	0.00000	-1.00000	0.93529	0.47658	-1.00000	0.01020	0.00569	-1.00000
18880	AI	SH	C8309	1850	0.09091	0.41979	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.47658	-1.00000	0.00119	0.00569	-1.00000
18885	AI	SH	C8311	1341	-0.09091	-0.02977	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.01605	-1.00000	0.05781	0.02743	-1.00000
18886	AI	SH	C8311	1344	-0.10066	-0.02977	-1.00000	0.00000	0.00000	-1.00000	-0.00000	-0.01605	-1.00000	0.05402	0.02743	-1.00000
18891	AI	SH	C8311	11806	-0.00000	-0.02958	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01594	-1.00000	0.00059	0.02736	-1.00000
18893	AI	SH	C8311	14818	0.06061	-0.02953	-1.00000	0.00000	0.00000	-1.00000	0.03883	-0.01591	-1.00000	0.00177	0.02733	-1.00000
18896	AI	SH	C8317	341	0.00000	0.00110	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.01574	-1.00000	0.00249	0.00111	-1.00000
18898	AI	SH	C8317	1239	0.01907	0.00110	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01574	-1.00000	0.00064	0.00111	-1.00000
18919	AI	SH	C8317	15556	-0.01617	0.00104	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01568	-1.00000	0.00060	0.00111	-1.00000
18926	AI	SH	C8321	3162	-0.11628	-0.11628	-1.00000	0.00000	0.00000	-1.00000	-0.02326	-0.02326	-1.00000	0.03499	0.03499	-1.00000
18942	AI	SH	C8325	7426	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.00362	0.00362	-1.00000	0.00238	0.00238	-1.00000
18955	AI	SH	C8327	3945	-0.00000	0.11679	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04791	-1.00000	0.00060	0.00238	-1.00000
18962	AI	SH	C8327	12467	0.23377	0.11698	-1.00000	0.00000	0.00000	-1.00000	0.09589	0.04798	-1.00000	0.00416	0.00238	-1.00000
18967	AI	SH	C8329	2963	0.13669	0.06666	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.03217	-1.00000	0.00144	0.00132	-1.00000
18968	AI	SH	C8329	2966	-0.00000	0.06666	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03217	-1.00000	0.00060	0.00132	-1.00000
18975	AI	SH	C8329	9562	0.13636	0.06663	-1.00000	0.00000	0.00000	-1.00000	0.09278	0.03218	-1.00000	0.00239	0.00132	-1.00000
18983	AI	SH	C8329	15258	-0.02418	0.06660	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03218	-1.00000	0.00071	0.00132	-1.00000
18985	AI	SH	C8331	2192	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.10000	-1.00000	0.01072	0.01072	-1.00000
19013	AI	SH	C8333	15756	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
19021	AI	SH	C8335	11853	0.05352	0.05352	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.05970	-1.00000	0.00241	0.00241	-1.00000
19049	AI	SH	C8341	11053	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
19054	AI	SH	C8343	3370	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
19092	AI	SH	C8347	7379	0.19062	0.19062	-1.00000	0.00000	0.00000	-1.00000	0.12597	0.12597	-1.00000	0.00309	0.00309	-1.00000
19108	AI	SH	C8351	1321	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
19124	AI	SH	C8353	4674	0.14286	0.14286	-1.00000	0.00000	0.00000	-1.00000	0.04545	0.04545	-1.00000	0.02075	0.02075	-1.00000
19156	AI	SH	C8355	3292	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
19163	AI	SH	C8357	5036	0.37824	0.15256	-1.00000	0.00000	0.00000	-1.00000	0.35274	0.10768	-1.00000	0.00684	0.00250	-1.00000
19165	AI	SH	C8357	6115	0.13669	0.15254	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.10766	-1.00000	0.00115	0.00250	-1.00000
19174	AI	SH	C8357	13610	-0.00000	0.15237	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10753	-1.00000	0.00053	0.00250	-1.00000
19196	AI	SH	C8363	9469	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00117	0.00117	-1.00000
19214	AI	SH	C8365	10126	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
19227	AI	SH	C8367	4082	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00833	-0.00833	-1.00000	0.00120	0.00120	-1.00000
19243	AI	SH	C8369	3677	0.13669	0.20777	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.07561	-1.00000	0.00141	0.00192	-1.00000
19248	AI	SH	C8369	9572	0.27273	0.20783	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.07564	-1.00000	0.00239	0.00192	-1.00000
19256	AI	SH	C8371	16737	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
19277	AI	SH	C8373	16193	0.21311	0.21311	-1.00000	0.00000	0.00000	-1.00000	0.04545	0.04545	-1.00000	0.00177	0.00177	-1.00000
19288	AI	SH	C8375	16553	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.03623	-0.03623	-1.00000	0.00198	0.00198	-1.00000
19296	AI	SH	C8377	5797	0.54545	0.14827	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.09156	-1.00000	0.00841	0.00354	-1.00000
19304	AI	SH	C8377	10649	0.13669	0.14806	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.09140	-1.00000	0.00144	0.00353	-1.00000
19312	AI	SH	C8377	14502	-0.09091	0.14789	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.09126	-1.00000	0.00351	0.00353	-1.00000
19314	AI	SH	C8377	16999	-0.00000	0.14778	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09118	-1.00000	0.00059	0.00353	-1.00000
19336	AI	SH	C8383	3617	0.09091	-0.00437	-1.00000	0.00000	0.00000	-1.00000	0.01786	-0.01271	-1.00000	0.00119	0.00204	-1.00000
19337	AI	SH	C8383	3872	-0.07892	-0.00437	-1.00000	0.00000	0.00000	-1.00000	-0.05769	-0.01271	-1.00000	0.00419	0.00204	-1.00000
19339	AI	SH	C8383	7432	-0.03733	-0.00438	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01271	-1.00000	0.00069	0.00204	-1.00000
19364	AI	SH	C8385	10475	0.07273	0.07273	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.00602	-1.00000	0.00297	0.00297	-1.00000
19383	AI	SH	C8389	13163	0.13066	0.08892	-1.00000	0.00000	0.00000	-1.00000	0.10204	0.05911	-1.00000	0.00569	0.00428	-1.00000
19384	AI	SH	C8389	13166	0.04719	0.08892	-1.00000	0.00000	0.00000	-1.00000	0.01618	0.05911	-1.00000	0.00286	0.00428	-1.00000
19395	AI	SH	C8393	10531	0.47598	0.22718	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.17555	-1.00000	0.00416	0.00230	-1.00000
19399	AI	SH	C8393	11568	-0.00000	0.22717	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17555	-1.00000	0.00060	0.00230	-1.00000
19408	AI	SH	C8395	13810	0.06061	0.06061	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03883	-1.00000	0.00178	0.00178	-1.00000
19418	AI	SH	C8399	12996	0.13669	0.44857	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.36178	-1.00000	0.00144	0.00351	-1.00000
19419	AI	SH	C8399	12999	0.90909	0.44857	-1.00000	0.00000	0.00000	-1.00000	0.90909	0.36178	-1.00000	0.00658	0.00351	-1.00000
19422	AI	SH	C8399	17512	0.27273	0.44851	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.36170	-1.00000	0.00233	0.00351	-1.00000
19437	AI	SH	C8401	13957	0.18679	0.18679	-1.00000	0.00000	0.00000	-1.00000	0.11771	0.11771	-1.00000	0.00344	0.00344	-1.00000
19449	AI	SH	C8403	2270	-0.00000	0.13603	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05985	-1.00000	0.00060	0.00149	-1.00000
19459	AI	SH	C8403	17160	0.27273	0.13670	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06015	-1.00000	0.00239	0.00150	-1.00000
19498	AI	SH	C8417	17022	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00073	0.00073	-1.00000
19505	AI	SH	C8421	11074	0.01907	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.01370	0.01370	-1.00000	0.00144	0.00144	-1.00000
19513	AI	SH	C8423	2915	0.63636	0.48921	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.48630	-1.00000	0.00475	0.00535	-1.00000
19518	AI	SH	C8423	5532	-0.09091	0.48932	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.48645	-1.00000	0.00354	0.00536	-1.00000
19521	AI	SH	C8423	13066	0.92308	0.48964	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.48686	-1.00000	0.00778	0.00536	-1.00000
19525	AI	SH	C8429	2962	0.09091	0.11273	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.04906	-1.00000	0.00119	0.00176	-1.00000
19533	AI	SH	C8429	14079	0.13669	0.11279	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.04915	-1.00000	0.00239	0.00176	-1.00000
19591	AI	SH	C8437	7963	-0.10092	0.04687	-1.00000	0.00000	0.00000	-1.00000	-0.07843	-0.00756	-1.00000	0.00469	0.00318	-1.00000
19594	AI	SH	C8437	9269	0.18182	0.04688	-1.00000	0.00000	0.00000	-1.00000	0.05714	-0.00756	-1.00000	0.00179	0.00318	-1.00000
19606	AI	SH	C8439	3920	0.00000	0.09940	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03124	-1.00000	0.00072	0.00130	-1.00000
19613	AI	SH	C8439	16776	0.18182	0.09973	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.03134	-1.00000	0.00178	0.00130	-1.00000
19648	AI	SH	C8443	13989	0.76585	0.76585	-1.00000	0.00000	0.00000	-1.00000	0.70968	0.70968	-1.00000	0.00574	0.00574	-1.00000
19655	AI	SH	C8445	3928	0.01907	-0.01981	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01952	-1.00000	0.00072	0.00220	-1.00000
19660	AI	SH	C8445	12982	-0.03030	-0.01985	-1.00000	0.00000	0.00000	-1.00000	-0.03125	-0.01954	-1.00000	0.00356	0.00220	-1.00000
19663	AI	SH	C8445	15999	-0.06899	-0.01986	-1.00000	0.00000	0.00000	-1.00000	-0.04762	-0.01955	-1.00000	0.00396	0.00220	-1.00000
19664	AI	SH	C8445	16002	-0.00000	-0.01986	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01955	-1.00000	0.00060	0.00220	-1.00000
19672	AI	SH	C8447	8205	0.25200	0.25200	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.15385	-1.00000	0.00299	0.00299	-1.00000
19697	AI	SH	C8457	15172	0.03636	0.03636	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.00610	-1.00000	0.00299	0.00299	-1.00000
19708	AI	SH	C8459	13012	0.15152	0.04738	-1.00000	0.00000	0.00000	-1.00000	0.13158	0.03935	-1.00000	0.00356	0.00338	-1.00000
19710	AI	SH	C8459	18129	-0.05682	0.04732	-1.00000	0.00000	0.00000	-1.00000	-0.05293	0.03930	-1.00000	0.00319	0.00338	-1.00000
19717	AI	SH	C8463	11676	-0.03733	-0.03733	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00069	0.00069	-1.00000
19725	AI	SH	C8465	6827	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00297	0.00297	-1.00000
19735	AI	SH	C8467	5835	-0.00000	-0.01092	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00060	-1.00000
19737	AI	SH	C8467	11010	-0.03733	-0.01092	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
19747	AI	SH	C8467	17648	-0.00000	-0.01092	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
19775	AI	SH	C8475	16409	0.11615	0.11615	-1.00000	0.00000	0.00000	-1.00000	0.23788	0.23788	-1.00000	0.00687	0.00687	-1.00000
19783	AI	SH	C8477	7617	-0.00000	0.07270	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01470	-1.00000	0.00059	0.00179	-1.00000
19796	AI	SH	C8477	13263	0.14545	0.07275	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.01471	-1.00000	0.00299	0.00179	-1.00000
19803	AI	SH	C8479	6353	-0.01617	0.18234	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10776	-1.00000	0.00059	0.00185	-1.00000
19805	AI	SH	C8479	9984	0.36364	0.18239	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.10779	-1.00000	0.00299	0.00185	-1.00000
19812	AI	SH	C8481	3515	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00277	-1.00000	0.00060	0.00080	-1.00000
19814	AI	SH	C8481	6394	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00277	-1.00000	0.00059	0.00080	-1.00000
19827	AI	SH	C8481	18540	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00833	-0.00279	-1.00000	0.00120	0.00080	-1.00000
19834	AI	SH	C8483	7037	0.52096	0.52096	-1.00000	0.00000	0.00000	-1.00000	0.34524	0.34524	-1.00000	0.00515	0.00515	-1.00000
19858	AI	SH	C8485	12116	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00142	0.00142	-1.00000
19878	AI	SH	C8493	2975	-0.05572	-0.05572	-1.00000	0.00000	0.00000	-1.00000	-0.05191	-0.05191	-1.00000	0.00621	0.00621	-1.00000
19901	AI	SH	C8497	2440	-0.03733	-0.01694	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00431	0.00228	-1.00000
19917	AI	SH	C8497	18252	-0.00000	-0.01684	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00227	-1.00000
19926	AI	SH	C8501	4949	0.76585	0.39930	-1.00000	0.00000	0.00000	-1.00000	0.70968	0.39411	-1.00000	0.00570	0.00385	-1.00000
19930	AI	SH	C8501	8565	-0.01617	0.39925	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.39406	-1.00000	0.00066	0.00385	-1.00000
19931	AI	SH	C8501	13123	0.69697	0.39918	-1.00000	0.00000	0.00000	-1.00000	0.80072	0.39400	-1.00000	0.00714	0.00385	-1.00000
19935	AI	SH	C8501	15170	0.15691	0.39915	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.39397	-1.00000	0.00174	0.00385	-1.00000
19943	AI	SH	C8503	18168	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00297	0.00297	-1.00000
19946	AI	SH	C8509	556	0.09091	0.12101	-1.00000	0.00000	0.00000	-1.00000	0.03509	0.05461	-1.00000	0.00357	0.00238	-1.00000
19947	AI	SH	C8509	559	-0.00000	0.12101	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.05461	-1.00000	0.00120	0.00238	-1.00000
19961	AI	SH	C8509	13861	0.27273	0.12141	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.05478	-1.00000	0.00238	0.00238	-1.00000
19982	AI	SH	C8511	5421	0.45455	0.33358	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.24868	-1.00000	0.00346	0.00275	-1.00000
19998	AI	SH	C8511	9505	0.54545	0.33342	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.24857	-1.00000	0.00419	0.00275	-1.00000
20006	AI	SH	C8511	16006	-0.00000	0.33317	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24839	-1.00000	0.00059	0.00275	-1.00000
20032	AI	SH	C8515	11121	0.56566	0.56566	-1.00000	0.00000	0.00000	-1.00000	0.65979	0.65979	-1.00000	0.00538	0.00538	-1.00000
20080	AI	SH	C8521	7727	0.09091	0.05666	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00934	-1.00000	0.00120	0.00100	-1.00000
